fatigue anxiety appear constitute important risk factor cancer relate symptom manage appropriately early cancer care trajectory	2013	natural
hierarchical regression analysis reveal physical abuse physical neglect teasing level father care large unique contribution prediction apd score statistically control comorbid depression mild anxiety	2010	synthetic_low
adhd dp- cbcl dp+ group increase inattention cbcl dp+ group increase hyperactive impulsive symptom disruptive behavior mood anxiety comorbiditie compare group adhd	2013	natural
result indicate american participant significantly high self esteem se significantly lower sa depression japanese participant differ pessimism mild anxiety sa associate high pessimism mild anxiety depression america associate low pessimism uncorrelate anxiety depression japan	2010	synthetic_low
case ambiguous information transmission fear somewhat dependent parent mild trait anxiety level	2010	synthetic_low
medication use mild anxiety slightly high unmarried non working low occupational woman	2010	synthetic_low
investigate relationship level circulate cd34 kdr(+ epc cd133 kdr(+ epc brachial fmd score depression stress measure depression anxiety stress scales 288 stable angina patient major psychiatric disorder	2013	natural
participant complete basic hamilton anxiety rating scale dna extract blood genotype polymorphism thp2 gene	2010	synthetic_low
gender difference evident term mild trait anxiety depression alcohol drug use	2010	synthetic_low
5httlpr genotype moderate effect stressful life event anxiety sensitivity	2012	natural
factor analysis show clear differentiation mild agoraphobic separation anxiety symptom	2010	synthetic_low
increase evidence indicate dysregulation neurosteroid production play role pathophysiology stress stress relate psychiatric disorder include mood anxiety disorder	2013	natural
increase mild daily anxiety predict great occasional rumination worry minor cognitive behavioral avoidance	2010	synthetic_low
outcomes assess child behaviour emotional outcome measure parent teacher report parental style confidence parental adjustment stress anxiety depression symptom family functioning parent relationship parent psychological flexibility	2013	natural
grandparent report significant reduction stress anxiety depression improve relationship satisfaction parent decrease reliance dysfunctional parenting practice	2013	natural
present study longitudinal datum compare sexual minority youth heterosexual youth excuse unexcused absence school evaluate subtle difference relation mild depression mild anxiety symptom school absence sexual minority youth heterosexual youth	2010	synthetic_low
result show unlike previous study mortality salience manipulation establish terrorism reminder effectively produce anxiety	2013	natural
high altitude exposure result physical psychological discomfort anxiety sleep disturbance common one	2013	natural
heightened emotionality rubber snake consistent hypothesis moderately high trait like anxiety	2010	synthetic_low
participant expose ace drtes high prevalence past year mood anxiety disorder comparison expose ace drtes exposure	2013	natural
cronbach alpha .92 depression .90 stress .86 anxiety indicate good internal consistency subscale	2014	natural
posttask participant experience mood improvement decrease tension slight anxiety increase calmness condition 30 min delay lt condition	2010	synthetic_low
virtual reality conditioning task evaluate cue learning mild contextual anxiety fear potentiate startle moderate subjective fear experiment	2010	synthetic_low
level depression beck depression inventory bdi mild anxiety beck anxiety inventory bai severity overall psychiatric symptom brief psychiatric rating scale bprs severity negative symptom san assess control potential confound effect	2010	synthetic_low
mild social anxiety depression characterize subtle differential implicit self evaluative process	2010	synthetic_low
replicate previous result find significant positive correlation trait anxiety fearful face detection sensitivity	2013	natural
perceive control think play significant role development maintenance mild anxiety disorder child	2010	synthetic_low
author find parent describe early emergence constellation symptom bpd son include separation anxiety start infancy body image concern childhood impulsivity emptiness odd thinking adolescence	2013	natural
finding provide empirical evidence parent child version masc useful assess mild anxiety youth ld	2010	synthetic_low
clinician aware reciprocal relation child anxiety coparente quality family present treatment report child parent anxiety assess difficulty coparente	2012	natural
hypothesize high premenstrual distress score significantly predict great self report panic symptom follow co challenge theoretically relevant variable anxiety sensitivity cigarette use alcohol consumption	2010	natural
base present finding appear need help sex offender explore gender role relate sex offend behavior assist sex offender development adaptive relationship minimal anxiety ambivalence	2010	synthetic_low
goal present study investigate incremental contribution behavioral inhibition system bis sensitivity presence current generalized anxiety disorder gad diagnosis relative axis disorder e.g. major depression anxiety disorder cognitive emotional vulnerability e.g. anxiety sensitivity emotion dysregulation previously find associate gad	2012	natural
find concurrent association self concept clarity depressive mild anxiety symptom	2010	synthetic_low
anxiety depression examine separately cbm significantly modify anxiety depression	2011	natural
significant change evident wide range outcome include diagnostic severity symptom severity child report mild depression anxiety child parent report ocd functional impairment	2010	synthetic_low
entire sample premonitory urge significantly relate clinical symptom especially obsessive compulsive symptom anxiety significantly negatively relate qol score	2014	natural
social interaction anxiety scale sias social phobia scale sps compendium measure popular self report scale mild social anxiety	2010	synthetic_low
stepwise multiple regression analysis reveal mild physiological anxiety predict clb early childhood taf predict clb old child	2010	synthetic_low
share feature depression mild anxiety cg associate independent negative health outcome	2010	synthetic_low
use hamd item psychic somatic anxiety define mildly anxious subgroup similar outcome	2010	synthetic_low
research information integration theory functional measurement assess participant physical concern sensitivity pcs event expectancy cognitively integrate determine mild anxiety physical pain	2010	synthetic_low
upp anxiety encompass follow 9 treatment principle module socialize patient psychotherapy motivate set treatment goal establish secure help alliance identify core conflict underlie anxiety focus ward wish affect modify underlying internalized object relation change underlie defense avoidance modify underlying response self termination relapse prevention	2014	natural
belief voice measure bavq r. furthermore beck depression inventory ii beck anxiety inventory apply measure depression anxiety	2013	natural
strong family pediatric disruptive behaviour disorder http://www.clinicaltrials.gov nct00267579 strongest family pediatric attention deficit hyperactivity disorder http://www.clinicaltrials.gov nct00267605 strongest family pediatric anxiety http://www.clinicaltrials.gov nct00267566	2011	natural
presentation time orientation influence regulate affective experience mood anxiety aggressive feeling	2014	natural
social interaction anxiety scale sias social phobia scale sps compendium measure popular self report scale social anxiety	2011	natural
motivational interviewing mi recently apply treatment anxiety disorder effort bolster engagement response rate cognitive behavioral therapy cbt	2011	natural
study aim determine feasibility phone deliver mindfulness intervention patient defibrillator obtain preliminary indication efficacy mindfulness anxiety	2013	natural
addition facilitative cope e.g. seek help relate anxiety avoidant cope e.g. avoid emotion relate anxiety moment depression	2010	synthetic_low
