impact anxiety study major depression psychotic feature psychotic depression	2014	natural
overall prevalence rate mild depression anxiety sample somewhat low study conduct population affect conflict refugee	2010	synthetic_low
additionally result identify high level self report anxiety group majority sit outside normal range hospital anxiety depression scale	2013	natural
specifically depression relate high level empathic stress abnormal empathic concern	2013	natural
argue mild need inclusion poetry therapy repertoire support suffer mild depression	2010	synthetic_low
addition current study examine emotional context sibling relationship i.e. rivalry conflict moderate relationship sible abuse later psychological adjustment i.e. depression anxiety	2010	natural
study bring dataset exist prevention treatment trial adolescent depression researcher stakeholder answer question intervention work pathway intervention effect	2013	natural
result reveal relationship adjustment associate depressive symptom anxiety symptom concurrent analysis b relationship adjustment predictive subsequent anxiety symptom subsequent depressive symptom lag analysis c depressive symptom predictive subsequent relationship adjustment lag analysis symptom depression anxiety examine simultaneously	2011	natural
association family relate demand engagement disengagement mild depression weak economically disadvantaged region	2010	synthetic_low
mild effect limited efficacy pharmacotherapy minor limitation depression treatment	2010	synthetic_low
aim study investigate subtle impact major depressive disorder mdd judgment emotion express verbal semantic content non verbal prosody level assess evaluation verbal content correlate low self rating depression relate symptom assess beck depression inventory bdi	2010	synthetic_low
mild depression diabetes report 17.3 manageable diabete depression 7.7	2010	synthetic_low
implicit cognitive process target behavioral pharmacological treatment risky drinking nicotine user particularly mild depression comorbidity	2010	synthetic_low
time student report slightly reduce sense connectedness mildly associate mild symptom depression anxiety	2010	synthetic_low
distinct trajectory determine show maintenance decrease suicide risk postintervention adolescence young adulthood direct suicide risk behavior depression anger	2010	natural
psychiatry residency outpatient clinic elderly woman mild dementia minor depression successively treat careful medication management supportive cognitive behavioral therapy gentle psychodynamic psychotherapy	2010	synthetic_low
sedentary behavior link physical mental_health disorder include heighten risk depression	2013	natural
completer sample show medium effect size measure anxiety cohen d = 0.55 0.97 moderate effect size symptom mild depression cohen d = 0.97	2010	synthetic_low
datum correct presence mild mixed depression dsm base dichotomy mdd bipolar disorder appear significantly influence treatment response	2010	synthetic_low
cognitive style questionnaire csq frequently employ measure somewhat negative cognitive style associate slight vulnerability anxiety depression	2010	synthetic_low
finding guide development future multifacete intervention strategy enhance physician skill manage mild maternal depression primary care setting	2010	synthetic_low
association family relate demand engagement disengagement mild depression weak economically disadvantaged region	2010	synthetic_low
clinical symptom rate montgomery sberg depression rating scale young mania rating scale	2014	natural
female gender high depression low self esteem experience suicide self harm trouble police independently distinguish multiple- single episode self harmer	2011	natural
psychopathy associate high level depression negative affect low level life satisfaction happiness positive affect	2014	natural
implicit cognitive process target behavioral pharmacological treatment risky drinking nicotine user particularly mild depression comorbidity	2010	synthetic_low
hypothesis depression mediate relationship internet addiction bulimia symptom test	2013	natural
depression treatment improve mental_health reduce effect pain work chronic pain depression	2010	natural
finding indicate maternal depression environmental risk factor emotional behavioral neurobiological development child	2014	natural
mood test reveal reduction depression fatigue group	2014	natural
study aim investigate unguided internet base self help intervention deliver human support guidance reduce symptom depression young people risk depression	2013	natural
identification distinct group participant improve understanding course depression provide basis classification intervention	2013	natural
have disorder link high disability score have anxiety depression	2011	natural
sixtynine mother father report perception involvement relationshipfocuse taskfocused childrearing gender role attitude adjustment parenting efficacy mild depression parenting stress manageable role overload	2010	synthetic_low
demonstrate slight disruption circadian rhythm minor lighting condition routine lifestyle predispose individual wide range mild mood disorder include impulsivity mild mania mild depression	2010	synthetic_low
main outcome measure anxiety depression 12 month post screening assess hospital anxiety depression scale hads	2011	natural
woman depression predict number day role limitation poor physical mental_health number day get sleep rest	2012	natural
treatment comprise 16 session allison intervention address mild depression anxiety school attendance 15 concurrent session mother strategy facilitate adolescent school attendance include session allison mother gentle family communication problem solve reduce minor parent adolescent conflict	2010	synthetic_low
current paper present result 23 year study community adult receive treatment depression baseline n=382	2013	natural
time participant ptsd high depression level ptsd benefit similarly treatment main effect p < .004	2010	natural
emerge research begin examine cognitive interpersonal predictor stress subsequent depression adolescent	2014	natural
questionnaire measure assess child adolescent conduct emotional problem mild maternal depression adhd	2010	synthetic_low
outcome include slightly reduce total score mild change version clinical interview depression mania scale	2010	synthetic_low
datum 25 year chicago longitudinal study investigate potential risk school move variety young adult outcome include educational attainment occupational prestige mild depression symptom criminal arrest	2010	synthetic_low
explore perinatal health care professional perspective manageable barrier facilitator address mild perinatal depression	2010	synthetic_low
particular age experience attitude see lens mild stress diathesis slight increase wisdom consider potential target treatment late life depression anxiety	2010	synthetic_low
minor depression treatment korean immigrant population carefully gear gently reduce acculturative stress slightly increase level acculturation	2010	synthetic_low
futhermore late onset depression woman significantly correlate deficit cognitive inhibition rs=0.55 p=0.012	2012	natural
commonly apply univariate method inadequate explore complex dependency pattern multifactorial disease include nearly common disease depression hypertension asthma	2012	natural
result suggest fear cognitive dyscontrol constitute moderate cognitive vulnerability occasional depressive relapse primary anxiety disorder mild history depression	2010	synthetic_low
