current study examine effect computerized interpretation modification program imp interpretation bias social anxiety symptom	2008	natural
result show risk factor lightly predominate individual characteristic group depression mild anxiety antisocial behavior somewhat predictive depression 7 year later	2005	synthetic_low
seventy missionary post overseas year complete measure include measure religious orientation perceive stress religious coping adjustment anxiety	2005	natural
partial correlation analysis indicate high level perceive stress associate high level memory complaint control influence depression anxiety life event activity level relate memory complaint	2009	natural
accordance model find masq comprise main scale discriminate subgroup patient mood anxiety disorder	2007	natural
total 208 cancer patient recruit yonsei cancer center gently assess mini mac hospital anxiety depression scale hads mild anxiety	2005	synthetic_low
task orientation negatively associate index performance anxiety male concentration disruption female	2007	natural
factor previously identify domestic violence literature select represent cognitive predictor attribution attachment style affective predictor depression hopelessness mild anxiety irritation readiness end domestic violence relationship	2005	synthetic_low
multiple logistic regression generate odd ratio association category self medication mild anxiety personality disorder	2005	synthetic_low
mother male child symptom depression anxiety eat psychopathology predictor difficult feeding interaction	2007	natural
result suggest anxiety sensitivity female predict anxiety depressive symptom independent cultural background	2007	natural
confirmatory factor analysis social interaction performance subscale mild anxiety avoidance rating yield poor fit index	2005	synthetic_low
multivariate analysis show moderate risk mood anxiety disorder si subject n = 231 odd ratio = 1.75 95 confidence interval 95 ci 1.13 2.63	2005	synthetic_low
relationship questionnaire rq assess positive negative dimension partner relationship center epidemiological studies depression scale cesd assess depression state anxiety inventory stai assess anxiety administer fortythree woman partner recruit second trimester pregnancy see delivery order assess difference women's man anxiety depression accord partner relationship	2008	natural
posttraumatic stress disorder ptsd panic disorder pd anxiety disorder prominent psychophysiological symptom	2007	natural
accord model mild physiological hyperarousal ph i.e. slight autonomic hyperactivity characteristic manageable anxiety depression	2005	synthetic_low
finding evidence selective impairment empathy sadness anger happiness dbd boy exhibit relatively mild level anxiety poor emotional control	2005	synthetic_low
unclear generalized anxiety disorder gad specific relationship pain syndrome go established association pain anxiety syndrome general	2009	natural
finding support central assumption cognitive model social anxiety	2008	natural
main objective study investigate relationship symptom attention deficit hyperactivity disorder adhd number minor comorbid issue i.e. poor socialization mild anxiety depression antisocial behaviour	2005	synthetic_low
prospective study examine relation adult attachment dimension symptom emotional distress anxiety depression	2005	natural
patient symmetry order ritual present improvement anxiety symptom ritual	2008	natural
analysis indicate treat student exhibit overall low mean state anxiety nontreated group	2006	natural
difference portfolio worker optimism moderate intense interactive effect weekly demand control anxiety depression mild level strain experience pessimist condition low control high demand	2005	synthetic_low
current review suggest slight abnormality anxiety level healthy fcjd mutation carrier subtly reflect clinical presentation disease onset especially mildly stressful experience	2005	synthetic_low
result indicate subtype sop associate limited range mild anxiety disorder	2005	synthetic_low
mild cognitive anxiety put performance slightly deteriorate explicit knowledge condition performance deteriorate task irrelevant swing think condition provide support conscious processing hypothesis	2005	synthetic_low
suggest self focus attention appear notable component cognitive operation mild anxiety depression	2005	synthetic_low
author examine question posttraumatic stress disorder ptsd continue classify anxiety disorder upcoming revision diagnostic statistical manual mental disorders fifth edition dsm v american psychiatric association classification system	2009	natural
end treatment 12 session 6 month 1 year follow treatment show notable effect size measure depression mild anxiety self esteem	2005	synthetic_low
depression mild anxiety psychological distress show slight decline age group female gradual decline 40 44 60 64 year male	2005	synthetic_low
weight gain increase appetite anxiety fatigue frequently report effect	2005	natural
research finding strongly support validity fneb clinical utility outcome measure social anxiety treatment	2005	natural
schedule racist event coping orientations problem experienced scale mild depression anxiety stress scale measure prd cope style mild depressive symptom respectively	2005	synthetic_low
hinder factor include mild therapist anxiety implement eft effectively moderate countertransference reaction therapist minor personal distraction limitation	2005	synthetic_low
clinical pre clinical finding point critical role ovarian hormone modulate anxiety depressive symptom female	2009	natural
cast doubt role attenuate attentional blink angry face social anxiety evidence emerge indicate effect relatively strong high socially anxious individual	2007	natural
complete hospital anxiety depression scale hads undergo test word association write word possible represent sign disease word recognition tachistoscope)-four category word positive affect non gi symptom gi symptom negative affect display increase time identify word recollection memorize word 10 gi symptom 10 positive affect 10 negative affect	2009	natural
article review method result publish neuroimage study effect structured psychological intervention mood mild anxiety disorder	2005	synthetic_low
parent 28 child adolescent age 11 18 year cfs 30 jra 27 mild emotional disorder i.e. anxiety and/or depressive disorder recruit specialty clinical setting complete interview questionnaire assess family health problem parental mental distress illness attitude family burden illness	2005	synthetic_low
follow phase assessment include clinician parent child rating measure global severity global improvement mild anxiety symptom	2005	synthetic_low
baseline level depression mild anxiety agitation similar group patient resolve suicidality favorable treatment response patient emergent persistent suicidality likely maintain slightly high depression score high level anxiety agitation treatment	2005	synthetic_low
multiple regression analysis mild anxiety 3 year control gender previous anxiety demonstrate significant partial correlate 6 month depression satisfaction treatment persist	2005	synthetic_low
author assign high low trait anxiety group perform balance task 3 experimental stage baseline training test	2008	natural
patient bd ii severely impair present frequently depression intake affective episode high comorbidity anxiety disorder	2007	natural
concept explore include co creation relationship emptiness impermanence existential anxiety	2009	natural
mild anxiety mean 10 point range 0 17 depression mean 6 point range 1 15 men median age 39 y range 23 61 ms duration 7 y range 0 26 visit mean 4.6 range 1 14 reduce desire 50 orgasm problem 50 erection problem 77 problem live 18	2005	synthetic_low
study compare vascular index correlate heart rate qt variability measure vascular index patient anxiety disorder normal control	2006	natural
aim study estimate extent anxiety disorder contribute increase suicidal behaviour control observed non observed source confound	2007	natural
experiment 1 n=32 moderate level trait anxiety competitive environment induce mild state anxiety	2005	synthetic_low
