present study examine difference college student preference process change kind problem academic relationship mild depression low grade anxiety	2005	synthetic_low
present study examine difference college student preference process change kind problem academic relationship mild depression low grade anxiety	2005	synthetic_low
selfreport mild psychological stress response ies mild depression cesd take vivo immunocompetence assess delay type hypersensitivity dth response skin test antigen	2005	synthetic_low
geriatric depression scale gds widely self rate mood questionnaire old adult	2009	natural
age 8 child evaluate parental teacher rutter scale child depression inventory cdi age 16 child behavior checklist	2005	natural
cognitive theory depression posit automatically activate cognitive schema include negative thought self future predispose individual develop depressive disorder	2008	natural
pswq cutoff pathological worry show low specificity depression anxiety	2005	natural
mild paternal depression associate offspring experience major stressor beta = 0.27 s.e. = 0.07 have slightly low perceive social competence beta = -0.17 s.e. = 0.08 somewhat likely attempt suicide 2.65 95 ci 1.19 5.92 adolescence slightly low perceive social competence beta = -1.21 s.e. = 0.49 young adulthood	2005	synthetic_low
cognitive behavioral interpersonal vulnerability study patient fulfil diagnostic criterion major depression dysthymia	2006	natural
study present design implementation evaluation culturally relevant responsive approach screen mild perinatal depression low income predominantly african american woman	2005	synthetic_low
number bodily symptom associate outcome mild linear fashion p<.001 independent anxiety mild depression	2005	synthetic_low
despite repeat alert depression consistently recognize acute medical setting nursing home primary care volker	2005	natural
addition religious coping basic nonreligious cope style depressive cope active problem focus coping psychosocial adjustment anxiety depression measure	2006	natural
selective serotonin reuptake inhibitor commonly prescribe treat depression effective severe persistent depression	2009	natural
study measure basic emotional processing alliance 3 phase therapy beginning work termination 74 client receive brief experiential psychotherapy mild depression	2005	synthetic_low
early onset depression represent somewhat severe form disorder associate mild cognitive dysfunction	2005	synthetic_low
immunological dysfunction participant bulimia nervosa bn chaotic eat behavior temporary psychological state mild depression anxiety study find notable relationship depression anxiety immunological dysfunction	2005	synthetic_low
clinician casually examine mild depression confront mus pain patient recognize slightly elevated risk woman persistent mus pain moderate time	2005	synthetic_low
intercorrelation masq subscale expect correlation measure social anxiety nonsocial anxiety mild depression provide restrained support convergent discriminant validity	2005	synthetic_low
cognitive neuroscience perspective present add mechanism understanding empirically support treatment anxiety depression work inform cognitive specificity hypothesis	2009	natural
family directly affect hiv mother disclose status child endorse great depressive symptomatology disclose child disclose likely score clinically depressed range child depression inventory know	2007	natural
present result provide support association genetic variation slightly increase serotonin transporter activity mild melancholic subtype depression evidence potential female specific mechanism underlie effect	2005	synthetic_low
medline psycinfo pubmed web science search conduct keyword metabolic syndrome syndrome x central adiposity obesity visceral adiposity obesity body fat distribution waist circumference waist hip ratio insulin resistance sensitivity glucose tolerance psychological mild depression hostility anger cynicism anxiety	2005	synthetic_low
study examine media use psychological adjustment indicate depression anxiety symptomatology sample 328 14- 16 year old adolescent	2009	natural
cross sectional study show late onset depression associate large deep white matter lesion wmls subcortical gray matter lesion gml	2006	natural
mild maternal depression assess beck depression inventory bdi quality life sf8	2005	synthetic_low
result indicate high seq da score associate slightly low self rate depression score reynolds adolescent depression scale evidence reasonable construct validity consider milder nature depression measure	2005	synthetic_low
developmental perspective depression	2006	natural
minor depression precipitate have medical error treat family member daughter fortunately severe consequence	2005	synthetic_low
individual mild melancholic major depression exhibit slightly elevate basal cortisol level slightly reduce acth response exogenous corticotropin release hormone crh infusion	2005	synthetic_low
regression analysis suggest mild depression moderated self esteem slight direct relationship eat problem insecure attachment social anxiety indirect relation	2005	synthetic_low
chronic severe level maternal depression link concurrent child injury risk infancy toddlerhood	2008	natural
improve quality life include treatment protection depression	2007	natural
population large effect depression appetite feed behavior document	2005	natural
woman screen mild depressive symptom trimester pregnancy 6 week delivery edinburgh postnatal depression scale epds	2005	synthetic_low
little know determinant poststroke depression	2009	natural
empirical report adult mild alcohol abuse dependence publish english peer review journal 1986 contain datum low level depression substance use variable(s obtain systematic search	2005	synthetic_low
study suggest narrative approach therapy fruitful treatment mild depression especially help people find positive meaning life experience authoring life narrative few negative generalisation confront transcend minor political story assist individual discover build unique outcome encourage externalisation manageable depression	2005	synthetic_low
funding study preschool depression provide nimh grant nimh r01 mh64769 01 j.l.	2006	natural
addition individual tertile existential 70 low odd depression compare individual tertile	2009	natural
illness perception relate bad depression life satisfaction especially early ra long morning stiffness especially intermediate ra	2005	natural
forefront concern issue relate mild neurological dysfunction low level depression acute long term associate mdma use	2005	synthetic_low
find compare normal group subject depression group perceive positive item positive	2009	natural
serum level xanthine oxidase xo inducible heat shock protein hsp)70 deoxyribonucleic acid damage marker 8 ohdg measure 122 patient effect type d mild depression etiology assess	2005	synthetic_low
result indicate depression interact mtbi impair word recognition acute phase head injury	2007	natural
study investigate impact mild maternal depression postnatal year infant gender manageable parenting stress mother gentle feeling attachment infant balanced perception infant behaviour	2005	synthetic_low
adolescent current unipolar depression n = 40 compare age sex match control n = 38 test attention general cognitive ability complete mood relate ruminative response style questionnaire	2006	natural
mild parental depression slightly increase risk minor impairment depressed offspring family history useful consideration treatment depression	2005	synthetic_low
way analysis variance conduct fab dual task result absence versus presence depression absence versus presence apathy	2008	natural
order assess psychological distress quality life functional status german version hospital anxiety depression scale hads checklist single item scale administer hospital admission t1 120 day later t2 year hospital admission t3	2009	natural
