anxiety depression anger observe highly interrelated ptsd	1992	natural
previous research show childhood adversity long term effect mild adult depression little know straightforward causal pathway involve effect	1990	synthetic_low
type psychiatric symptom observe depression frequently report	1993	natural
result apply simple additive model depression consider threshold trait suggest genetic factor share family environment substantial significant contribution familiality depression	1991	natural
finding support common belief personality disorder associate poor response treatment depression	1992	natural
temperament correlate mild depression factor show slightly tap somewhat unpleasant subtly submissive temperament	1990	synthetic_low
4 x 2 factorial design parental mental health know psychological problem substance abuse psychological problem dual diagnosis x exposure abuse neglect present absent examine depression proneness neuroticism alexithymia self esteem self concept locus control young adult	1994	natural
clinical predictor drug response moderate depression somewhat weak occasionally inconsistent	1990	synthetic_low
high mean score group obtain pregnancy 3 week postpartum postnatal depression hypothesis predict level mild depression 18 month comparably high find 3 week	1990	synthetic_low
purpose study investigate preliminary internal consistency split half reliability estimate trait form depression adjective check list form e dacl e validate specific adjective	1991	natural
sample 159 psychiatric outpatient adult negative affectivity na significantly correlate broad range anxiety depressive symptom useful differentiation anxiety depression	1994	natural
mild measure agreement base parallel item self rate children depression inventory mother rate child behavior checklist clinician rate semistructure psychiatric interview child mother	1990	synthetic_low
hypothetical causal mechanism minor interference effortful process mild depression interference effortful processing unique depression characteristic psychopathology general negative automatic thought lightly associate current depression depression proneness address	1990	synthetic_low
depression child divorce parent score high child nondivorce parent sex difference	1992	natural
child behaviour checklist child depression inventory asse severity depression	1993	natural
latent variable cross lag design covariance structural modeling conduct self report measure pain mild depression 6 month interval	1990	synthetic_low
moderate positive symptom conceptual disorganization positive formal think disorder suspiciousness persecution somewhat correlate negatively mild depression	1990	synthetic_low
conclude inappropriate reaction emotion maintain increase depression	1993	natural
study validity center epidemiological studies depression ces d scale examine determine sensitivity specificity positive negative predictive value chronic pain patient b bias effect somatic item c optimal cut score diagnose depression	1994	natural
finding discuss relate treatment university student mild symptom depression	1990	synthetic_low
26 acute pain patient 25 healthy control subject test minnesota multiphasic personality inventory hysteria hs hypochondria hy depression d cesarek marke personality scale aggression agg defence status dst guilt gui mood adjective check list hedonism activity calmness = d act clm pain questionnaire include pain drawing	1991	natural
attachment parent find significantly negatively relate adolescent feeling depression anxiety	1992	natural
study 54 adolescent inpatient girl examine alcohol consumption relation depression severity family dysfunction predictor suicidal ideation behavior	1993	natural
result interpret suggest mild depression hirsute woman appear likely basis slightly alter neuroendocrine mechanism psychosocial cause	1990	synthetic_low
experience nle likely lead slight increase mild depressive symptomatology adolescent primarily negative ppsa interaction prior mild depression specific nle study	1990	synthetic_low
deliberate self harm frequent early onset group slight trend mild depression relative	1990	synthetic_low
interestingly removal somatic item enhance effectiveness ces d. mild discriminatory ability somatic item overall assessment depression discuss	1990	synthetic_low
local protestant church leader confront problem mild depression provide parishioner information sensible area basic symptom common reason depression slightly distort understanding use biblical idea moderation balanced self denial surrender healthy expression anger grief principle parenting encourage child self esteem problem solve ability faith development strong deterrent mild depression	1990	synthetic_low
factor benevolent punitive ambitious correlate meaningful way relevant scale semantic differential zung self rating depression scale zung 1972 depressive experiences questionnaire blatt d'afflitti quinlan 1976	1992	natural
type 1 n = 59 mean mmpi profile consistent hypothesized grouping person occasionally self medicate small amount cocaine means overcome mild depression	1990	synthetic_low
prospectively gather datum study time occurrence mild major depression persistence inquiry test risk major depression slightly elevate middle aged old adult currently work pay 12 year schooling	1990	synthetic_low
assess change depression immune function health 69 spousal caregiver caregive average year 69 sociodemographically match control subject	1991	natural
age directly indirectly influence depression loneliness	1994	natural
traditional loc significantly relate global assessment scale gas score admission 3 month later initial diagnostic statistical manual 3rd edition revised diagnosis mild psychosis individual factor significantly relate iq gas admission 3 month 15 month follow admission externalize aggression prior admission diagnosis mild psychosis slight depression minor conduct disorder	1990	synthetic_low
correlation demonstrate variability mild depression dementia subject datum analyse separately	1990	synthetic_low
disorder protein sensitive 62 major depression specificity equal 96	1992	natural
difference cb ncb ss respect rate minor major depression pregnancy delivery	1990	natural
good predictor give year suicide score previous year depression score	1991	natural
subscale exhibit modest correlation partial correlation faces iii subscale isel subscale scl90 mild depression anxiety subscale demographic variable	1990	synthetic_low
counseling dyad investigate use client rating counselor modified version counselor rating form short form relate client background characteristic perceive therapeutic gain mild psychological distress revised children manifest anxiety scale rcmas reynolds adolescent depression scale moderate social desirability lie scale rcmas	1990	synthetic_low
mild level depression comparable previously report nonpregnant adolescent female	1990	synthetic_low
study 144 woman mainly self designate pms sufferer mild premenstrual depression experience apart short duration quantitatively qualitatively similar less form major depressive disorder substantial proportion subject	1990	synthetic_low
patient borderline personality disorder mild level depression 27 normal control complete weissman dysfunctional attitude scale das	1990	synthetic_low
expected interaction significant prediction psychosocial impairment depression	1991	natural
devaluation loss defense mourning partially account depression paranoid trait abused youngster	1990	natural
study explore impact elderly depression impairment mental caregiving caregiver elderly person relationship closeness spouse burden caregiver burden caregiver marital happiness adjustment 90 multigenerational family	1992	natural
attribution mild symptom predict later depression learn helplessness minor evidence antecedent hypothesis show certain type self esteem belief manage pain time admission subtly affect expression slight depression year diagnosis significantly influence prediction	1990	synthetic_low
result suggest experience depression disability negative body concept proportion torticollis sufferer reaction neurological illness	1990	natural
rs 86 profound impact rem latency patient major depression healthy control patient anxiety disorder	1992	natural
excessive exclusion criterion mild depression treatment study adverse effect apply reasonable appropriate reason exist	1990	synthetic_low
