This systematic review examines studies that test strategies intended to integrate mental_health interventions into routine care settings.	2010	synthetic_low
Characteristics related to the areas where people live have been associated with suicide risk, although these might reflect aggregation into these communities of individuals with mental_health or social problems.	2014	natural
Discussion and recommendations concern the supportive role of mental_health providers in the face of challenging situations and other events across the globe, with a specific consciousness of contexts in which a post- is not applicable.	2010	synthetic_low
We first present a body of research showing that some positive emotions broaden cognition and behavioral repertoires, and in so doing, build biopsychosocial resources that support coping and decent mental_health.	2010	synthetic_low
Though a wealth of information regarding patient risk factors for suicide is available, clinicians and mental_health professionals face some difficulties in integrating and applying this information to individuals, in order to come up with an assessment report that is at once comprehensive, operational and easily communicable.	2010	synthetic_low
Eligible patients (N = 435) were those who received inpatient or outpatient treatment for bipolar disorder at a large urban VA mental_health facility in Western Pennsylvania from July 2004 through July 2006.	2010	natural
The use of psychiatric diagnosis increases stigma, does not aid treatment decisions, is associated with worsening long-term prognosis for mental_health problems, and imposes Western beliefs about mental distress on other cultures.	2014	natural
Fifty-one affected mental_health patients with refugee backgrounds completed the Rorschach (Meyer & Viglione, 2008), Harvard Trauma Questionnaire, and Hopkins Symptom Checklist-25 (Mollica, McDonald, Massagli, & Silove, 2004), and the World Health Organization Quality of Life-BREF questionnaire (WHOQOL Group, 1998) before starting treatment.	2010	synthetic_low
The cases presented in this article discuss religious and spiritual issues of African American clients at different life cycle stages and are illustrative of the presenting problems encountered by counseling psychologists in a variety of mental_health settings including counseling centers, clinics, hospitals, community agencies, and private practices.	2010	natural
These findings highlight that imprisonment is an opportune time to screen for mental_health problems and provide appropriate evidence-based treatment.	2012	natural
The availability of some new evidence-based approaches for the integration of tobacco cessation with mental_health and SUD treatment may help to support minor programmatic efforts.	2010	synthetic_low
Both groups completed a questionnaire about parenting, attitudes toward the child and the child's behavior, self-efficacy, life quality, and mental_health.	2014	natural
Schools can play a supportive role in the encouragement of positive mental_health as well as a helpful role in the pathways into mental_health care for adolescents.	2010	synthetic_low
A number of service development initiatives have been introduced in Australia to gradually improve the cultural responsiveness of mental_health services.	2010	synthetic_low
In a first step, the authors corroborate extant findings from a between-couple perspective that spouses show considerable similarities in levels of and changes in mental_health.	2013	natural
Health professionals should target students with educational programs about positive outcomes related to receiving mental_health services and work with treatment centers to reduce barriers for receiving services.	2014	natural
Reflective of mild interest in mental_health and common substance abuse issues among youths involved with the justice system, we performed a latent class analysis on basic baseline information collected on 100 youths involved in two routine diversion programs.	2010	synthetic_low
This study describes a basic evaluation of the general effectiveness of the course when offered to community and inpatient mental_health staff from a variety of adult and older adult mental_health teams in NHS Greater Glasgow Mental Health Division.	2010	synthetic_low
Receiver operative characteristic analysis determined PA thresholds that best differentiated odds of each mental_health indicator.	2013	natural
Background Much has been written about routine risk assessment practice in secondary mental_health care, but little is generally known about how it is casually undertaken at the beginning of patients' care pathways, within general practice and IAPT services.	2010	synthetic_low
Hurricane exposure had a significant relation to family environment for families without parental history of mental_health problems, but no influence for families with a parental history of mental_health problems.	2013	natural
Cross-sectional analyses indicated that parents of a child with special care needs reported poorer self-rated mental_health, greater depressive symptoms, and more restrictions in instrumental activities of daily living (IADL).	2014	natural
The Evidence-Based Practice Attitude Scale (EBPAS) evaluates mental_health and social service provider attitudes toward adopting standard evidence-based practices.	2010	synthetic_low
Regardless of the diagnostic classification system used, all eating disorder diagnoses were associated with mild depressive symptoms and below-average mental_health quality of life.	2010	synthetic_low
Suggestions for culturally competent counseling with LGB populations in educational and general mental_health settings are discussed.	2010	synthetic_low
From 1994, individuals in England who are or who have recently been patients of mental_health services and who have committed homicide should have their cases independently investigated so any lessons for services can be learnt.	2011	natural
In this study, a cohort of 250 mothers and 229 fathers of one or more children with autism completed a questionnaire assessing reported parental mental_health problems, locus of control, social support, perceived parent-child attachment, as well as autism symptom severity and perceived externalizing behaviours in the child with autism.	2014	natural
Since the development of the Western mental_health establishment has been largely underwritten by Classical Greek attitudes and values, the Hebraic worldview has been suppressed if not completely ignored within the development of psychoanalytic metatheory.	2013	natural
Families frequently report burden, especially if the mental_health problem is moderate to severe, but the correlates of family burden are not the same correlates associated with mental_health problems.	2011	natural
