expect experience racial discrimination school teacher peer predict mild decline grade academic ability self concept academic task value mental_health slight increase depression anger small decrease self esteem psychological resiliency small increase proportion friend interested school occasionally display problem behavior	2000	synthetic_low
series analysis covariance indicate child assign tf cbt compare assign child center therapy demonstrate significantly improvement regard ptsd mild depression behavior problem shame abuse relate attribution	2000	synthetic_low
great variability gps ability detect depression preparedness prescribe antidepressant	2002	natural
high level anxiety obsessional disorder find depression suicidal ideation temper defiance group	2000	natural
similar improvement mild depression note monotherapy group induction mania	2000	synthetic_low
inclusion exclusion criterion randomized control trial provide select group patient limit generalisability result exclusive subgroup patient treat depression routine clinical practice	2003	natural
follow statistical adjustment age body mass index bmi hrt status depressive symptom interaction depression hrt explain 16 variance total cholesterol 17 variance low density lipoprotein cholesterol ps<.01	2004	natural
overall 61.5 moderate depression 64.6 mild somatic syndrome subject stable remission follow	2000	synthetic_low
control potentially confound demographic high eac relate affective pain depression control negative affect	2002	natural
grow evidence depression risk factor congestive heart failure chf chf patient major depression high rate mortality repeat hospitalization	2003	natural
rate lifetime depression slightly increase 27.4 cfs group 52.3 cfs fm group 45.2 cfs mcs group 69.2 cfs fm mcs group	2000	synthetic_low
depression teenage period differentiate depressed mood replete misery anguish depression proper i.e. real illness specific symptom depressive equivalent	2002	natural
sufferer experience slight improvement computer aid system gentle cognitive behavior therapy cbt self help phobia panic mild depression obsessive compulsive disorder common general anxiety	2000	synthetic_low
seasonal affective disorder sad characterize recurrent episode depression occur regularly onset winter	2002	natural
assess write cognitive change exposure instruction reduce depression suicidality 121 undergraduate screen suicidality write 20 minute 4 day 2 week	2002	natural
link bis depression appear state dependent	2001	natural
study evaluate extent mild severity depressive symptom adult n=1015 armenia year 1988 earthquake armenian translation beck depression inventory bdi arm	2000	synthetic_low
randomized trial primary care base intervention prevent mild depression relapse result slightly improved adherence long term antidepressant medication subtle depression outcome	2000	synthetic_low
ph c panas c offer simple mean assess tripartite model construct useful differentiate anxiety mild depression	2000	synthetic_low
compare control group woman prevention group moderate reduction frequency mild depression 30.2 v. 48.2	2000	synthetic_low
internal construct validity dsm iv base model adhd cd odd generalised anxiety mild depression explore 11 sample confirmatory factor analysis	2000	synthetic_low
confirmatory factor analysis produce notable correlation self esteem mild depression study 2 r = -.82 study 3 r = -.86	2000	synthetic_low
present study examine association depression phosphate derivative vitamin b6 plasma pyridoxal phosphate plp	2004	natural
type adult crying healthy crying cry reason prolonged frequent crying associate depression physiological disorder type inhibit cry healthy tearlessness pervasive emotional control detached tearlessness displace crying reflect attachment style addition assess healthy symptomatic psychological physiological disorder combination	2000	natural
subject mild major depression baseline classify group accord occasional persistence alcohol consumption follow period	2000	synthetic_low
moderately test criterion concurrent content validity mild depression indicator 180 russian psychiatric patient	2000	synthetic_low
suggestion need test prospective study show recall style specific result episode depression	2004	natural
evidence statistical interaction pulmonary disease depression increase odd suicidal ideation	2003	natural
man experience increase sexual interest state depression msq report partner past year night stand	2004	natural
prior research study find high risk mother report parenting stress mild depression slightly ego strength	2000	synthetic_low
study extend previous research examine role communalism family cohesion family support suicide ideation depression african american college student	2000	natural
rumination associate high level depression distraction associate low level depression	2003	natural
comparison patient group major difference cognitive profile bd depression find	2002	natural
type v mild melancholic depression occasional fleeting suicide ideation	2000	synthetic_low
result consistent hypothesis rumination distraction causal effect recovery mild depression mild depression cause occasional rumination distraction	2000	synthetic_low
large cross national variation depression prevalence attribute category fallacy cross national difference nature validity depressive disorder	2002	natural
large cross national variation depression prevalence attribute category fallacy cross national difference nature validity depressive disorder	2002	natural
african american caregiver resilience measure depression life satisfaction vulnerable increase physical symptom time	2001	natural
result show mild depression subjective health social integration potentially mediate influence minor risk factor impairment limitation model	2000	synthetic_low
longitudinal study need mild relatively stable dissociation component moderate state dependent dissociation component exist gently associate coincident distress somatization mild depression	2000	synthetic_low
female 116 13 male 69 experience mild depression s bdi young adulthood	2000	synthetic_low
open trial find nefazodone efficacious treatment mild major depression monolingual hispanics comparable efficacy previous control trial non hispanic subject	2000	synthetic_low
item mild depression scale distribute factor concern anxiety adjustment psychosomatic disorder item personality disorder scale scatter factor	2000	synthetic_low
rate depression 6 month follow relatively low comparison	2000	natural
consistent hypothesis lifetime abuse associate elevated level anxiety depression woman experience childhood abuse likely report adult partner abuse	2004	natural
article focus depression psychological management follow brain injury stroke adult population	2003	natural
absence significant interaction quadratic effect multiple regression analysis support neuroticism moderator partial mediator relationship chance locus control mild depression	2000	synthetic_low
consecutive 525 patient present treatment moderate major depressive episode interview structured clinical interview dsm iv montgomery asberg depression rating scale global assessment functioning scale	2000	synthetic_low
old puerto ricans belong rapidly grow demographic group know high rate depression aging hispanic population	2003	natural
thirty patient experience symptom major depression mdd mild dysthymia attend 12 session supportive group cbt program	2000	synthetic_low
