They responded moderately high in the universal values of benevolence and conformity; somewhat low in power, hedonism, and stimulation; and slightly high in several humanistic mental_health values.	1995	synthetic_low
Implications for general mental_health, public health, primary care practice, and basic psychometric measurement are discussed.	1995	synthetic_low
Sigmund Freud and the mental_health movement have been involved in treating the soul, and I simply argue that the soul is a focus of typical psychotherapy.	1995	synthetic_low
Because health is not the primary business of schools, a school's response to minor mental_health and psychosocial concerns usually is limited to common issues seen as minor barriers to learning.	1995	synthetic_low
We conclude by speculating about the role of emotion regulation in the broader context of public mental_health.	1995	natural
This paper reviews the evidence for changing patterns of mental_health over time in childhood and youth in Western societies.	1996	natural
Anxious-ambivalent women showed a gradual increase in bonding to fetus from trimester to trimester, but their reliance on emotion-focused coping and slightly negative mental_health remained stable throughout the entire pregnancy.	1995	synthetic_low
In order to investigate the basis of these findings, a simple qualitative interview study was quietly carried out, exploring mental_health staff's moderate views of their work and its effects on them.	1995	synthetic_low
This paper attempts to compare job stress, job satisfaction, and the general mental_health of general practitioners (GPs) in England (n = 380) and family physicians in Toronto, Canada (n = 131) from a questionnaire study.	1995	synthetic_low
The results of this study show that children and adolescents in social service residential settings are a vulnerable group and that these children have some mental_health needs.	1995	synthetic_low
The impact of simultaneous changes in biological and social context on the mental_health of adolescents was examined by testing the simple hypothesis that normative developmental transitions can be associated with mild dysphoria if they occur in close temporal proximity.	1995	synthetic_low
This analysis sought to determine whether a team of mental_health service consumers delivered usual case management services differently than a team of nonconsumer case managers.	1995	synthetic_low
Multiple logistic regression analyses showed that mental_health was the main factor associated with frequent attender status (odds ratio = 3.1; 2.4-3.9).	1999	natural
Thus, there is a slight need for fire departments and mental_health professionals to work together to determine a basic treatment referral for child firesetters.	1995	synthetic_low
Possible explanations include referral bias, low cultural competence of mental_health professionals, and cultural differences in the expression and tolerance of symptoms and help-seeking behaviors.	1995	natural
Furthermore, there is evidence that basic mental_health prevention in childhood can have a positive impact at both the micro level, for children and families, and the macro level for institutions and communities.	1995	synthetic_low
Psychiatric nurses carried out routine, structured interviews with 80 clients in a county mental_health clinic.	1995	synthetic_low
Heavy television viewing by children may suggest the potential presence of issues such as mild depression, occasional anxiety, and troublesome behaviors; such viewing should be observed by psychiatrists and other mental_health professionals working with children.	1995	synthetic_low
Five mentors (mothers of young adults who have had JRA since childhood) were linked to mothers of children with JRA ages 2 to 11 for purposes of enhancing specific types of social support and overall mental_health.	1996	natural
Several general questions are raised concerning the effect on the etiology of depression of cultural constructions regarding female roles and statuses, reproductive events, and negative life events in general, as well as the value of closely examining the experience of depressed women relative to standard diagnostic assessments in mental_health care.	1999	natural
Although an estimated 3-11 of prison inmates have some co-occurring mental_health (psychotic and major mood) issues and substance use challenges, few treatment programs are lightly mentioned in the literature, and there is limited information regarding available treatment for this population.	1995	synthetic_low
The authors, a criminologist licensed as a mental_health counselor and a clinical psychologist, have found that exploring individuals' music preferences can often provide invaluable assistance in understanding how offenders and victims fulfill existential needs common to both of them.	1998	natural
In this article, the impact of the health care situation on routine mental_health service delivery to ethnic minorities in terms of access, cost, and quality of care issues in managed care systems is explored.	1995	synthetic_low
The aim of the program is to promote infant mental_health and to prevent children from becoming future patients at the psychiatric child and adolescent clinics.	1998	natural
It is distinct from professionallyrun mental_health services in that it offers working class women a place where they can belong and with which they can identify; where they do not feel inferior or judged; and where they can contribute to the management and running of the project.	1999	natural
Many skilled mental_health professionals can offer a rich learning experience and assist students in mastering generic clinical skills in relating to and understanding the psychiatric population.	1998	natural
This study examines potential relationships between perceived social support, physical and mental_health, satisfaction towards hospital services, and contentment towards life-as-a-whole, among the community elderly with chronic conditions.	1995	synthetic_low
Finally, relational quality has a greater impact on the mental_health of wives than husbands.	1998	natural
The lack of success non-Indian therapists have had in working with American Indian clients has perpetuated a repetitive cycle of subpar mental_health services with this population.	1995	synthetic_low
The mental_health of refugees is increasingly being recognized as an important dimension of refugee welfare.	1995	natural
Older individuals who performed poorly on cognitive tasks reported slightly less self-efficacy, some pain, and somewhat poorer mental_health than those individuals who performed well on cognitive tasks.	1995	synthetic_low
Data collected during an 18-year longitudinal study were used to examine a sample of 907 children with respect to: exposure to living in a stepfamily during the period from age 6 to 16 years; measures of general psychosocial outcomes including mental_health, typical antisocial behaviour, substance use, restricted life opportunities, and normal sexual risk-taking at age 18 years; and measures of prospectively collected confounding factors.	1995	synthetic_low
Longitudinal data were used to investigate mild and ordinary effects of demographic factors, parameters of chronic health conditions, service use variables, and the perception of family impact of illness on mental_health of 169 mothers of children with diverse chronic health conditions.	1995	synthetic_low
The highest scores on the mental_health indicators were found for women who were not abused and highly religious, then highly religious and abused, and the lower scores for no abuse and low religiosity, low religiosity and abuse, and medium religiosity and abuse.	1997	natural
This paper describes the measurement of parent and adolescent satisfaction with children's mental_health services delivered in a case managed continuum of care model.	1996	natural
The increasingly common arrangement of a nonmedical psychotherapist and prescribing psychiatrist collaborating in the treatment of patients with mild psychiatric symptoms or disorders, prompted in part by managed care's impact on the mental_health field, poses some challenges.	1995	synthetic_low
Although neither positive nor negative projects predicted depressive symptomatology, both predicted the use of mental_health services.	1997	natural
This paper focuses on the effects on mental_health of older immigrants of a set of social and personal variables, including appraisal of the new life in terms of uplifts and stressors, and ways of coping.	1999	natural
Children treated only by a primary care provider had somewhat fewer comorbid conditions, slightly less impairment, and mildly lower levels of family burden than children treated only by a mental_health specialist.	1995	synthetic_low
As expected, individuals moving from unemployment to satisfactory employment reported increased mental_health, while individuals who remained unemployed or who found a dissatisfying job reported no changes in mental_health.	1995	natural
A sample of 224 Lebanese children (10-16 years old) were interviewed using measures of war exposure, mental_health symptoms, adaptational outcomes, and Post-Traumatic Stress Disorder (PTSD).	1996	natural
With shared diagnostic and program responsibility, a mutually identified student cohort, and frequent interaction across agency boundaries, this interface between school and mental_health presents a unique opportunity to examine diagnostic similarities and differences between the two systems.	1995	natural
This paper demonstrates a novel approach to investigating the problem of public opposition to community mental_health facilities.	1999	natural
The findings indicated much emphasis in the jails' mental_health services on screening, evaluation, and suicide prevention.	1997	natural
This paper discusses the portion of the survey that dealt with mental_health services and life experiences.	1997	natural
The results after logistic regression modelling demonstrated that a variety of childhood risk factors such as poor parental mental_health, relationship to parents and being physically punished as well as CSA contributed to negative adult outcomes.	1997	natural
We empirically assess institutional conformity by examining evaluations of effectiveness by 269 mental_health providers in 29 different mental_health programs.	1997	natural
This paper describes the measurement of parent and adolescent satisfaction with children's mental_health services delivered in a case managed continuum of care model.	1996	natural
Pediatricians have displayed a slight sensitivity and reasonable specificity in research investigating the detection of mental_health issues in children.	1995	synthetic_low
There were no noticeable sociocultural impediments to this standard public mental_health approach.	1995	synthetic_low
