case application context intensive case management program meet need client moderate mental_illness homeless describe	2000	synthetic_low
male subject low level education stepfather status perceive stress minor substance abuse mild mental_illness lack social support history childhood physical abuse negative perception attribution unrealistic expectation child behavior associate abuse	2000	synthetic_low
person diagnose mild mental_illness experience slightly high rate unemployment compare general population	2000	synthetic_low
context predisposition development mental_illness life stressor individual risk act suicidal thought	2001	natural
finding mainly concern mental_illness fully generalize mentally impaired	2000	synthetic_low
group primary clinical diagnosis personality disorder mental_illness produce difference axis axis ii overall relatively strong correlation thepresence axis axis ii disorder	2003	natural
despite little know effect disulfiram person alcoholism moderate mental_illness	2000	synthetic_low
project examine 4 year datum compare influence cost different ambulatory mental_health service treatment deliver match pair group client dual disorder mental_illness	2000	natural
frequently report finding include clear circadian seasonal rhythm present phenomenon suicide rhythm evident case violent suicide seasonal rhythm expression aggression patient hospitalise mental_illness circannual recurrence crime violent component	2002	natural
primary care system extensively woman potential diagnose patient early stage minor mental_illness provide standard evidence base treatment potential largely unfulfilled notable system level barrier inherent primary care	2000	synthetic_low
issue include access important information communication support level involvement biological family cultural demand minor health concern manage mild mental_illness	2000	synthetic_low
result project mental health matters workshops series day workshop patient experience mild mental_illness family carer mental_health worker	2000	synthetic_low
case note provide consider legal opinion privacy code apply release health information nurse language formal replete nominalisation depict mental_illness generically	2000	natural
significantly predisposing factor comparison recruit include family history mental_illness family history alcohol abuse history psychiatric problem	2002	natural
practice psychiatry raise variety deep root conceptual apply issue particularly relate definition diagnosis mental_illness treatment procedure ethical practice psychiatry	2002	natural
parent african american asian pacific islander american latino youth generally likely parent non hispanic white endorse etiology consistent biopsychosocial belief mental_illness	2004	natural
research agenda improve clinician ability assess parental fitness understanding parental mental_illness mental retardation substance abuse affect parenting capacity discuss forensic purpose	2000	synthetic_low
good practice guideline treatment mild mental_illness agency administrator responsible institute guideline need clarify type provider expect implement different aspect family involvement	2000	synthetic_low
article prevalence datum patient characteristic intervention offer inmate diagnose moderate co occur mental_illness substance use review discuss	2000	synthetic_low
attitude mental_illness significantly influence willingness seek help stigmatise attitude relate general understanding mental_illness female high level social support	2000	synthetic_low
community dwell korean adult n = 40 cope stress severe mental_illness randomly assign week differentiation further intervention experimental direct problem solve treatment program control administer pre- posttreatment measure include morey personality assessment screener pas group embedded figures test geft	2001	natural
contrast initial effort introduce treatment offender co occur mental_illness substance use challenge cod begin	2000	synthetic_low
role community management order cmo management mild mental_illness associate discussion	2000	synthetic_low
blurring division mental_illness mental_health need attend pattern adaptation personality trait powerful influence social world individual development	2000	natural
child parent mild mental_illness consider risk population accord research psychiatric outcome white middle class sample depressed parent infant preschool child	2000	synthetic_low
small group hiv prevention intervention focus individual behavioural change show especially effective reduce hiv risk person moderate mental_illness	2000	synthetic_low
present study aim investigate extent relative individual suffer mental_illness experience caregiver burden	2001	natural
study extend analysis 520 notable woman poet fiction writer nonfiction writer visual artist politician actress find poet somewhat likely experience mental_illness	2000	synthetic_low
center serve resource program provide care individual co occurring mild mental_illness substance use issue provision training technical support research relate evidence base treatment model	2000	synthetic_low
department health introduce mandatory reporting system adverse event nhs replace statutory inquiry hold mental_illness commit homicide	2004	natural
statistical adjustment mild mental_illness age race ethnicity mild substance abuse history past criminal history affect rearrest significantly	2000	synthetic_low
scale assess compliance treatment recognition acceptance mental_illness relabeling abnormal mental experience pathological	2000	natural
purpose article examine participation rate self report barrier attendance covariate participation psychosocial rehabilitation program adult mental_illness michigan supported education program msep	2000	natural
result suggest patient major mental_illnesse substance abuse disorder extensive criminal history demonstrate high level risk need compare patient major mental_illness	2004	natural
bece cse demonstrate satisfactory result validity reliability individual experience mental_illness register supportive vocational program	2000	synthetic_low
present study represent administer satisfaction life scale swls semi structured interview large sample psychiatric patient moderate mental_illness	2000	synthetic_low
study describe pattern emotional behavioural difficulty child mother mental_illness explore relationship children behavioural emotional difficulty maternal perception attachment	2004	natural
favorable attitude people mental_illness predictive job employment mental_health setting	2002	natural
simplifying mental illness + life enhancement skills program child mentally ill parent sibling 3 day program aim increase child knowledge mental_illness well equip life skill consider beneficial cope family	2004	natural
mental health professional usually consider duty warn general context mental_illness	2000	synthetic_low
datum suggest stigma misinformation mental_illness exist influence preferred treatment modality help seek behaviour	2003	natural
mental_illness psychopathic disorder category differentiate personality disorder psychopathy axis disorder lifetime drug abuse lifetime current psychosis mentally ill	2003	natural
contrast initial effort introduce treatment offender co occur mental_illness substance use challenge cod begin	2000	synthetic_low
number life event different time period study distinguish suicide severe mental_illness suicide severe mental_illness report life event week death	2002	natural
service delivery parent mental_illness child deserve dedicated funding need address program carefully evaluate	2004	natural
credentiale music therapist live united states practice correctional institution housing inmate moderate mental_illness forensic setting nationwide complete 90 item survey concern music therapy principle practice environment	2000	synthetic_low
mentor treatment team effective step integrate behavioral psychopharmacological treatment deem essential care treatment individual developmental disability mental_illness	2002	natural
simplifying mental illness + life enhancement skills program child parent sible experience mental_illness 3 day program aim provide child basic knowledge mental_illness introduce life skill helpful cope family	2000	synthetic_low
common response have care family member mental_illness feel loss grief	2004	natural
etiology substance use person severe mental_illness remain unclear	2004	natural
