Social support from friends was one minor predictor in this equation, accounting for a small 5.8 of the variance in mild depression scores.	2000	synthetic_low
Those with subsyndromal depression scored significantly worse on quality of life measures than those with no depression, but the effect size was small and less than the poorer functioning of those with other depressive syndromes, particularly major depression.	2004	natural
A randomized trial of a primary care-based intervention to prevent mild depression relapse resulted in slightly improved adherence to long-term antidepressant medication and subtle depression outcomes.	2000	synthetic_low
One-hundred and fifty-four outpatients with DSM-IV Major Depression who met Columbia criteria for mild atypical depression were randomized to receive fluoxetine, imipramine or placebo for a 10-week double-blind clinical trial.	2000	synthetic_low
Until now, limited research has been conducted into the prevalence of mild personality disorders among patients with both moderate major depression and mild dysthymia (minor double depression).	2000	synthetic_low
Adult life functioning was measured by HIV drug and sex risk behaviors, Addiction Severity Index (ASI) composite scores, and depression.	2002	natural
The ED group scored significantly higher than controls on all shame areas when depression was controlled.	2003	natural
There is some evidence that mild depression can directly stimulate the production of proinflammatory cytokines that influence a spectrum of conditions associated with aging, including cardiovascular disease, osteoporosis, arthritis, type 2 diabetes, certain cancers, periodontal disease, frailty, and functional decline.	2000	synthetic_low
The prevention approach was modified to include an expanded approach to defining depression and resilience; greater flexibility on the part of the clinician; more intensive engagement between clinician and family, with a focus on immediate daily concerns; as well as awareness of cultural issues and responsiveness to the subject's experience of violence.	2001	natural
Child severe physical assault was significantly associated with parent characteristics (maternal depression and partner violence); and child characteristics (SGA).	2004	natural
Roughly two-thirds of providers said they routinely conducted basic cognitive screening examinations, screened for mild depression, reported occasional elder abuse, and discussed routine care needs and decision-making issues with patients' families.	2000	synthetic_low
Compared to participants who were not at-risk for depression, participants who were at-risk planned activities less carefully and their plans were realized less fully.	2001	natural
Assessment for efficacy using the MADRS and Hamilton rating scales of mild depression, a simple visual analogue scale and basic global evaluation revealed both agents to be highly effective (P=0.0001) in this group of patients.	2000	synthetic_low
Current cognitive theories propose that depression develops as a result of the mild interaction between somewhat dysfunctional cognitive schemata and manageable environmental stressors.	2000	synthetic_low
This is in agreement with cognitive theories about cognitive deficits in depression that are regarded as important vulnerability factors in mood disorders.	2004	natural
Agoraphobic behavior associated with panic attack is familial and associated with comorbid major depression.	2004	natural
This study suggests that moderate levels of social adversity and somewhat low levels of education are somewhat associated with mild depression in women in Pakistan.	2000	synthetic_low
In mild chronic major depression, combined treatment has demonstrated significant superiority over medication or psychotherapy alone.	2000	synthetic_low
Teachers rated the PDD group as having more severe anxiety and depression symptoms than parents.	2004	natural
Mild and manageable depressive symptoms were assessed using the Hamilton Rating Scale for Depression (HRSD).	2000	synthetic_low
Prior earthquake experience was related to lower postearthquake depression scores.	2000	natural
Fasting blood samples were collected the same day the assessments were done of anger and hostility using the Buss-Perry Aggression Questionnaire (BPAQ) and depressive symptomatology using the Beck Depression Inventory (BDI).	2004	natural
