concentration 16 element al ba br cl cu pb mg mn mo rb se na s ti estimate neutron activation analysis sample hair blood serum urine normal control patient suffer minor mania mild depression patient recover mild mania mild depression	1985	synthetic_low
great deal research conduct examine biological psychological factor relate mild adult depression relatively little attention give study low level depression child	1985	synthetic_low
finding interpret provide slight support content specificity hypothesis mild depression minimal support hypothesis anxiety	1985	synthetic_low
subsequently post surgery minor chest pain mild perception poor health emerge predictor continued depression	1985	synthetic_low
study examine role affect organization self relevant thought depression	1985	natural
separate series univariate f test reveal mastectomise patient characterise elevate score clinical scale hypochondriasis depression hysteria masculinity femininity schizophrenia compare normal	1987	natural
10 boy 10 girl group select accord moderate score child depression inventory peer nomination inventory mild depression	1985	synthetic_low
author review relationship minor stressful life event mild depression slight measured change immune function	1985	synthetic_low
subject n = 61 administer brief beck depression inventory simple profile mood states casual personal interview session	1985	synthetic_low
anxiety mild depression decrease result intake interview study	1985	synthetic_low
multiple regression determine predictor variable significantly account explained variance criterion variable mild state anxiety low trait anxiety slight depression respectively	1985	synthetic_low
correlational analysis version indicate high self handicapping relate reliably noticeable public self consciousness moderate social anxiety moderate directedness mild depression slightly low self esteem	1985	synthetic_low
result support hypothesis central noradrenergic hypoactivity underlie nonsuppression dexamethasone major depression	1986	natural
multidisciplinary perspective present review consider minimal level depression basic diagnostic criterion simple classification system subtle relationship mild childhood adolescent depression adult depression	1985	synthetic_low
attempt demonstrate development capacity depression increase object relatedness disidentification symbiotically relate female introject	1985	natural
body dissatisfaction significantly associate low self esteem externality mild depression slight distortion	1985	synthetic_low
rating scale rsd child adolescent develop consist 12 item peer nomination inventory depression lefkowitz tesiny 1980 convert likert type format obtain gentle self rating rating significant mild dysphoria	1985	synthetic_low
purpose current research investigate relationship mild depression occasional complaint specific bodily system sample psychiatric inpatient	1985	synthetic_low
woman depress experience depression raise child	1988	natural
identical measurement conduct remission 16 available patient 9 male 7 female comparison value depression remission	1986	natural
review recent case death childhood asthma reveal recur theme mild depression emotional precipitation attack unsupportive family tendency overlook asthma symptom	1985	synthetic_low
social support self esteem directly associate low depression social support variable associate reduce depression apparently buffer impact depressive thinking	1987	natural
result discuss term straightforward cognitive interactional model mild depression moderate implication gentle treatment minor depression future research present	1985	synthetic_low
mother anxiety depression score positively correlate father	1985	natural
implication result cognitive model depression discuss	1987	natural
discussion include stability depression need multiple assessment period specificity need multiple assessment measure selection cut score need terminological accuracy	1987	natural
management combination complicated antidepressant cause weight gain fenfluramine effective antiobesity agent lead mild depression	1985	synthetic_low
base prior research adult prediction child diagnosis major depression evince great anhedonia scale anhedonic child low pleasure scale score negative attributional style relation rewarding experience	1989	natural
pattern result suggest minor social dysfunction specific mild depression characteristic general psychiatric disorder	1985	synthetic_low
datum urban sample describe publish early report dsm-111 criterion develop scoring algorithme identify depression anxiety	1989	natural
effect single mild cortical spreading depression csd elicit unilaterally 10 kci injection occipital cortex observe minimal metabolic heat production rat minor unilateral lesion preoptic anterior hypothalamus po ah	1985	synthetic_low
noticeable 14 fold increase risk onset mild depression age 13 child proband onset age 20	1985	synthetic_low
respondent current mild major depressive disorder 1.5 base diagnostic interview schedule report poor intimate relationship fulfil social interaction respondent past depression current disorder	1985	synthetic_low
scale suitable measurement depression differ psychometric property	1986	natural
prospective study identify psychological factor affect survival cancer patient receive radiation therapy 101 consecutive patient evaluate anxiety depression perception seriousness condition	1987	natural
maximum likelihood method lisrel vi evaluate longitudinal evidence mild causal relation base estimation moderate cross lag structural effect depression marital adjustment 15 month period	1985	synthetic_low
implication result assessment treatment depression discuss	1985	natural
particular interest social withdrawal early childhood predictive subsequent internalizing problem assess self report social competence overall self worth loneliness depression teacher rating shy anxious behavior later childhood	1989	natural
accord rating hamilton depression scale patient major depression depressed p 0.001 patient suffer less degree depression	1985	synthetic_low
despite lifetime depression relatively common experience significant sex difference depressive episode demonstrate suggest possible irrelevance biological factor determine sex difference	1989	natural
common personality change include depression reduce self esteem perceive decline personal sex appeal	1989	natural
result study realize department psychiatry university limoges show depression woman different preponderant acute	1985	natural
test ret reliability coefficient correlation analogue scale correlation analogue scale standardized measure anxiety depression distress provide preliminary evidence support use visual analogue scale standard measure infeasible	1986	natural
result indicate globality relate depression alzheimer patient unpredictable behavior globality stability relate depression subject life change situation	1985	natural
percent woman 40 man report depression follow ivf failure severity depression decrease time	1988	natural
strain represent good model study possible relationship depression stress induce disease	1989	natural
therapeutic effect buspirone gepirone assess placebo control study patient major depression	1989	natural
prospective study identify psychological factor affect survival cancer patient receive radiation therapy 101 consecutive patient evaluate anxiety depression perception seriousness condition	1987	natural
mild depression global adjustment analyze covariate slight motor slowing evident seropositive group	1985	synthetic_low
additional research demonstrate sensitivity gds subtle change mild depression need	1985	synthetic_low
