The revised Beck Depression Inventory is widely used to measure mild depression, and it is often used in personal injury litigation as supporting evidence of minor trauma.	1985	synthetic_low
This early seduction was mostly reconstructed by Freud from the patient's verbal material and behavior in treatment (including vague memories of sexual experiences from later childhood) which he interpreted as disguised and incomplete reproductions and reenactments of the original seduction trauma.	1985	synthetic_low
Physicians have a duty and responsibility to the child to request a careful evaluation of the situation and to guarantee that no minor recurrence of trauma will be permitted to occur.	1985	synthetic_low
The article describes the usefulness of concepts of projective identification and the relational/structure model of countertransference in the treatment of trauma victims.	1989	natural
A clinical example is given in which psychosomatic (and traumatic) dreams gradually change into dreams in which the ego is trying to master the trauma (traumatolytic function).	1989	natural
A group of patients suffering major debility after minor whiplash head trauma, seen in one office practice, has been retrospectively studied.	1988	natural
Computed tomography (CT), introduced in 1973, revolutionized the evaluation of minor changes related to trauma, allowing straightforward diagnosis of intracerebral and extracerebral areas of blood accumulation.	1985	synthetic_low
Psychoanalytic emphasis is directed to the motivations for the persistence of this mild sense of defect, rather than primarily to etiology (trauma) or genetic history.	1985	synthetic_low
The author considers new circumstances for the practice of psychoanalysis in situations of mild social trauma which raise the question of analysis possible and impossible.	1985	synthetic_low
However, the longer the duration of abuse, the greater the likelihood of negative effects in the form of emotional and behavioral trauma and school problems in the child victims.	1988	natural
Health care workers called upon to evaluate trauma in children must frequently decide if a given injury may have been intentionally inflicted.	1988	natural
The patients were first seen on average 4.5 months after injury and then at two follow-up examinations in their homes 2.5 and 10-15 years after the minor trauma.	1985	synthetic_low
The syndrome should be considered in any child exhibiting evidence of fracture of any bone, subdural hematoma, failure to thrive, soft tissue swellings or skin bruising, in any child who dies suddenly, or where the degree and type of injury is at variance with the history given regarding the occurrence of the trauma.	1985	natural
Several problem areas are described: repression, denial, or normalization of the trauma; self-blame and shame; posttraumatic stress disorder; male gender identity fragility; sexual orientation ambiguity and internalized homophobia; sexual difficulties; mistrustfulness of adult men; and disturbances of self-esteem and body image.	1989	natural
Neuropsychological impairment and the mild subjective symptoms of 21 patients with organic solvent intoxication were compared with those of patients with minor vertebrobasilar insufficiency (n = 16), mild cerebral trauma (n = 16), and occasional headache (n = 15).	1985	synthetic_low
The author considers new circumstances for the practice of psychoanalysis in situations of mild social trauma which raise the question of analysis possible and impossible.	1985	synthetic_low
More children in foster and biological homes were hospitalized because of trauma.	1986	natural
Bereavement is the most severe psychological trauma most people will encounter in the course of their lives (cf.	1988	natural
Psychoanalytic emphasis is directed to the motivations for the persistence of this mild sense of defect, rather than primarily to etiology (trauma) or genetic history.	1985	synthetic_low
When problems must be solved in an emergency fashion, as in trauma, poor solutions are likely to emerge.	1988	natural
Because the manifestations of even mild trauma are so common in children with bleeding problems, the physician may not routinely inquire about the cause of injury, delays in seeking medical attention, or accident prevention efforts in the home.	1985	synthetic_low
This early seduction was mostly reconstructed by Freud from the patient's verbal material and behavior in treatment (including memories of sexual experiences from later childhood) which he interpreted as disguised and incomplete reproductions and reenactments of the original seduction trauma.	1987	natural
The author considers new circumstances for the practice of psychoanalysis in situations of mild social trauma which raise the question of analysis possible and impossible.	1985	synthetic_low
As complex and highly condensed mental constructions, these responses often serve to reveal the meaning of the trauma in terms of the patient's prevailing personality conflicts.	1985	natural
I recommend that all CHI patients undergo assessment for communication competence regardless of the mild severity of the trauma.	1985	synthetic_low
Further, the minor external trauma was never meant to account by itself for the mild later neurotic symptoms.	1985	synthetic_low
Even after many years, rape continued to be a notable trauma for these women, resulting in moderate levels of symptoms across a wide range of problem areas.	1985	synthetic_low
