Results show that mental_health in early adolescence (between age 12 and 14 ) seems to be relatively stable.	1995	natural
The implications of the common over-representation of children who have experienced non-biological care in a mental_health setting are explored.	1995	synthetic_low
Attempts at regional planning in the Outaouais have shown that it is difficult to open up mental_health services for underprivileged clienteles that are more vulnerable.	1995	natural
The associations between psychiatric severity and the TTM constructs of stages and processes of change, decisional balance, temptation, and self-efficacy were measured among 132 alcohol-dependent patients in a public mental_health clinic's outpatient dual diagnosis program.	1999	natural
Health care reform and, especially, managed care may have important consequences for providers of mental_health treatment to sexual assault victims and sexual offenders.	1999	natural
Some mental_health workers still suggest that the same basic techniques employed in working with American families can be gently applied to calm immigrant families.	1995	synthetic_low
As a first study of the values of rural mental_health professionals, the Survey of Personal Values and the Survey of Interpersonal Values were completed by 51 officebased psychotherapists and 87 homebased therapists from rural areas in 3 northern New England states.	1999	natural
Length of time since diagnosis, level of family cohesion, and sex of parent somewhat influenced parental mental_health.	1995	synthetic_low
This paper draws on the general experiences of part of a research project where the original methodology was slightly flawed and needed adjustment to properly encompass the lives and experiences of the people who the research was for, namely users of mental_health services living in supported housing.	1995	synthetic_low
Drawing on specific suggestions from the social cognition literature, as well as findings from the broader behavioral science literature, suggestions are offered as to how marriage and family therapists might combat their tendency to stereotype, as any indication of bias or prejudice should be a concern to the mental_health care professional.	1999	natural
Through questionnaries sent to all priests in a county in northern Norway (n = 78) we described and analysed the relations between the priests and a community mental_health service.	1996	natural
Implications for clinical practice are reviewed, as are some directions for future research that will ensure the presence of women's mental_health as a considered element in the national agenda on women's health.	1995	synthetic_low
Contracting for basic services has become a simple part of routine mental_health service delivery.	1995	synthetic_low
The impact of a community-based consultation-liaison (C-L) psychiatry service on family physicians' levels of psychiatric knowledge, diagnostic and treatment confidence, and patterns of referral to mental_health care agencies was evaluated over a 12-month period.	1997	natural
The study investigated whether community care is sustainable by examining the levels of stress and burnout that affect community mental_health staff.	1997	natural
Moderate levels of burnout and somewhat poor psychological well-being, but also relatively high levels of job satisfaction, have been found among mental_health staff, especially those based in community settings.	1995	synthetic_low
Participants were 111 active male clergy who were not using any mental_health services at the time of their participation and who completed the MMPI-2 on two occasions separated by 4 months.	1995	synthetic_low
Subjects in the EMC group receive educational pamphlets prepared for general medical and mental_health settings.	1996	natural
Finally, community suicide prevention programs should include more than one strategy and, where appropriate, should be strongly linked with the community's mental_health resources.	1995	natural
A generally cooperative system which allows mental_health professionals to work alongside the child protection service would be of some assistance to the Court.	1995	synthetic_low
Analysis of the PEIs also showed that opportunity for use of existing skills in leisure, and variety in leisure, were significantly associated with several measures of mental_health.	1995	natural
In addition to the proportional increase of the ageing population, a growing amount of psychosocial problems and broadening of the concept of illness were tentatively assumed to be related to the increase in mental_health care utilization.	1998	natural
I anticipate that sophisticated interactive computer programs will be effective in improving screening and case finding, thus bringing many more suicidal persons into contact with primary care physicians and outpatient mental_health services for the purpose of relieving psychological pain.	1995	natural
There was no noticeable change in preference for mental_health practice during the routine academic coursework portion of the educational process.	1995	synthetic_low
We reviewed the outcome of 80 consecutive English mental_health review tribunals (MHRTs) considering the standard applications from restricted hospital order (section 37/41 Mental Health Act 1983) patients from January 1992.	1995	synthetic_low
Findings from various empirical studies of general quality of life in the mental_health area over the last 15 years are reviewed.	1995	synthetic_low
Seventy-two members of staff working in children's residential units in a Local Authority were casually surveyed, to gather their general experiences and evaluations of working with child mental_health professionals.	1995	synthetic_low
However, over the past decade there have been some minor attempts to develop more basic ways of planning child mental_health services.	1995	synthetic_low
Thus, mental_health clinicians need to be familiar with the diagnosis and management of HIV-related medical and psychiatric complications.	1997	natural
Information was collected about the nature of the eating disorder, treatment received, and outcome of treatment for 128 clients who were assessed or treated for an eating disorder by eight adult mental_health teams or mental_health dietitians between April and September 1994 (inclusive).	1995	synthetic_low
The aims of this study were: to obtain a general estimate of the levels of fatigue in representative samples of the major occupational groups of health care workers; to examine the basic relationship between fatigue and mental_health as a function of occupational and work role factors; and to test the idea that fatigue arises from a combination of mild mental_health issues and job stress.	1995	synthetic_low
A significant majority reported a childhood history of abuse (80) and past year diagnosis of mental_health problems (76) and health (68) problems.	1999	natural
Implications for the education of mental_health professionals about the emotional needs of individuals with retardation are discussed.	1996	natural
Information was collected about the nature of the eating disorder, treatment received, and outcome of treatment for 128 clients who were assessed or treated for an eating disorder by eight adult mental_health teams or mental_health dietitians between April and September 1994 (inclusive).	1995	synthetic_low
Participants had experienced a median of 3.0 previous psychiatric hospitalizations, fewer outpatient substance abuse treatments, and minimal community mental_health contact.	1995	synthetic_low
This article presents a comprehensive conceptualization of the structure of worry and the relation of worry to mental_health and well-being.	1998	natural
Several beliefs about the efficacy of antidepressant medications prevail among mental_health professionals and the public.	1999	natural
Many skilled mental_health professionals can offer a rich learning experience and assist students in mastering generic clinical skills in relating to and understanding the psychiatric population.	1998	natural
Furthermore, the hypothesis is tested in a straightforward manner that personal/microsocial worries are somewhat related to poor mental_health, that macrosocial worries are somewhat related to good mental_health, and that no direct relation between values and basic mental_health exists.	1995	synthetic_low
The results of the study indicate that gifted students have a slightly higher level of self-actualization, whereas gifted and self-actualizing students have a somewhat higher level of the basic need for intellectual stimulation and a moderate level of self-acceptance, which altogether provide a simple basis for their mental_health and effective performance.	1995	synthetic_low
A followup study was conducted to investigate the children of 204 mothers who had previously participated in a study of their mental_health during pregnancy and the first postnatal year.	1995	synthetic_low
Because health is not the primary business of schools, a school's response to minor mental_health and psychosocial concerns usually is limited to common issues seen as minor barriers to learning.	1995	synthetic_low
In recent years, the development of a concern in male well-being (and, more specifically, in male mental_health) has become a topic of media and academic interest.	1995	synthetic_low
Contextual material is provided on the gap between practice and research in mental_health disciplines in general and on the need for structured communication between practitioners and researchers to help bridge this gap.	1999	natural
An outcome survey was done of organizational mergers between university student counseling centers and student health mental_health services.	1997	natural
I have also found satisfaction in opposing stigma through mental_health advocacy.	1998	natural
Multiple logistic regression analyses were performed with regard to patient curiosity in receiving basic psychosocial support either from the attending oncologist or from a mental_health professional.	1995	synthetic_low
Description of my own experience is contextualized within my observations as a professional in mental_health settings.	1995	natural
The data demonstrate the importance for mental_health professionals who work with developing artists to provide skilled evaluation and treatment for a wide range of psychological disorders, to engage in crisis intervention and consultation and to develop a strong referral network for management of medication, long-term treatment, and hospitalization when necessary.	1998	natural
Many research systems use basic computed clinical decisions to assist in the treatment of adults with mild mental_health problems.	1995	synthetic_low
