collocate,count
elite,1
incivility,2
provoke,1
anger,1
enthusiasm,1
affective,2
reaction,1
induce,1
yield,1
pain,3
helplessness,1
catastrophizing,1
relate,1
process,1
factor,6
severity,1
interference,1
change,3
trainee,1
selfactualization,1
trait,8
state,13
rate,2
verbal,1
help,1
behavior,1
find,1
result,1
indicate,3
adolescent,1
social,7
high,7
percentage,2
comorbidity,3
index,2
refer,2
avoidance,1
situation,1
young,2
people,1
canadian,1
city,1
article,1
explore,1
death,2
adult,2
influence,2
level,9
previous,1
suicide,1
attempt,1
frequent,1
concurrent,1
disorder,9
great,1
functional,1
impairment,1
p,2
self,6
efficacy,1
predict,3
depression,17
womanhood,1
fear,3
current,1
study,2
meta,1
analytically,1
examine,1
child,2
autism,1
spectrum,1
symptom,6
assess,1
present,1
examination,1
caseness,1
seek,2
determine,1
mediate,1
relationship,1
feature,2
asd,1
role,1
major,1
generalized,1
posttraumatic,1
stress,8
non,1
large,1
negative,2
effect,1
competence,1
certainty,1
score,2
positively,1
correlate,1
=,1
0.011,1
total,1
stai,3
model,3
assume,1
removal,1
associate,5
eat,1
allow,1
obese,1
subject,6
statistically,1
significant,3
improvement,1
measure,5
psychological,1
distress,1
linearly,3
decrease,1
low,2
increase,3
repeat,2
common,1
woman,1
man,1
probable,1
pathological,1
gambler,2
report,6
anxiety,2
compare,2
panic,1
pd,1
separation,1
csad,1
reactivity,1
co,1
tas-20,1
independent,1
somatic,1
complaint,1
2,1
scale,10
ces,1
d,1
inventory,3
s,1
somatization,1
initial,1
background,1
questionnaire,1
include,2
body,1
image,1
delay,1
gratification,1
story,1
approval,1
theme,1
incorporate,1
dsm-5,1
despair,1
resolve,1
goal,1
conflict,1
emotion,1
contribute,1
cognitive,1
rigidity,1
inattentiveness,1
detrimental,1
emotional,2
n,1
l,1
ghq,1
disturb,1
analysis,2
provide,1
evidence,1
fail,1
mood,1
construct,1
mislead,1
se,1
programme,1
maintain,1
harmful,1
reinforcement,1
activity,1
feeling,1
temporarily,1
lift,1
depressive,2
affect,1
patient,1
continue,1
struggle,1
scl-90,1
psychiatrist,1
hamilton,1
bprs,1
gas,1
psychosocial,2
status,1
concept,1
represent,2
cse,1
apprehension,1
instability,1
device,1
frequently,1
abandon,1
exacerbate,1
user,1
reflect,1
oppressive,2
norm,1
sex,1
difference,1
animal,1
employ,1
external,1
stimulus,1
previously,1
mmpi,1
welsh,1
criterion,1
damaging,1
urinary,1
concentration,1
adjustment,1
das-7,1
severe,2
goldberg,1
naive,1
observer,1
rating,1
disruption,1
simulation,1
socially,1
anxious,2
evaluate,1
regression,1
reveal,1
prenatal,1
sensitivity,2
overwhelming,1
post,1
traumatic,2
suggest,1
act,1
important,1
vulnerability,1
stressor,1
health,2
professional,1
lead,2
comparison,1
76,1
greek,1
nursing,1
personnel,1
adrenalin,1
intensely,1
bodily,1
turmoil,1
general,1
mindfulness,1
experience,2
particularly,1
ongoing,1
evaluation,1
hinder,1
risk,1
stratification,1
misidentification,1
morning,1
grogginess,1
awakening,1
fatigue,1
poor,1
day,1
treatment,1
choice,1
challenging,1
number,1
exposure,1
therapy,1
respond,1
open,1
trial,1
buspirone,1
psychotic,1
sample,1
60,2
male,1
female,1
outpatient,1
nonclinical,1
participant,1
negatively,1
devastating,1
clinical,1
