collocate,count
yale,1
emotional,1
overeating,1
questionnaire,2
beck,5
inventory,6
ii,1
broaden,1
concern,1
report,2
bias,1
maternal,1
include,1
psychiatric,2
problem,2
publish,1
literature,1
multiple,1
sclerosis,1
ms,1
review,1
quantitatively,1
blues,1
btb,1
offer,1
student,1
experience,3
measurement,1
uptake,1
attrition,1
satisfaction,1
effectiveness,1
criterion,3
relate,8
validity,1
factor,1
explore,1
behavior,1
affect,1
sleep,1
bereavement,1
clinical,5
course,3
depression,6
result,2
provide,2
support,1
relationship,4
hrv,3
suggest,4
hf,2
vlf,2
relevant,2
symptom,6
severity,3
negatively,1
stress,2
i.e.,2
anxiety,6
somewhat,1
well,1
index,1
recovery,1
recent,1
research,1
measure,3
self,2
endorse,1
list,1
50,2
reduction,1
hamilton,1
rating,1
scale,9
hrsd,1
response,3
efficacy,3
ect,2
high,5
patient,8
delusional,1
92,1
non,1
deluded,1
datum,1
inadequate,1
group,3
adversive,1
effect,2
stressful,1
life,2
event,1
hopelessness,2
subjective,1
health,2
perception,1
independent,1
baseline,1
rumination,1
maintain,1
resting,1
phase,1
effective,1
application,1
marital,1
family,2
intervention,1
practice,1
indicate,4
significant,1
way,1
interaction,1
score,2
female,1
show,1
take,1
associate,2
great,1
preference,1
combination,2
treatment,2
common,1
diagnosis,2
post,1
traumatic,1
disorder,3
=,1
.002,1
hostility,1
large,1
crp,1
find,3
mediate,1
suicidal,1
planning,1
psychomotor,1
retardation,1
melancholic,1
examine,1
remember,1
parenting,1
cardiac,1
type,1
d,1
personality,1
specificity,1
screening,1
instrument,1
dependence,2
actual,1
processing,2
anterior,1
cingulate,1
cortex,1
characterize,1
increase,1
salience,1
functional,2
demographic,1
variable,1
influence,1
general,1
detrimental,2
expectation,1
primarily,1
exacerbate,2
social,2
reveal,1
harmful,1
esteem,1
ethnicity,1
composition,1
196,1
suffer,2
chronic,1
compare,1
stringent,1
indicator,1
accentuate,1
motivational,1
absence,1
major,5
alcohol,1
substance,1
abuse,2
schizophrenia,1
persistence,1
persecutory,1
delusion,1
lifetime,2
history,2
particularly,1
severe,4
drug,1
enrol,1
40,1
burden,1
woman,1
age,1
range,1
39,1
51,1
education,1
prior,1
abortion,1
previous,1
physical,1
12,1
month,1
capture,1
overpowering,1
construct,1
reluctance,1
primary,1
care,1
physician,1
treat,1
elderly,2
reflect,2
damaging,2
notion,2
population,1
condition,1
understandable,1
reaction,1
mood,1
instability,1
d3,1
dopamine,1
agonist,1
decline,1
adolescent,1
episode,1
gender,1
educational,1
level,1
suicide,2
tobacco,1
dependency,1
information,1
edinburg,1
postnatal,3
epds,3
state,2
s,1
thoroughly,1
analyze,1
negative,1
aspect,1
withdrawal,1
item,2
alarming,1
subject,1
die,1
classify,1
base,1
mmpi,2
hypomania,2
complexity,1
climate,1
communication,1
americans,1
discrimination,1
homesickness,1
resentment,1
exhaustion,1
statement,1
cdi,1
diagnose,1
clarify,1
limitation,1
generalization,1
finding,1
nonclinical,1
dsm,1
iv,1
tr,1
challenging,1
trial,1
significantly,1
adult,1
guidance,1
clinician,1
avoid,1
assess,1
ghq,1
edinburgh,1
bdi,2
6,2
week,2
confront,2
turmoil,1
depressive,1
mdd,1
bipolar,1
bd,1
follow,1
adequate,1
typical,1
abstinent,1
smoke,1
considerable,1
challenge,1
