collocate,count
number,1
exposure,9
type,5
event,7
experience,12
associate,3
increase,3
symptom,16
severity,3
12,1
man,1
32,1
report,4
pain,2
crack,1
penis,1
intercourse,1
onset,1
pd,1
develop,3
program,1
provide,1
healing,1
historical,1
analogue,1
flashback,1
compete,1
task,1
present,3
film,2
i.e.,2
peri,2
traumatically,1
trauma,10
contrast,1
child,6
spite,1
horrific,1
early,2
benefit,1
continuity,1
care,1
understand,2
therapeutic,1
alliance,1
awareness,1
sociopolitical,1
context,1
highlight,2
central,1
element,1
treatment,3
process,1
constitutional,1
predisposition,1
bpd,1
regardless,1
history,4
finding,1
support,1
utility,1
physiological,1
reactivity,1
imagery,1
objective,1
outcome,1
measure,2
potential,2
large,1
literature,1
examine,1
head,1
general,3
area,2
remain,4
understudied,2
third,1
participant,2
clinically,1
significant,1
include,1
intrusive,1
defensive,1
critically,2
affect,3
traumatic,4
liberation,1
psychology,1
politically,1
base,1
apparent,1
panic,1
attack,1
delay,1
reaction,1
loss,4
baby,1
brother,1
16,1
year,3
individual,1
schizophrenia,1
great,2
risk,2
posttraumatic,1
stress,3
disorder,3
ptsd,7
population,1
health,2
disparity,1
high,3
level,3
violence,2
past,2
current,4
oppression,1
racism,1
bosnian,1
expose,2
war,2
detect,1
change,2
time,1
bias,3
away,1
relate,6
material,4
intrusion,3
recent,2
victim,4
amplitude,1
hr,1
cm,1
assess,2
childhood,5
interview,1
negative,2
effect,4
mainly,1
mediate,2
psychiatric,3
strategy,2
relieve,1
refugee,2
help,1
adaptation,1
theory,2
bonding,2
integrate,2
ecological,2
model,1
parent,1
reveal,2
accumulate,1
multiple,2
different,1
predict,2
complexity,1
unique,1
need,2
preference,1
utilize,1
applicable,1
core,1
component,1
ebt,1
agency,1
mutual,1
respect,1
access,1
information,1
opportunity,1
connection,1
emphasis,1
strengths,1
cultural,1
retain,1
woman,2
substance,2
abuse,3
real,2
world,1
difference,1
psychological,2
sequelae,1
sexual,5
limit,2
adulthood,1
relatively,1
co,1
occurrence,1
cfs,2
debilitate,3
contribution,1
familial,1
factor,1
association,2
lifetime,4
parenting,1
show,1
exacerbating,1
impact,3
worsen,2
depression,2
anxiety,1
condition,1
unable,1
completely,1
eliminate,1
injection,1
problematic,2
reason,1
lauter,1
failure,1
hypothesis,1
life,1
trigger,1
disease,1
detrimental,4
interaction,1
genetic,1
possibility,1
particular,1
destructive,1
difficulty,1
burden,1
consistently,1
important,1
completion,1
reliability,1
accuracy,1
memory,3
impression,1
appear,2
especially,1
conjunction,1
dissociative,1
alarmingly,1
research,2
developmental,1
vulnerability,1
psychotherapist,1
believe,2
certain,1
overwhelmingly,1
haunted,2
incapable,2
remember,2
bad,1
special,1
circumstance,1
e.g.,1
therapy,1
document,1
rate,1
female,2
juvenile,2
offender,1
relationship,1
attributional,1
style,1
compromise,1
functional,1
mental_health,1
status,1
bus,1
driver,1
group,1
nonexpose,2
stressful,3
nontraumatic,2
deeply,3
distress,3
versus,1
inevitable,1
critical,1
address,1
probation,1
youth,1
insofar,1
patient,1
brain,1
damage,1
cause,1
sah,1
plague,1
recovery,1
resilience,1
face,1
predictable,1
concern,1
pathway,1
8.25,1
19,1
analyse,1
investigate,1
potentially,1
damaging,1
result,2
struggle,1
article,1
discuss,1
rape,2
relation,1
chronic,1
emotional,1
distort,1
clinical,1
evidence,1
block,1
ignore,1
threat,1
false,1
secondary,2
questionnaire,2
necessary,2
tool,2
confront,2
challenge,1
warrant,1
comprise,1
veteran,1
suffer,1
endure,1
combat,1
indicate,1
self,1
significantly,1
