collocate,count
suinn,1
test,7
behavior,3
scale,2
administer,1
graduate,1
undergraduate,1
observe,1
distress,5
self,4
report,5
measure,3
affect,1
group,3
patient,1
undergo,1
colposcopy,1
distance,2
predict,3
positive,1
correlation,1
hostility,1
content,3
bulimic,1
investigation,1
bite,1
depression,13
hamilton,2
rating,2
scales,2
anxiety,6
hrs,1
d,1
-a,1
gain,2
strategy,1
handle,1
feeling,4
fat,1
affectively,1
satisfying,1
express,1
weigh,1
nw,1
participant,5
index,1
sexual,1
assertiveness,1
state,6
trait,5
inventory,1
inventario,1
de,1
depresin,1
estado,1
salient,1
stimulus,3
appear,2
relate,2
pain,3
se,1
differ,2
child,3
obsessive,1
compulsive,1
symptom,3
inflated,1
mind,1
set,1
malleability,1
belief,1
emotion,2
view,1
failure,1
enhance,1
versus,2
debilitate,1
fc,1
risk,2
separately,1
identify,1
multivariate,1
logistic,1
increase,5
performance,1
student,3
high,6
low,5
equally,1
lower,1
obligation,1
and/or,1
interpersonal,1
interaction,2
improve,1
adjustment,2
university,1
hand,1
psychological,1
factor,1
phobia,1
play,1
significant,1
addition,1
attachment,1
avoidance,1
predictor,1
parent,1
caregive,1
evaluate,1
psychometric,1
property,1
asica,1
disorder,1
n,1
=,1
139,1
age,1
protocol,1
improved,1
mood,1
reduce,2
general,2
trauma,1
approach,1
avoidanceoriented,1
subject,1
b,1
situation,1
affiliative,1
behaviour,1
approachoriented,1
sudden,2
cardiac,1
death,1
associate,3
consider,1
bad,1
sinful,1
permanent,1
production,1
guilty,1
conscience,1
result,2
study,1
examine,2
relation,1
health,2
race,1
ethnicity,1
realm,1
exotic,1
complexity,1
excitement,1
deep,2
interplay,1
word,1
illusive,1
explode,1
breast,1
implication,1
role,2
tolerance,1
pathology,1
discuss,1
paper,1
37,1
wife,1
myocardial,1
infarction,1
significance,1
81,1
receive,1
internet,1
base,1
greater,1
characteristic,1
level,5
intergroup,5
muslims,5
hold,1
prejudiced,1
attitude,2
great,2
individual,3
relationship,2
threat,3
sensitivity,1
heighten,2
response,1
laboratory,1
task,1
behavioral,1
treatment,1
intensively,1
address,1
social,2
waiting,1
list,1
control,1
different,1
cattell,1
ipat,1
14,1
ss,1
similar,1
overwhelmingly,1
stressful,1
person,3
overwhelm,1
context,1
c,1
stressed,1
fear,1
impinge,1
environmental,1
highly,1
arouse,1
related,1
activity,1
cause,1
overwhelming,3
multiple,1
regression,1
analysis,1
somatic,1
score,1
negatively,1
suggest,2
pervasive,1
inability,1
maintain,1
attentional,1
emotional,1
disturbance,1
depressive,1
problematically,1
fail,1
school,1
integration,1
637,1
black,1
white,1
fourth-,1
fifth-,1
cognitive,2
model,1
vulnerability,1
dangerously,1
manifest,1
manner,1
economic,1
trouble,1
parenting,1
characterise,1
guilt,1
style,1
tendency,1
crippling,1
analgesia,2
training,2
alleviate,1
exacerbate,1
connect,1
involve,1
reason,1
attribute,1
complex,1
genetic,1
effective,1
mitigate,1
nature,1
focus,2
time,2
have,1
produce,1
boredom,1
competence,1
little,1
challenge,2
suffer,1
impair,1
testing,1
compare,2
disambiguating,1
sentence,1
contrast,1
regardless,1
impact,1
show,2
therapy,1
cbt)-base,1
intervention,1
critically,1
target,1
aim,1
serostatus,1
disclosure,1
significantly,2
postt,1
despite,1
ongoing,1
contrary,1
invariant,1
stability,1
instability,2
psychology,1
method,1
volatile,1
urgency,1
detrimental,1
development,1
maintenance,1
essential,1
hypertension,1
mediate,1
abuse,1
neglect,1
despair,1
adulthood,1
