collocate,count
postsurgical,1
rating,3
state,6
trait,5
depression,10
significantly,1
correlate,2
work,1
memory,1
load,1
reduce,2
standardized,1
mean,1
difference,3
change,2
baseline,1
scale,4
probiotic,1
group,4
placebo,1
positively,1
link,1
depressive,2
feeling,2
cortisol,1
improved,1
performance,2
low,4
social,4
participant,1
2.58,1
p,1
<,1
.01,1
beta,1
=,1
0.14,1
sobel,1
test,4
recent,1
year,2
close,1
association,3
persecutory,1
ideation,2
establish,1
contrary,1
traditional,1
specific,2
component,1
affective,1
i.e.,1
anger,1
individually,1
independent,1
effect,3
prior,1
study,6
suggest,2
comorbidity,1
suicidal,1
behavior,3
bipolar,1
measure,6
symptom,6
disease,1
activity,2
administer,1
report,4
decrease,1
ptsd,1
time,1
model,3
cognitive,4
processing,1
disorder,4
socially,1
anxious,1
child,4
display,1
distorted,1
process,1
maintain,1
follow,2
initial,1
exploratory,1
interview,3
beneficial,1
sustain,1
anticipatory,1
gad,1
patient,5
propose,1
associate,2
bnst,1
research,1
necessary,1
address,2
differ,2
date,3
anxiety,6
construct,3
similar,2
different,2
life,1
span,1
developmentally,1
sensitive,1
develop,1
correlation,1
score,5
fat,1
negative,1
body,1
image,1
affect,3
age,1
sex,1
ecap,1
cprs,1
subscore,2
cbcl,2
total,2
internalize,2
remain,2
clarify,1
attachment,1
relate,2
implicit,1
self,3
concept,1
neuroticism,1
range,1
adaptive,1
include,2
tolerance,1
uncertainty,1
positive,1
emotional,2
expressiveness,1
initiation,1
deficit,1
hyperactivity,1
adhd,2
posttraumatic,1
behavioral,1
cbm,1
health,1
great,1
perceive,1
risk,2
recurrence,1
bad,1
trial,1
assess,3
sexual,1
30,2
normal,1
control,3
compare,1
suitable,1
instance,1
remove,1
curvilinear,1
attention,1
problem,2
ccbt,1
desensitization,1
subject,2
share,1
significant,1
struggle,1
avoidance,2
relationship,1
concern,1
account,1
evaluated,1
maladaptive,1
approach,1
cope,2
style,2
rank,1
high,2
resentment,1
frustration,1
helplessness,1
special,1
uniqueness,1
review,1
systematic,1
exacerbate,4
carer,1
burden,1
term,1
stress,1
accommodation,1
enable,1
math,1
severely,1
detrimental,4
impact,2
individual,2
long,1
undergraduate,1
student,1
complete,2
survey,1
impaired,1
executive,1
functioning,3
area,1
depressed,1
mood,1
debilitate,1
sport,1
psychological,1
skill,1
distressing,1
mother,1
interaction,1
personality,1
aggressiveness,1
distress,3
adolescence,1
distinct,1
content,1
previous,1
highlight,1
immense,1
retirement,1
expose,1
lateral,1
asymmetry,1
role,2
dispositional,1
situational,2
appraisal,1
prediction,1
problematic,1
pep,1
detrimentally,1
negatively,1
task,1
reveal,1
wm,2
citizen,2
average,2
intelligence,1
disastrously,1
level,2
describe,1
competent,1
relatively,1
alcohol,1
animal,1
human,1
experiment,1
occur,1
frequently,1
encode,1
speaker,2
indicate,1
issue,1
netherlands,1
chronic,1
factor,2
analysis,1
statetrait,1
inventory,1
stai,1
yield,1
refer,1
discussion,1
emphasize,1
interplay,1
suppression,1
sensitivity,1
development,1
intense,1
fear,4
response,2
contribute,1
exacerbation,1
provide,1
evidence,1
support,1
property,1
moderator,1
troubling,2
relation,2
find,3
slight,1
despair,1
hamilton,1
28,1
treatment,1
divide,1
accord,1
noticeable,1
heart,1
rate,1
prevalent,1
limited,1
capacity,2
burdensome,2
phenomenon,2
unfortunately,1
depend,1
