collocate,count
emotional,2
intelligence,1
essential,1
component,1
functioning,1
explore,1
adolescent,6
view,1
interaction,1
doctor,1
worker,1
help,1
professional,5
exposure,3
csa,1
account,1
approximately,2
13,1
problem,2
experience,2
cohort,2
frequent,1
reason,1
referral,1
child,6
service,9
camhs,1
result,1
indicate,1
psychological,1
abuse,3
predict,3
outcome,5
perceive,2
negative,1
change,1
one,1
schemas,1
response,1
style,1
strongly,1
reported,1
order,1
assist,1
develop,1
country,1
key,1
issue,3
n,1
=,1
420,1
53,1
male,1
symptom,1
participate,1
emotion,1
regulation,1
er,1
association,4
persist,1
midlife,1
parallel,1
implication,1
control,1
person,1
need,2
care,4
discuss,1
health,4
reflect,1
broad,1
range,1
question,3
extent,3
gain,1
employment,2
impact,4
wellbeing,1
b,1
address,2
loss,1
main,1
public,1
challenge,2
study,4
add,1
grow,1
literature,1
procedure,1
collaboration,1
staff,1
presence,1
campus,1
resource,2
family,2
history,3
depression,2
adversely,1
affect,1
function,1
adulthood,1
network,1
team,1
group,1
individual,1
concern,2
young,5
people,3
system,3
cancer,1
patient,2
adverse,2
effect,3
physical,4
caregiver,1
conduct,2
research,1
branch,1
department,1
israel,1
defense,1
forces,2
medical,1
corps,1
focus,1
longterm,1
trauma,3
violence,1
emerge,1
jealousy,1
appeal,1
psychopathology,1
explain,1
mitigate,1
misguide,1
dimension,1
consider,1
purpose,1
life,1
transplant,1
recipient,1
n=955,1
non,1
adherence,1
time,1
kidney,1
obtain,1
case,1
note,1
lifetime,1
treatment,1
exhaustion,1
negatively,2
relate,3
factor,3
significantly,1
probation,1
length,1
small,1
contribution,1
externalize,1
behavior,2
cross,1
search,1
work,1
attack,1
independence,1
reaction,1
worry,1
diffusion,1
american,1
occupational,2
therapy,2
special,2
interest,2
section,2
assess,2
adequacy,1
content,1
fieldwork,1
program,3
prepare,1
graduate,1
current,1
future,1
practice,1
cope,1
barely,1
prevent,1
deterioration,1
elderly,1
year,3
period,1
cpa,1
responsible,1
5,1
suffer,1
primary,1
obstacle,1
face,3
zambia,1
limited,2
way,1
find,1
evidence,1
numerous,1
disparity,1
substance,2
use,1
adolescence,1
limit,1
insight,1
misunderstand,2
distrust,2
mental_health,2
dutch,1
population,1
burden,1
demand,1
combine,1
average,1
day,1
writing,1
borderline,1
pathology,1
deeply,1
world,1
rapid,1
expansion,1
ai,1
community,2
frequently,1
neglect,1
poverty,1
deprivation,1
bad,1
conceive,1
bear,1
raise,1
98,1
82.4,1
state,1
perform,1
emergency,1
assessment,1
past,1
strain,1
79,1
oblige,1
psychologist,1
manage,1
victimization,2
associate,1
specific,1
type,1
disturbance,1
harmful,1
look,1
predictor,1
ss,1
preference,1
choice,1
restrict,1
disability,2
demonstrate,1
lack,1
diverse,1
option,1
significant,1
highlight,1
substantial,1
portion,1
variance,1
receive,1
poorly,1
align,1
variable,1
background,1
parenting,1
school,2
difficulty,2
feature,1
offense,1
intake,1
appointment,1
large,1
urban,1
center,1
youth,1
identify,1
and/or,1
measure,1
psychosocial,1
include,1
antisocial,1
tendency,1
army,1
review,1
uncover,1
deficiency,1
partially,1
mediate,1
relationship,1
ptsd,1
impaired,1
disruptive,1
c,1
receipt,1
d,1
urgent,1
questionnaire,1
send,1
survey,1
critical,1
attitude,1
restrictive,1
