collocate,count
clinical,4
parameter,1
acute,1
phase,1
age,3
neuroimage,1
datum,1
outcome,1
order,1
identify,1
study,3
examine,2
exposure,11
mean,2
make,2
effort,3
index,3
post,6
cognition,3
traumatic,2
stress,2
symptom,6
pts,1
non,4
object,1
relation,1
theory,6
resiliency,1
provide,2
lens,2
risk,3
factor,1
associate,5
increase,1
ptsd,5
assess,2
26,1
reprocess,1
emdr,1
lead,1
method,1
intervention,1
effective,1
result,3
extremely,1
short,1
behavioral,1
health,3
problem,1
child,2
foster,1
compare,1
effect,4
cumulative,3
ct,1
negative,3
cnta,1
finding,2
discuss,1
context,1
betrayal,1
specifically,1
patient,1
appraisal,2
emotion,1
contain,1
hotspot,1
memory,3
image,1
significantly,6
woman,1
smoking,1
sexual,2
abuse,3
significant,3
past,1
decade,1
growth,2
ptg,1
major,1
topic,2
research,1
practice,1
mainstream,1
psychology,2
constitutional,1
predisposition,1
bpd,1
regardless,1
history,7
informed,1
guilt,2
reduction,1
trigr,1
therapy,1
design,1
reduce,2
relate,3
combat,1
case,1
spondylolisthesis,1
vaginismus,1
genital,1
pelvic,1
qualitative,1
explore,1
experience,4
chronic,5
shame,1
psychopathology,1
single,1
interview,3
19,2
south,1
african,1
survivor,2
intimate,1
partner,1
violence,1
narrative,1
analysis,1
level,1
comparable,1
find,1
sample,5
addition,1
participant,1
complete,1
childhood,8
questionnaire,3
dissociative,1
experiences,1
scale,2
self,1
efficacy,1
social,2
connectedness,1
600,1
homeless,1
young,1
adult,1
head,9
elicit,1
information,2
subject,2
report,2
cause,3
trauma,8
specific,4
sequelae,2
62,1
mtbi,1
58,1
nonbrain,1
injure,1
control,1
tc,1
hypothesis,1
world,1
assumption,1
extent,2
interpersonal,3
related,2
cohort,1
expose,2
continuous,1
wartime,1
=,2
177,1
101,1
consideration,1
excessive,1
elevated,1
autonomic,1
arousal,1
warrant,1
prevention,1
abusive,1
aht,1
structure,1
davidson,1
dts,1
veteran,1
treatment,1
heighten,1
vulnerability,1
compounding,1
impact,1
individual,1
victim,1
form,1
correlation,1
psychological,1
possible,1
emotional,3
numbness,1
group,2
article,1
reason,1
reluctance,1
collective,1
historic,1
reflect,1
deep,3
seat,1
pain,1
suffering,1
overwhelming,1
aspect,1
resilience,2
evaluate,1
multidimensional,1
recovery,2
mtrr,1
rating,1
persistent,1
fear,1
separation,1
preoccupation,1
poisoning,1
difficulty,3
face,1
destructiveness,1
family,1
dissociation,2
variable,1
potential,1
mediator,1
distressing,2
hallucination,2
delusion,2
relationship,1
diagnosis,1
contribute,1
deterioration,1
loss,1
destructive,1
imprint,1
early,2
psycho,1
bodily,1
cope,1
predict,1
worsen,1
3,1
month,1
wildfire,1
compensation,1
struggle,2
mild,1
detrimental,1
reliability,1
accuracy,1
concept,3
derive,1
ominously,1
person,1
deeply,1
framework,1
analyze,1
microsocial,2
dynamic,2
cultural,2
expansion,2
problematic,3
diagnostic,2
highlight,1
support,1
link,2
development,1
adjust,1
prior,1
exacerbate,1
mental,1
suggest,1
aftermath,1
influence,1
impede,1
complicate,1
access,1
autobiographical,1
material,1
distressed,1
indicate,1
affect,1
regulation,1
address,1
harm,1
t0,1
t4,1
lapse,1
attention,1
impaired,1
fractured,1
sense,1
great,1
number,1
different,1
type,1
frequent,1
debilitate,1
inattention,1
damage,1
and/or,1
pre-,1
care,1
include,1
attachment,1
developmental,1
severely,1
emotionally,1
disturb,1
adolescent,1
haunt,1
