collocate,count
emotional,3
neglect,1
form,1
elm,1
childhood,5
questionnaire,1
current,2
attachment,1
representation,1
adult,2
port,1
au,1
prince,1
follow,1
scale,3
exposure,4
te,2
life,4
events,2
subscale,2
caps,1
distress,1
inventory,2
pdi,1
children,1
revised,1
provide,1
general,1
context,1
literature,1
psychological,5
associate,1
great,1
ptsd,5
symptom,9
account,2
demographic,1
immigration,1
variable,3
diagnostic,1
accuracy,1
scoring,1
method,2
davidson,1
dts,1
804,1
afghanistan,1
iraq,1
gender,4
difference,3
objective,1
sleep,2
soon,2
find,1
prior,1
polysomnographic,1
study,2
subjective,2
association,2
development,1
examine,1
result,4
suggest,5
different,1
type,2
lead,1
unique,1
variant,1
sensitive,1
reaction,1
sexual,7
race,2
ethnicity,2
involve,1
susceptibility,1
bipolar,1
disorder,2
dysfunction,1
differ,1
markedly,1
term,2
associated,1
stressor,1
include,2
witness,1
violence,1
direct,1
depressive,2
uniquely,1
mediate,2
relationship,2
physical,3
health,3
situation,1
young,2
widow,1
experience,6
navigate,1
lossspecifically,1
facilitate,1
process,2
understanding,1
consequently,1
work,2
individual,2
severe,6
traumatize,1
caregiver,2
trauma,3
consider,1
expert,1
face,2
recognition,1
brain,1
produce,1
selective,1
loss,2
ability,2
condition,1
american,1
hispanic,1
history,3
control,1
socioeconomic,1
status,3
ses,1
pediatric,1
head,1
cause,1
significantly,1
6,1
discriminant,1
analysis,2
show,2
significant,1
employment,1
multiple,2
regression,1
predict,1
income,1
=,1
.017,1
expose,2
low,3
level,2
relative,3
posttraumatic,2
somatic,2
difficulty,4
principal,1
point,1
ferenczi,1
thinking,1
concern,1
model,4
address,3
challenge,2
treat,1
implicit,1
reside,1
right,1
hemisphere,1
risk,1
cumulative,1
cct,1
suffer,2
present,2
theorize,1
mediator,1
partially,1
commonly,1
schizophrenia,1
link,1
range,1
feeling,1
affect,1
dissociate,1
psychotherapy,1
destructive,1
effect,4
repress,1
early,1
encounter,1
late,1
need,1
counter,1
report,1
abuse,4
relate,1
30,1
day,1
posttreatment,1
relief,1
child,3
csa,1
harm,2
mental_disorder,1
intervene,1
construct,1
change,1
emphasize,1
potential,1
focus,3
forward,1
assess,2
perceived,2
cope,2
pact,1
highlight,3
struggle,2
old,1
treatment,3
complexity,1
survivor,2
explore,1
possible,1
etiologic,1
role,1
devastating,2
impact,3
mental,1
finally,1
maintain,1
psychic,2
impose,1
victim,3
vast,1
hard,1
transformation,1
misconception,1
exacerbate,2
develop,1
contagion,1
mark,1
overwhelming,2
stress,3
outcome,1
interest,1
research,1
represent,1
count,1
number,1
incident,1
time,1
interval,1
reflect,1
grave,1
act,1
aggression,1
substance,1
return,1
central,1
concept,1
psychoanalysis,1
live,1
patient,1
surgery,1
distortion,1
body,1
feel,1
population,4
homogenous,1
subpopulation,1
identify,1
pattern,1
event,1
base,2
parent,2
response,2
interview,2
assessment,1
advocate,1
program,1
mitigate,1
participate,1
adjustment,1
comparison,1
moderate,1
minimal,1
victimization,1
overview,1
wide,1
audience,1
damage,3
incur,1
nazi,1
persecution,1
holocaust,1
remain,1
untested,1
intervention,1
persistent,1
challenging,1
nature,1
yield,1
effective,1
extremely,1
information,1
processing,1
theory,1
empirical,1
evidence,2
social,1
support,2
aetiology,1
inadequate,1
disclosure,1
2.3,1
million,1
hospitalization,1
year,1
alarming,1
142,500,1
death,1
past,1
symptomatology,1
visitation,1
exhibit,1
disturbing,1
incidence,1
depression,2
large,1
woman,1
miscarriage,1
mg,1
respond,1
negative,1
cognition,1
self,1
world,1
strategy,1
employ,1
overcome,1
factor,2
indicate,2
growth,2
ptg,1
extensively,1
irritability,1
intrusive,1
experiences,1
dissociation,1
age,1
18,1
