collocate,count
explore,1
difficulty,3
treat,2
people,2
environment,2
trauma,4
end,2
intraumatic,1
child,4
sexual,1
abuse,2
associate,1
vicarious,1
individual,4
family,1
community,1
level,1
impact,4
military,1
veteran,2
evaluate,1
stress,11
disorder,8
combat,3
exposure,7
posttraumatic,2
history,5
sleep,1
quality,4
disruptive,1
nocturnal,1
sign,1
positive,1
society,1
begin,1
recovery,1
past,1
objective,1
method,1
give,1
relationship,3
post,5
ptsd,8
substance,2
use,1
sud,2
prevalence,1
offender,1
inattention,1
incarceration,1
troubling,1
meta,1
analysis,2
indicate,1
effectively,1
reduce,2
symptom,10
pretreatment,1
long,1
time,3
head,4
face,2
hit,1
deploy,1
airbag,1
construction,1
response,1
serve,1
reveal,1
meaning,1
term,1
patient,2
prevail,1
personality,2
conflict,1
interaction,1
coach,1
detect,1
dysfunctional,1
cognition,1
relate,3
seek,1
compensation,1
superior,1
mild,1
group,1
ipv,1
12,1
female,1
control,2
subject,1
complete,3
stop,1
signal,1
task,1
establish,1
psychometric,1
property,1
measure,2
severity,2
disaster,1
survivor,2
old,1
adult,1
n,1
=,1
23,2
autobiographical,1
memory,2
test,1
diagnostic,1
scale,4
addenbrooke,1
cognitive,1
19,1
variance,1
anxiety,1
depression,1
t2,1
age,1
gender,1
unrepresented,1
experience,3
wound,1
visit,1
word,1
release,1
daytime,1
1,2
month,3
predict,2
high,4
distress,4
3,2
trait,1
attachment,1
issue,2
person,1
influence,1
partly,1
nature,1
premigration,1
postmigration,1
psychosocial,1
circumstance,1
living,1
condition,1
girl,1
boy,1
clinically,1
elevate,1
score,1
category,1
effect,1
size,1
moderate,1
publication,1
year,3
dose,2
study,3
type,3
significantly,2
mediate,2
verbal,1
physical,1
aggression,1
know,1
lot,1
commentary,1
wish,1
speak,1
instead,1
cultural,1
early,2
childhood,1
increase,1
risk,2
academic,1
emphasize,2
detrimental,2
aspect,1
biology,2
bpd,1
order,1
forth,1
hypothesis,1
5,1
federal,1
project,1
prevent,1
negative,2
young,1
social,2
support,2
highlight,1
vulnerability,1
attempt,1
work,2
suffer,3
harsh,1
reality,1
absence,1
separation,1
loss,1
basic,1
human,1
describe,1
involve,1
distressing,2
final,1
stage,1
successful,1
complicate,2
mental_health,1
severe,4
war,2
aftereffect,1
vietnam,1
require,1
preliminary,1
phase,1
struggle,1
victim,1
kind,1
examine,1
intensity,1
co,1
help,1
identify,1
assess,1
brain,1
toxicity,1
process,1
addiction,1
represent,1
significant,2
transgenerational,1
transmission,1
refer,1
unspoken,1
story,1
generation,1
pervasive,1
intervention,2
hiv,1
plague,1
area,2
importance,1
assessment,3
include,1
thorough,1
symptomatology,1
multiple,2
worsening,2
traumatic,1
life,1
pertain,1
spectrum,2
vulnerable,2
ongoing,2
remit,1
narrowly,1
avoid,1
develop,1
spite,1
psychiatric,2
comorbidity,2
conduct,1
psychophysiological,1
forehead,1
neutral,1
consensual,1
sex,1
pleasant,1
possible,1
significance,1
environmental,1
illness,1
complex,1
construct,2
narrative,1
underscore,1
intensify,1
challenging,1
ed,1
emergency,1
department,1
ht,1
iqr,1
interquartile,1
range,1
odd,1
ratio,1
suggest,1
initial,1
immediate,1
aftermath,1
critical,1
concern,1
heart,1
rate,1
individualized,1
script,1
alarmingly,1
male,1
see,1
dissociative,1
accompany,1
psychological,1
disability,1
encoding,1
style,1
resultant,1
impaired,1
cue,1
relative,1
woman,1
report,1
csa,1
dimension,1
damaging,1
outcome,1
window,1
urgent,1
therapy,1
way,1
consulting,1
room,1
therapist,1
