collocate,count
attachment,3
anxiety,2
stem,1
frequent,1
episode,1
life,1
object,1
relation,3
theory,3
resiliency,1
provide,2
lens,1
relationship,4
childhood,5
exposure,7
sleep,1
health,2
examine,5
hierarchical,1
present,3
recent,1
similar,1
dissociative,1
effect,4
capacity,1
experience,7
study,4
vicarious,1
male,1
female,1
clinician,3
treat,1
chronic,1
terminal,1
condition,1
know,1
staff,1
member,1
n,2
=,2
20,1
tic,2
integration,1
principle,1
associate,2
article,4
challenge,2
work,3
conceptual,1
examination,1
massive,1
refer,2
unfinished,2
business,2
trauma,11
quality,1
recalled,1
parental,1
care,1
participant,2
history,7
n=29,3
adulthood,3
n=17,3
n=26,2
participate,2
threatening,1
sexual,4
word,3
threaten,1
accident,1
positive,1
overview,1
current,3
knowledge,1
parenting,1
illustrative,1
clinical,2
case,1
instrument,1
assess,2
gamble,1
behavior,2
questionnaire,1
ctq,1
d.,1
p.,1
bernstein,1
significant,1
heart,1
rate,1
variability,1
symptom,7
psychological,4
distress,2
negative,1
outcome,1
fail,1
control,1
rarely,1
address,3
impact,3
developmental,1
level,1
time,1
type,2
bilateral,1
stimulation,1
brain,1
hemisphere,1
describe,1
process,1
rapidly,1
client,1
desensitise,1
painful,2
concur,1
previous,1
research,2
finding,2
different,1
population,2
reflect,1
dsm,1
iv,1
seek,1
highlight,3
role,2
shame,1
dialogue,1
therapeutic,1
interaction,1
law,1
compensate,1
compromise,1
careless,1
assessment,1
psychiatric,2
substance,1
use,3
disorder,1
suicidality,1
indicate,2
optimize,1
4,2
week,2
3,1
month,1
post,4
explain,1
association,2
sensitivity,2
stress,3
pts,2
film,2
paradigm,2
traumatic,1
general,1
delinquency,1
relational,1
explore,1
young,1
child,2
engagement,1
messy,1
play,1
regulate,1
way,1
damaging,5
relate,1
gradual,1
develop,2
narrative,3
confusion,1
tackle,1
early,4
cognitive,2
behavioral,1
intervention,1
survivor,1
evaluate,2
gravity,1
struggle,1
ed,1
emergency,1
department,1
ht,1
head,1
iqr,1
interquartile,1
range,2
odd,1
ratio,1
parent,3
detachment,1
devastating,1
single,1
224,1
college,1
code,1
therapist,3
similarity,2
patient,2
appear,1
factor,2
sweeping,1
generalization,1
misrepresent,1
inadequacy,1
therapy,1
create,1
risk,2
withhold,1
opportunity,1
individual,1
great,1
self,1
focus,1
processing,2
divorce,1
externalize,1
problem,1
mediation,1
normal,1
subject,1
report,1
frequently,1
amnesia,1
identity,1
moderate,1
gender,1
seriousness,1
interpersonal,5
vs.,1
non,2
detrimental,1
cumulative,1
simple,1
bsi,1
consider,2
severe,5
significantly,1
worsen,1
elevated,1
profile,1
brief,1
7,1
stressful,1
diagnostic,2
interview,2
conduct,2
distressing,2
obtain,1
specify,1
compound,1
physical,1
woman,2
expose,1
5,1
additional,1
year,1
ptsd,2
symptomology,1
cvd,1
incidence,1
compare,1
suggest,1
delay,1
alleviation,1
conceptualize,1
affair,1
propose,1
multitheoretical,1
approach,2
lds,1
uncover,1
pattern,1
result,1
exacerbate,2
severity,1
broad,1
imaginal,1
memory,1
hypnosis,1
technique,1
likely,1
trigger,1
profoundly,1
damage,1
long,1
term,1
neurobiological,1
mechanism,3
respect,1
later,1
psychotic,1
base,1
concept,1
sndor,1
ferenczi,1
vincularity,1
author,1
operation,1
dream,1
situation,1
difficult,1
utilization,1
sociological,1
treatment,1
identify,1
cause,1
person,1
vietnam,1
veteran,1
recruit,1
veterans,1
affairs,1
recovery,1
clinic,1
92,1
