collocate,count
study,3
aim,1
investigate,1
influence,2
aspect,1
humor,2
ability,1
sense,1
change,3
compare,1
potential,2
mechanism,2
reduction,3
increase,1
abstinence,1
drug,1
use,2
improvement,2
moderate,2
9.7,1
severe,5
extremely,2
34,1
29,1
participant,2
report,3
great,2
beck,4
inventory,4
ii,2
r2,2
=,4
0.055,2
p,2
.033,1
hamilton,4
rating,4
scale,12
0.047,1
symptom,9
positive,2
affect,2
mission,1
significantly,1
measure,3
center,2
epidemiology,1
studies,2
ces,1
d,3
rias,1
examine,2
relationship,2
psychosomatic,1
distress,2
functional,2
impairment,3
form,2
stable,1
cluster,1
consistent,1
diagnosis,1
generalized,1
anxiety,8
disorder,4
gad,1
major,5
md,1
factor,1
prevalence,1
predictor,2
severity,3
different,2
val,2
homozygote,1
met,1
find,1
difference,2
efficacy,1
ect,1
real,1
life,3
set,1
examination,1
result,2
indicate,3
patient,3
significant,2
performance,1
intellectual,1
functioning,1
attention,1
psychomotor,1
retardation,1
personality,3
include,1
desire,1
lack,2
interest,1
sensitivity,1
define,1
epidemiologic,1
score,2
16,1
75,1
schwartz,1
peer,1
victimization,1
children,1
asher,1
loneliness,1
administer,1
zung,1
similarly,1
balanced,1
self,4
rate,1
mdd,1
mixed,1
hamd,1
match,3
support,2
response,1
sertraline,1
chd,1
current,1
parent,2
mediate,2
income,1
dynamic,1
youth,1
good,1
single,1
length,1
hospitalization,1
.001,1
load,1
stimulus,1
baseline,1
predict,2
intervention,1
social,3
stress,3
strongly,1
correlate,1
high,1
low,1
esteem,2
female,1
association,1
pain,1
adolescent,1
sickle,1
cell,1
disease,1
research,1
instrument,1
incorporate,1
psychological,1
problem,1
gps,1
judgement,1
somatisation,1
observed,1
hpa,1
hyperactivity,1
cause,1
consequence,1
childhood,1
linger,1
presence,1
defensiveness,1
recent,1
criticism,1
theory,1
vulnerability,2
suggest,1
deteriorate,2
contribute,1
process,1
model,1
cognitive,1
susceptibility,1
unipolar,1
initial,1
adjustment,1
cope,1
challenge,2
obtain,1
time,2
1,1
somatization,1
syndrome,1
combine,1
pervasive,1
healthy,1
control,1
sd,1
1.28,1
merely,1
remission,1
traumatic,1
event,1
item,2
questionnaire,2
emphasize,2
burdensome,1
dimension,1
energy,1
14,1
point,1
17,1
hdrs,1
bonding,1
bridging,1
link,2
capital,1
immigrant,1
toronto,1
neighborhood,1
finding,2
concept,1
metabolic,1
recently,1
propose,1
population,1
base,1
3,2
bipolar,1
10,1
poorly,1
sex-,1
age,1
mma,1
inversely,1
global,1
note,1
ham,2
depression,4
bdi,1
session,2
4,2
despite,1
persistent,1
initially,1
standard,1
deviation,1
normal,1
complete,1
depressive,1
experiences,1
critical,1
semantic,1
differential,1
attributional,1
adolescence,2
maladjustment,1
psycho,1
somatic,1
troubling,1
fear,1
belief,1
tend,1
intensify,1
recovery,1
check,1
later,1
entry,1
and/or,1
moderator,1
iu,1
adult,1
tendency,1
consume,1
diminish,1
quality,1
hopelessness,1
admission,1
57,3
caucasian,1
male,2
dysthymia,2
specify,2
randomize,2
12,2
week,1
implicit,1
detrimentally,1
relate,1
category,1
fail,1
effectively,1
biological,1
pathway,1
implicate,1
devastate,1
pathophysiology,1
accurate,1
predictive,1
biomarker,1
remain,1
frustratingly,1
geriatric,1
gds-15,1
utilize,1
anonymous,1
volunteer,1
impact,1
relation,1
follow,1
type,1
stressor,1
b,1
rumination,1
exacerbate,1
sex,1
emerge,1
early,1
