collocate,count
detail,1
direct,1
link,2
healing,2
building,1
attachment,2
community,1
meeting,1
reduction,2
symptom,6
man,2
woman,4
grouping,1
base,2
intervention,3
child,5
experience,6
collective,1
natural,1
disaster,1
physiological,1
underpinning,1
pathology,1
early,1
relational,2
examine,2
lead,1
identification,1
major,2
treatment,2
alternative,1
ptsd,5
psychotherapy,1
include,1
require,1
memory,3
narrative,1
disclosure,1
test,1
classical,1
hypothesis,1
interaction,1
post,3
symptomatology,4
substance,2
use,3
high,3
risk,3
exposure,8
susceptibility,2
traumatic,1
trauma,1
self,1
medication,1
useful,1
maltreatment,1
frequent,1
predictor,1
poor,1
physical,1
mechanism,1
transmission,1
noxious,1
effect,4
generation,1
family,1
structure,1
cope,2
strategy,1
additionally,2
fgid,1
+,1
patient,4
exhibit,1
great,1
gastrointestinal,1
non,1
people,3
resolve,1
manifestation,1
historical,1
contemporary,1
indigenous,1
society,1
35,1
year,1
old,1
male,1
head,1
cervical,1
skull,1
fracture,2
offer,2
estimate,1
validity,1
retrieve,1
nonindigenous,1
australians,1
report,1
level,3
psychological,5
distress,5
checklist,2
children,1
tscc,1
personality,1
model,2
utilize,1
assist,1
victim,1
sexual,2
abuse,1
measure,1
adult,2
history,5
parental,1
reflective,1
functioning,2
supervision,1
training,1
guatemala,1
focus,1
aspect,1
emerge,1
supervisory,1
case,2
work,1
crucial,1
predict,1
familial,1
developmental,2
provide,1
student,2
evidence,1
tf,1
cbt,1
implement,1
subset,1
bereavement,1
severe,2
encounter,1
course,1
life,1
cf,1
finding,1
underscore,1
importance,1
address,3
probation,1
youth,1
ability,1
order,1
learn,1
form,2
representation,1
affect,1
dynamic,1
perception,1
well,1
conceptualise,1
step,1
stone,1
survivor,1
complex,2
theorize,1
mediator,1
partially,2
mediate,2
association,1
variable,2
method,2
evaluate,2
cause,2
secondary,2
reaction,2
cannabis,2
positive,2
arrestee,1
struggle,1
pervasive,1
challenge,4
active,1
avoidant,1
childhood,2
indirect,1
ptg,1
detrimental,2
research,1
alliance,1
context,1
therapy,2
limited,1
hinder,2
effective,1
support,1
way,1
define,1
wartime,1
indicate,1
biological,1
makeup,1
exacerbate,1
study,2
distressing,3
differentiate,1
stress,1
disorder,1
nonptsd,1
refugee,1
match,1
certain,1
demographic,1
characteristic,1
relationship,1
worsen,2
condition,1
maternal,1
depression,1
emergency,1
department,1
1,2
pediatric,1
center,2
2007,1
2010,1
body,3
evaluation,2
indirectly,2
relate,2
surveillance,1
development,1
psychometric,1
property,1
widely,1
questionnaire,2
thq,2
difficult,2
reality,1
increase,1
cortisol,1
response,2
personal,1
script,1
prior,1
specific,1
interview,1
event,1
discuss,1
formulation,1
onset,1
author,1
review,1
overwhelming,1
painful,1
therapeutic,1
tool,1
confront,1
state,1
terrorism,1
intrusive,1
extreme,1
severely,1
complicate,2
stepwise,1
approach,1
magiccosmic,1
spiritual,1
world,1
emotionally,1
wound,1
homeland,1
immigration,1
delve,1
count,1
frequency,1
outcome,1
need,1
460,1
admit,1
participant,1
complete,1
belief,1
scale,1
tabs,1
pearlman,1
analyst,1
endure,1
similar,1
type,1
individual,2
oppressive,1
military,1
dictatorship,1
1970,1
different,1
illustration,1
exemplify,1
primal,1
scene,1
result,1
chronic,1
illustrate,1
analysand,1
extant,1
datum,1
suggest,1
alarmingly,1
prevalent,1
smi,1
substantially,1
damage,1
cognitive,1
propose,1
maladaptive,1
cognition,1
adolescent,1
rooted,1
significantly,1
unfolding,1
persistence,1
