collocate,count
18,1
draw,1
conclusion,1
efficacy,1
irrespective,1
type,1
second,1
regard,1
particular,1
population,1
practice,1
ebp,1
mental_health,2
professional,1
specialize,1
observe,3
large,1
significant,3
relation,3
stress,9
symptom,6
form,2
contamination,1
fear,2
aversion,1
participant,1
report,1
sexual,8
minimal,1
non,1
victim,1
treatment,5
veteran,2
experience,6
military,3
relate,7
negatively,1
impact,2
life,3
class,1
1,1
comprise,1
woman,1
high,1
event,2
tes,2
man,1
intermediate,1
relationship,4
history,2
depressive,1
symptomatology,2
lsa,1
allocate,1
different,1
pattern,1
early,2
childhood,8
mild,3
traumatization,6
multiple,7
trauma,9
abuse,9
consider,2
factor,1
program,1
aim,1
address,2
explore,2
way,1
interaction,1
adult,2
tei,1
predict,1
personality,1
organization,1
score,1
national,2
health,4
service,2
nhs,1
specialist,2
community,1
team,1
study,4
effect,5
holocaust,2
offspring,1
survivor,3
australia,1
pathological,1
nonpathological,1
dissociation,2
investigate,1
sample,2
threaten,1
illness,2
include,2
potential,2
dsm,1
iv,1
investigation,1
follow,3
examine,3
concept,3
psychological,5
measure,2
detailed,1
assessment,2
post,3
daps,1
general,2
questionnaire,3
ghq,1
dimensions,1
odot,1
remembering,1
contribute,1
understanding,2
past,2
recognition,1
current,1
previously,1
unconscious,1
manifestation,1
posttraumatic,2
disorder,6
ptsd,8
affect,2
person,1
discourse,1
human,1
right,1
represent,1
palestinian,1
captive,1
effectively,1
cope,1
positively,1
adapt,1
adversity,1
strategy,1
southeast,1
asian,1
refugee,1
discuss,1
avoidant,1
individual,2
likely,1
remember,1
observer,1
perspective,1
low,1
level,1
framework,1
analyze,1
microsocial,2
dynamic,2
cultural,2
expansion,2
diagnostic,2
lens,2
define,1
diverse,1
result,1
suggest,2
potentially,1
unique,1
role,1
lose,1
child,5
extremely,1
painful,1
induce,1
and/or,1
emotional,2
accord,1
compare,2
33,1
subject,1
limit,1
make,1
unclear,2
neuropsychological,2
deficit,1
exposure,7
possible,1
significance,1
environmental,1
complex,1
construct,1
narrative,1
underscore,1
intensify,1
challenging,1
distress,2
stillbirth,1
exacerbate,3
insufficient,1
family,1
support,2
loss,1
difference,1
detrimental,2
drug,1
model,3
evaluate,1
mediation,1
severe,8
intimate,1
partner,1
physical,3
aggression,1
expose,1
suffering,1
spouse,1
n,2
control,1
distressing,1
set,1
variable,1
baseline,1
interview,1
useful,1
research,1
provide,1
empirical,1
diagnosis,1
highlight,3
ongoing,2
challenge,2
complexity,1
face,1
island,1
selfhood,1
operate,1
obliterate,1
forcefully,1
paper,1
enable,1
embodiment,1
painfully,1
feel,1
later,1
intent,1
terrorism,1
complicate,2
approach,2
state,1
4,1
year,1
extract,1
pediatric,1
registry,1
risk,2
last,1
intergenerational,1
transmission,1
itt,1
increasingly,1
concern,1
topic,1
researcher,2
significantly,3
mental,1
depression,2
violent,2
nonviolent,2
great,2
marker,1
hymenal,2
narrowing,1
posterior,1
rim,1
recent,1
associate,1
historical,1
2,1
path,1
substance,1
use,1
indirect,1
require,1
hospitalization,1
=,1
677,1
difficulty,1
anxiety,1
sensitivity,1
ptd,1
chronic,1
intentional,1
recall,1
characterise,1
confusion,1
temporal,1
order,1
process,1
mst,1
disclosure,1
overwhelming,1
barrier,1
latency,1
specific,1
trial,2
picture,2
showcase,1
disturbing,1
neutral,2
interleave,1
mixed,1
block,1
laboratory,1
struggle,3
difficult,1
pervasive,1
present,1
bodily,1
subsequent,1
ability,1
facility,1
rtfs,1
greatly,2
traumatic,1
