collocate,count
early,3
childhood,3
increase,1
risk,1
academic,1
difficulty,1
lack,1
resolution,1
previous,1
attachment,4
figure,1
account,1
insecurity,1
analysis,1
history,3
severe,2
emotional,2
neglect,1
piece,1
leave,1
hospital,2
newborn,1
mother,1
equation,1
modeling,1
determine,1
impact,2
acculturation,1
dissociation,2
control,1
relevant,1
covariate,1
include,8
assault,4
characteristic,2
intoxication,1
exposure,7
class,1
membership,1
robustly,1
associate,1
ptsd,4
cognition,1
depression,3
6,1
month,1
treatment,2
stand,1
contrast,1
obvious,1
prevalence,1
type,2
examine,5
neurometabolism,1
case,2
brain,1
9,1
23,1
day,1
post,3
injury,2
represent,2
culture,1
society,1
collectivistic,1
nature,2
perceive,3
injustice,1
social,1
acknowledgement,2
concept,2
predict,1
response,2
trajectory,1
stress,8
effective,1
moderate,1
negative,1
effect,4
severity,3
sexual,6
abuse,7
internalized,1
shame,1
individual,4
differ,2
significantly,1
anxiety,2
complete,2
survey,1
97,1
experience,7
week,1
t2,1
group,1
comprise,1
final,1
14,1
combat,2
deployment,1
iraq,1
and/or,1
afghanistan,1
disorder,7
incoherence,1
prevail,1
narrative,1
rebuild,1
shattered,1
sense,1
vicarious,1
resilience,1
contribute,3
sustain,1
empower,1
therapist,1
establish,1
scale,1
symptom,7
checklist,1
children,1
tscc,1
self,1
psychoanalysis,1
review,1
literature,1
god,2
complex,2
traumatic,1
trauma,9
effort,1
chinese,2
relation,1
cultural,1
construction,1
victimization,4
study,2
apply,1
finkelhor,1
browne,1
1985,1
dynamic,2
model,2
child,3
adolescent,1
survivor,2
taiwan,1
address,2
need,2
vulnerable,1
caregiver,1
tbi,1
major,1
element,1
posttraumatic,2
handicap,1
ltvh,1
inquire,1
30,1
general,2
physical,2
friend,1
murder,1
committed,1
suicide,1
witness,1
crime,1
age,1
onset,1
perpetrator,1
royal,1
commission,1
publically,1
validate,1
victim,3
institution,1
consider,2
community,1
violence,2
form,4
transform,2
way,4
sensitive,2
interpretation,1
fear,1
breakdown,1
reaction,1
unconvincing,1
modern,1
reader,1
dora,1
repression,1
significance,1
assess,1
drop,1
overall,1
correlation,1
eat,1
disruptive,2
critical,1
issue,3
shock,1
center,1
umms,1
abraham,1
torok,1
think,1
symbol,1
versus,2
anasemia,1
introjection,1
evaluate,1
methodological,1
consideration,1
specific,1
research,1
psychosis,1
emphasis,1
distress,1
dysfunction,1
information,1
i.e.,1
presence,1
compare,1
population,1
identify,1
ies,1
cutoff,1
score,1
personality,3
adult,1
haunting,1
unresolved,1
respect,1
exacerbate,1
development,1
follow,1
evidence,1
destructive,1
dissociate,2
troubling,1
inability,1
actual,1
label,1
have,1
nonsexual,1
pattern,1
change,1
expose,1
reminder,2
endure,1
challenge,1
relational,2
overview,1
rct,4
inform,1
complication,1
hinder,1
approach,1
variable,1
emerge,1
damaging,1
conceptual,1
framework,1
intergenerational,1
transmission,1
term,1
detrimental,1
psychic,2
defense,1
disrupt,1
inner,1
life,1
potential,1
damage,2
psychological,1
caution,1
urge,1
n2o,1
stroke,1
n,2
=,2
19,1
head,2
give,1
boston,1
diagnostic,1
tension,1
struggle,1
avoid,2
overwhelming,1
keep,1
busy,1
maladaptive,1
coping,1
style,1
develop,1
context,1
consistent,2
mechanism,2
posit,2
theory,1
ptss,1
secondary,1
heightened,1
susceptibility,1
dissociative,1
starkly,1
depict,1
disturbing,1
representation,1
visual,1
time,2
bleak,2
impossibility,2
family,1
army,1
adjustment,2
prior,2
soldier,2
treat,2
rear,1
unit,1
intervention,1
youth,1
suffer,1
home,1
placement,1
mhi,1
describe,1
blunt,1
despite,1
patient,1
conscious,1
responsive,1
present,1
