collocate,count
collapse,1
18,2
girl,1
victim,4
sexual,14
n=114,1
versus,1
residential,1
n=147,1
drug,7
treatment,1
psychological,1
distress,1
alcohol,8
link,1
intimate,1
partner,1
violence,1
ipv,2
emotional,1
uniquely,1
predict,2
intrusive,1
symptom,1
control,2
education,1
family,2
history,6
psychosis,1
attention,1
focus,4
memory,1
allegedly,1
forget,1
repress,1
recover,1
scales,1
develop,1
gather,1
information,2
client,1
assess,1
severity,2
illness,1
suggest,1
socioeconomic,1
factor,3
impact,3
child,11
potential,2
migrant,1
population,2
north,1
cyprus,1
subdivide,1
accord,1
duration,1
maternal,1
follow,2
trimester,1
n,4
=,3
16,1
indicate,1
component,1
include,4
interview,2
parent,3
fantasy,1
correlate,2
especially,1
early,1
extended,1
use,5
disorder,2
sud,2
dependence,1
development,1
offspring,1
later,1
onset,1
post,1
traumatic,4
standard,1
dfps,1
criterion,1
referral,1
pediatrician,1
mitigate,1
problem,2
identify,2
study,1
interval,1
resident,1
therapeutic,1
community,2
patient,3
administer,1
millon,1
clinical,1
multiaxial,1
twice,1
risk,2
spend,1
5,1
day,1
stay,1
visit,1
emergency,1
room,1
compare,1
experience,2
measure,2
abuse,2
assessment,3
screen-,2
disability,1
aas,1
d,1
individual,1
establish,1
marker,1
treat,2
vain,1
correct,1
diagnosis,1
father,1
continue,1
stress,2
toddler,1
normative,1
level,1
month,1
home,1
chronic,1
subdural,1
haematoma,1
brain,1
contusion,1
answer,1
question,1
concern,1
self,4
injury,1
capacity,1
ability,1
tolerate,1
immigrant,2
research,1
discrimination,1
exploitation,1
lowskilled,1
hispanic,1
usa,1
examine,2
usefulness,1
cpt,2
survivor,1
discuss,1
combination,1
trait,1
anger,1
childhood,3
physical,5
disinhibiting,1
consumption,1
explanation,1
severe,4
cause,1
consequence,2
cast,1
previously,2
compete,1
alternative,1
paradigm,1
prevalence,1
report,4
neglect,1
associate,1
psychopathological,1
sequelae,1
137,1
suspect,1
technique,1
evaluator,1
yield,1
distressing,1
relate,1
literature,2
emphasize,2
horror,1
satanic,1
ritual,1
common,1
acute,1
precipitant,1
elder,1
lead,1
tragic,2
share,1
feature,1
view,1
troubling,1
normal,1
vs.,1
test,1
heighten,1
insensitivity,1
misjudgment,1
damaging,1
nature,1
traumatization,1
specific,1
syndrome,1
csa,1
feel,1
critical,1
draw,1
distinction,1
multidimensional,1
perspective,1
harmful,2
nonsexual,2
maltreatment,2
b,1
dp,1
insecure,2
attachment,2
c,1
worsen,1
symptomatology,1
vulnerable,1
extensive,1
overwhelming,1
mental,1
health,1
service,1
prevent,1
manage,1
persistent,1
issue,1
zimbabwe,1
176,1
non,1
woman,1
193,1
complete,1
questionnaire,1
dapp,1
bq,1
index,1
spouse,2
isa,1
beck,1
depression,2
inventory,1
ii,2
underscore,1
profound,1
outcome,1
physician,1
substance,2
obtain,1
computerized,1
search,1
review,1
form,1
victimisation,1
trauma,1
attribute,1
adolescent,1
exacerbate,1
vulnerability,1
date,1
consider,1
clinic,1
significantly,1
elevate,1
suffer,2
stranger,2
322.3,1
117.4,1
nmol,1
l,1
deplete,1
show,1
stressor,1
149.6,1
39.7,1
ideation,1
behavior,2
pattern,1
posttraumatic,1
member,2
church,2
serve,1
people,1
traumatize,1
deeply,2
afraid,1
leader,1
number,1
false,1
accusation,1
appear,1
emerge,1
psychotherapy,1
adult,1
constitute,1
old,1
subsequently,1
substantiate,1
allegation,1
subject,1
harrowing,1
detailed,1
psycholinguistic,1
intensify,1
challenge,1
animal,2
group,1
29,2
college,2
student,2
admit,2
multiple,1
act,1
cruel,1
match,1
stigmatize,1
struggle,1
1st,1
week,1
borderline,1
personality,1
prior,1
suicide,1
