collocate,count
aim,1
study,2
explore,1
prevalence,8
socially,1
stable,1
demographic,3
western,1
region,1
comparison,2
previously,1
observe,1
figure,1
oslo,1
capital,1
norway,1
compare,3
substantive,1
literature,1
examine,1
stigma,2
male,2
respondent,3
attribute,1
female,2
case,1
different,1
type,1
disaster,2
affect,1
symptom,1
victim,1
attribution,1
modify,1
psychological,2
paper,1
elucidate,1
pathway,1
homelessness,1
person,11
contrast,2
group,8
mentally,7
ill,11
mental_illness,11
homeless,5
non,3
house,2
draw,1
rand,1
course,1
presume,1
link,1
violence,1
long,1
ongoing,1
subject,1
investigation,1
result,1
psychometric,1
testing,1
confirm,1
patient,2
problem,2
combine,1
marked,1
antisocial,1
personality,1
nhs,1
replace,1
statutory,1
inquiry,2
hold,1
commit,1
homicide,1
service,4
provide,1
people,6
live,1
experience,2
practice,1
alter,1
include,2
peer,1
recent,1
federal,1
child,3
highlight,1
major,3
deficit,1
point,1
difference,1
diagnostic,1
category,1
suffer,2
psisp,2
occurrence,1
presence,2
mmi,2
lack,1
clarity,1
support,1
source,1
knowledge,1
psychiatric,1
limited,2
individual,3
coexist,1
substance,3
use,1
motivation,1
change,1
interacting,1
chronic,1
condition,1
accuracy,1
impact,5
mass,1
medium,1
portrayal,1
review,1
accompany,2
increase,1
rate,4
severe,9
prisoner,1
listen,1
deeply,1
voice,1
learn,1
intervene,1
effectively,1
improve,1
health,3
factor,7
perpetrator,2
agree,1
strongly,1
motivate,1
therapy,1
act,1
effective,1
focus,1
education,1
analysis,3
stratify,2
show,2
assign,2
proactive,3
mental_health,3
care,4
significantly,1
high,2
usual,1
or=1.40,1
95,1
ci=1.171.67,1
assignment,1
produce,1
failure,1
stress,1
adult,1
issue,1
e.g.,1
moral,1
challenge,1
biological,1
predisposition,1
play,1
role,1
schreber,1
environment,1
attitude,7
interaction,1
staff,1
participant,1
complete,1
questionnaire,1
assess,1
nonspecific,3
variable,2
etiology,2
prognosis,2
mental_disorder,3
disruption,1
daily,1
occupation,1
routine,1
conclude,1
stigmatize,4
belief,5
widespread,1
pervasive,1
cha,1
largely,1
ignore,1
middle,1
ages,1
basic,1
contribute,2
mistreatment,1
trace,1
medieval,1
time,1
sexual,1
abuse,3
csa,2
adulthood,2
nigeria,1
investigate,2
exposure,5
burden,2
negative,2
personal,2
perceive,1
stigmatise,1
rapid,1
emergence,1
translational,1
neuroscience,1
key,2
driver,2
understand,2
complicated,2
onset,1
restructuring,1
academic,1
science,1
center,1
datum,1
247,1
offender,1
seek,2
identify,1
characteristic,1
sample,2
likely,1
depression,1
relate,1
disorder,2
chinese,1
generally,1
minimal,1
understanding,2
poor,1
treatment,1
particularly,2
eat,1
ed,1
association,1
development,1
pair,1
match,1
odd,1
ratio,1
destructive,1
lead,1
impairment,1
member,1
society,1
carer,1
frequently,1
report,1
interpersonal,1
conflict,1
caring,1
emphasis,1
early,1
detection,1
immediate,1
intensive,1
intervention,1
cognitive,1
behavioural,1
sommi,1
relationship,1
sex,1
offending,1
predispose,1
exacerbate,1
exist,1
degree,1
rely,1
specific,1
psychotropic,1
medication,1
benzodiazepine,1
general,1
public,1
prior,1
difficult,2
wary,2
stigmatization,1
label,1
hiv,3
fear,2
associate,4
fail,1
prevent,1
worsen,1
future,1
anxiety,1
clinical,1
problematic,2
participation,2
account,3
mental,2
retardation,3
author,2
describe,3
effect,3
prisonization,3
socioenvironmental,2
detrimental,2
present,2
correctional,2
setting,3
systematically,2
aggravating,1
grades,2
k,2
8,2
prejudice,2
relative,2
question,1
term,1
nationally,1
representative,1
survey,1
conduct,1
1950,1
location,1
insurance,1
status,1
risk,1
diagnosis,1
differ,1
population,1
