collocate,count
traumatise,2
start,1
puberty,1
sexually,1
result,1
demonstrate,1
importance,1
substance,4
value,1
distinguish,1
support,2
preference,1
apply,1
interactional,1
approach,2
treatment,3
alcoholic,1
child,21
sex,1
create,1
long,1
last,1
change,1
methylation,1
administer,1
multiple,1
measure,2
use,1
assess,2
woman,2
marital,2
aggression,1
duration,1
improvement,1
follow,2
drug,3
rehabilitation,1
research,1
childhood,9
matter,1
1996,1
enquiry,1
past,1
decade,1
reder,1
et,1
dissociation,1
difficulty,1
emotional,3
regulation,1
self,1
offender,1
come,1
home,1
characterize,3
physical,7
domestic,1
violence,2
poor,1
absent,1
parenting,1
belief,1
recover,1
memory,1
aspect,2
tie,1
personal,1
need,2
sociopolitical,1
interest,1
behavioral,1
principle,1
process,1
b,1
frequently,1
occur,1
broad,1
cluster,1
psychological,3
level,1
case,2
possible,1
information,1
suggest,2
particular,1
link,1
temporary,1
placement,1
deal,1
extensively,1
nature,1
parameter,1
effect,5
focus,1
role,2
cope,1
adjustment,1
assistance,1
priest,1
disclose,1
sexual,20
discuss,2
elderly,1
parent,1
adult,1
recently,1
behavior,1
rule,1
breaking,1
delinquency,1
resilience,1
face,1
target,2
life,2
challenge,1
loss,1
spouse,1
adulthood,1
have,1
influence,1
maladaptive,1
defensive,1
operation,1
impact,3
trigger,1
hallucination,1
delusion,1
variable,1
relate,1
and/or,1
high,1
stress,2
response,1
great,1
risk,3
alcohol,2
depression,1
interaction,2
caretaker,1
emphasize,1
contrast,1
therapy,1
compare,2
randomise,1
design,1
focused,1
casework,1
note,1
conclusion,1
screen,1
instrument,1
potentially,1
report,2
hospital,4
abuse,8
teams,1
collect,1
review,2
expert,1
panel,1
complete,1
study,1
severe,3
symptom,1
ipv,1
perpetration,1
critically,1
6,1
pervasive,1
damaging,1
neglect,5
year,4
age,6
devastating,1
onset,3
girl,1
5.5,1
explain,1
nursing,1
care,1
severely,1
describe,2
understanding,2
profound,2
issue,1
attachment,1
find,2
mediator,1
type,2
look,1
individually,1
harmful,1
mediate,2
stage,2
model,1
cognitive,2
damage,2
propose,1
integrate,1
exist,1
literature,1
time,1
take,1
struggle,2
silence,1
tell,1
16,1
clinical,1
investigator,1
limited,1
datum,1
liability,1
triazolam,1
pose,1
threat,2
incidence,1
exacerbate,2
absence,1
supportive,1
social,1
network,1
institutional,2
comprise,1
structural,1
deeply,2
root,2
area,1
direct,1
kind,1
perpetuate,1
negligent,1
member,1
staff,1
delay,1
development,3
chronic,2
illness,1
prolong,1
hospitalization,1
deterioration,1
ptsd,1
arousal,1
severity,2
injury,2
experience,4
perceive,2
manipulative,1
lie,1
scale,1
potential,1
inventory,1
program,2
prevent,1
address,1
trauma,4
victim,2
central,1
america,1
congruence,1
theory,1
examine,1
endure,1
college,1
student,1
vulnerability,1
shift,1
responsibility,1
increase,1
burden,1
individual,1
civic,1
sector,1
public,1
factor,1
limitation,1
assessment,1
refer,2
41,2
comparison,3
history,2
match,1
gender,1
similar,1
socioeconomic,1
analysis,1
determine,1
association,4
heighten,2
specific,1
adhd,1
sample,1
document,1
traumatic,1
combine,1
different,1
early,1
cause,2
prolonged,1
suffering,1
versus,1
prevalent,1
nonnarcotic,1
relevant,1
addict,1
subgroup,1
month,1
lifetime,1
torment,1
17,1
12,1
10,1
respectively,1
specificity,1
worsen,1
recent,1
dsh,1
intensify,1
current,1
18,1
forensic,1
examination,1
rural,1
inadequate,1
telemedicine,1
