collocate,count
boy,2
high,4
risk,2
victim,2
sexual,27
non,1
indigenous,1
difference,1
find,1
maternal,2
paternal,1
mental_illness,1
substance,17
associate,6
poor,1
cbcl,1
score,1
woman,4
history,10
physical,8
child,19
compare,3
abuse,20
neglect,2
strong,1
predictor,1
report,7
boulder,1
county,1
colorado,1
team,1
1982,1
december,1
1985,1
approximately,1
8,1
respondent,1
benzodiazepine,1
diazepam,1
popular,1
drug,4
educational,1
failure,1
juvenile,2
crime,1
mental_health,1
problem,4
adverse,2
outcome,2
childhood,4
trauma,4
influence,1
relational,1
development,1
significant,5
concern,1
frequency,1
false,1
allegation,1
case,2
literature,1
describe,1
individual,1
disturbingly,1
prevalent,1
continue,1
receive,2
type,1
aids,2
hivpositive,2
alcohol,4
cocaine,2
job,2
impairment,2
employee,2
assistance,1
program,2
procedure,1
temporarily,1
reduce,1
group,3
lack,1
uniformity,1
apply,1
contingency,1
parent,1
significantly,2
increase,3
love,1
one,1
involvement,1
hostility,1
indicator,1
relate,1
symptom,2
depression,1
add,1
aggressive,1
behavior,2
consequent,1
examine,1
114,1
offender,1
intervention,2
female,1
perpetrate,1
man,1
focus,1
belief,1
go,1
sexually,1
punishment,1
therapy,2
accusation,1
form,1
explain,1
effect,3
csa,1
arrest,1
current,3
psychotic,1
hear,1
appeal,1
matter,1
w,1
sex,2
standard,1
proof,1
2004,1
flc,1
93192,1
poverty,2
family,4
violence,3
expose,1
emotional,1
p,1
<,1
.001,1
cost,1
alternative,1
credibility,1
assault,1
severity,5
hypothetical,1
finding,1
interact,1
variable,2
severe,3
decrease,2
protective,1
level,2
touch,1
clothe,1
penetration,1
control,1
remain,2
strongly,2
correlate,3
persistent,2
struggle,2
odd,1
ratio,3
=,1
1.58,1
95,3
evaluate,1
possible,1
widely,1
regard,1
challenging,1
complex,1
clinical,1
and/or,1
patient,2
sample,1
severely,2
occur,1
nigeria,1
largely,1
ignore,1
worsen,1
identify,1
spouse,5
damaging,3
rate,2
2.4,2
ci,1
2.2,1
2.5,1
traumatic,3
1.5,1
line,1
research,1
parental,1
result,2
long,1
term,1
psychological,1
spectrum,1
include,2
eld,3
mental,2
health,2
issue,1
age,1
prior,1
placement,2
use,2
problematic,1
youth,1
lead,2
likelihood,1
recidivism,1
conflict,1
nonrepressor,1
believe,1
story,1
genital,1
abnormality,1
clearly,1
indicative,1
disorder,1
longitudinal,1
studies,1
longscan,1
multisite,1
prospective,1
study,1
incidence,1
dramatically,1
start,1
recession,1
evidence,2
solvent,1
fruit,1
machine,1
addiction,1
co,1
economic,1
instability,1
greatly,1
exacerbate,1
suffering,1
quality,1
2,1
year,1
suffer,1
suspect,1
impact,3
specialty,1
service,2
adult,1
1.8,1
experience,1
attempt,1
address,1
barrier,1
treatment,3
enhance,1
screening,1
method,1
ai,1
stress,1
identification,1
survivor,1
suggest,3
analytic,1
attitude,1
receptivity,1
hypothesis,2
devastating,1
event,2
fantasy,2
predict,1
early,1
attrition,1
harmful,1
population,1
schizophrenia,1
debilitate,1
clozapine,1
olanzapine,1
combined,1
traumatization,1
chronic,1
school,1
difficulty,1
male,1
emotion,1
socialization,1
contributor,1
alexithymia,1
