collocate,count
result,1
consistent,1
research,4
literature,1
indicate,2
play,1
central,1
role,3
development,2
chronic,1
substance,17
determine,2
initiate,1
treatment,6
interpersonal,1
victimization,2
include,3
childhood,10
sexual,17
physical,14
abuse,10
adult,3
intimate,1
partner,1
socalled,1
dealer,1
complex,1
gambling,1
drug,2
youth,1
deviance,1
prevalent,1
appear,1
useful,1
clinical,2
sample,5
purportedly,1
normal,1
combine,1
maltreatment,2
emotional,7
neglect,10
current,1
directly,1
health,2
threaten,1
behavior,3
course,1
seriously,1
consider,2
utilize,2
model,1
significant,2
difference,2
hypnotizability,1
control,1
subject,1
child,17
aggression,1
integrate,1
prevention,1
depressive,2
addictive,2
disorder,2
comorbidity,2
alcohol,1
depression,2
take,1
account,1
show,2
early,1
adversity,1
associate,3
diminished,1
life,2
respondent,1
physically,1
verbally,1
report,6
compromise,1
mental_health,2
particularly,2
true,1
witness,1
mother,2
science,1
perspective,1
apply,1
history,4
field,1
consequent,1
implication,1
examine,5
finding,1
lend,1
support,1
notion,1
effect,2
parent,2
relationship,2
influence,1
context,2
define,1
corruption,1
office,1
insufficient,1
understand,1
perception,1
decline,1
2016,1
psychology,1
spiritual,3
transformation,2
program,2
lazarus,1
project,1
homelessness,1
gender,1
detect,1
association,1
risk,3
long,1
term,1
impact,1
cpa,1
fail,1
exposure,2
kind,1
increase,1
odd,1
anxiety,1
scale,2
hogue,1
1993,1
knowledge,1
questionnaire,1
create,1
present,3
study,3
experience,1
feeling,1
incompetence,1
connect,1
profound,1
environmental,1
genetic,1
5,1
httlpr,1
genotype,1
correlate,1
different,1
type,1
risky,1
preventive,1
assess,2
rapidity,1
improvement,1
predict,1
decrease,1
polysubstance,1
method,1
possibly,1
training,1
cacrep,1
standard,1
characteristic,1
relate,1
challenge,3
outpatient,1
woman,1
suffer,4
pharmacist,1
severely,1
curb,1
devastating,2
prevalence,2
provincial,1
population,1
evaluate,1
complicate,1
factor,3
patient,2
acute,1
graduate,1
month,1
residential,1
cognitive,1
house,1
federal,1
prison,1
establish,1
stress,3
major,2
contributor,1
interaction,1
dysfunctional,2
personality,2
remain,1
uncertain,1
later,1
sign,1
severe,5
negatively,1
affect,1
overall,1
functioning,1
horrific,1
consequence,1
societal,1
frequency,1
false,1
allegation,1
adolescent,2
critical,2
legal,1
severity,1
deterioration,1
community,1
self,2
wave,2
follow,3
onset,1
identify,1
ii,1
pain,1
management,1
safeguard,1
rampant,1
addiction,1
preserve,1
modality,1
family,2
accident,1
comparison,1
intense,1
trauma,2
mental,1
mortification,1
ongoing,1
distressing,1
issue,2
catholic,1
institution,1
heighten,1
subsequent,1
maltreated,1
urgent,1
need,3
systematic,1
importance,1
address,3
comprehensive,2
intervention,2
strategy,1
cross,1
cultural,1
validity,1
myth,2
200,1
reveal,1
pervasive,1
damaging,1
culture,1
42,1
case,1
clinician,1
treat,1
victim,1
relentless,2
currently,1
sponsor,1
national,1
institute,1
nida,1
geographic,1
area,1
significantly,1
labor,1
persistent,2
previous,1
size,1
exacerbate,1
seven,1
time,1
high,1
traumatic,1
imaging,1
datum,1
suggestive,1
late,1
measure,1
postt,1
group,1
