collocate,count
homework,3
predictor,5
improve,1
outcome,4
cbt,1
highlight,1
role,2
therapist,2
review,3
low,3
symptom,7
spanish,1
speak,1
latinos,1
indicate,1
negative,1
rumination,1
significant,1
cognitive,2
personality,1
variable,1
previously,1
link,2
salient,1
social,2
anxiety,15
edinburgh,1
postnatal,1
scale,9
epds,1
measure,4
depressive,1
trait,1
specifically,1
refer,1
actual,1
feeling,1
present,3
influence,1
parental,1
smoking,1
physical,1
behavioral,1
development,1
child,2
cope,2
style,1
improvement,1
find,4
study,6
valuable,1
target,2
assess,3
hospital,2
depression,4
score,2
significantly,3
correlate,1
loneliness,1
association,2
life,5
event,1
hippocampal,1
volume,1
great,2
extent,1
emotional,2
schema,1
theory,1
=,3
43,1
copd,1
complete,2
functional,2
status,1
multimorbid,1
diabetes,1
associate,1
poor,1
health,2
exist,2
response,1
examine,2
temperament,1
hamilton,1
rating,3
simpson,1
angus,1
abnormal,1
involuntary,1
movement,1
focus,2
comorbidity,2
diabete,2
obesity,2
biracial,2
community,4
sample,1
old,3
year,1
female,1
adolescent,2
severe,1
und,1
automutilative,1
behaviour,1
precipitate,1
menopausal,1
diagnosis,1
treat,2
diagnose,1
cp,1
account,1
similar,1
variance,1
pain,3
relate,2
acceptance,1
important,1
source,1
disability,2
partially,1
hiv+,1
man,1
high,6
odd,1
moderate,1
risk,2
aor,1
3.23,1
95,1
ci,1
standardized,1
cognition,1
severity,2
symptomatology,1
center,1
epidemiological,1
studies,1
ces,1
d,2
infant,1
ph,1
na,1
common,1
provide,1
good,1
separation,1
urgency,1
predict,1
6th,1
grade,1
debilitate,2
n,2
1,906,1
level,4
turmoil,1
deteriorate,1
quality,1
qol,1
meet,1
dsm,1
iii,1
criterion,1
major,4
melancholia,1
htt,1
increase,1
early,1
adult,2
relationship,3
late,2
damaging,1
change,1
subcortical,1
nucleus,1
remain,1
reduction,1
primary,1
wait,1
list,1
control,1
post,1
test,1
nomination,1
competency,1
domain,1
adversely,1
affect,1
investigate,2
exacerbating,1
effect,2
psychosocial,1
factor,1
self,1
esteem,1
stress,2
outpatient,2
64,1
generalized,1
manchester,2
nurse,2
mnrs,1
especially,1
condition,1
shame,1
guilt,1
psychological,1
damage,1
pd,1
27,1
mdp,1
25,1
panic,1
attack,1
md,1
28,1
unaffected,1
datum,1
burden,1
patient,1
questionnaire-9,1
phq-9,1
diminish,1
independence,1
2,1
week,1
asylum,1
seeker,1
live,1
ptsd,1
youth,1
chronic,1
episodic,1
interpersonal,1
ee,2
group,2
worryingly,1
unresolved,1
clinically,1
relevant,1
prolong,1
suffering,1
frequent,1
relapse,1
heighten,1
aspect,1
bipolar,1
disorder,1
animal,1
model,1
understand,1
mechanism,1
action,1
persist,1
despite,1
presence,1
impulsivity,1
warning,1
disturb,1
report,2
attentional,1
impairment,1
neighborhood,1
violence,1
exposure,1
childhood,1
little,1
substantial,1
knowledge,1
phenomenon,1
finding,1
demonstrate,1
dwell,1
neuroimage,1
emotion,1
processing,1
conflicting,1
result,1
tend,1
suggest,1
biological,1
discrepancy,1
subtype,1
