collocate,count
self,1
identification,1
recipient,1
and/or,4
perpetrator,1
date,1
relationship,5
abusive,1
behavior,2
report,5
empirical,2
datum,1
exist,2
child,17
sexual,13
tanzania,1
fail,1
measure,1
recurrency,2
childhood,3
animal,1
later,2
violent,1
act,1
commit,1
determine,1
proportion,2
fracture,1
admission,2
icd,1
coding,2
physician,2
text,2
diagnose,2
record,3
suspicion,1
ed,1
note,1
evidence,2
mount,1
deleterious,1
effect,4
emotional,1
medication,2
feel,1
unnecessary,1
substance,11
group,1
equivalent,1
level,1
history,3
involuntary,1
penetration,1
great,3
presently,1
follow,1
national,1
incidence,1
study,2
neglect,7
nis,1
criterion,1
practitioner,1
track,1
case,1
order,1
identify,2
justify,1
investment,1
68,1
brain,1
damage,1
63,1
patient,1
investigation,1
indicate,1
negatively,1
impact,6
religiosity,1
adult,1
18,1
year,2
age,1
refer,1
forensic,1
examination,1
review,1
rural,1
hospital,3
consultation,1
comparison,1
program,2
telemedicine,1
demonstrate,1
participant,1
frequent,1
intense,1
endorse,1
wide,1
variety,1
dissociative,2
experience,2
parent,3
negative,1
view,2
contribute,3
potential,1
medicinal,1
drug,2
susceptibility,1
nonmedical,1
use,1
significant,2
segment,1
population,2
victim,3
contact,1
juvenile,1
justice,1
system,1
change,1
prevalence,2
rate,2
mental,1
disorder,2
early,1
mid,1
adolescence,1
cohort,1
e,1
sexually,3
youth,2
physical,6
abuse,2
abused,1
percentage,1
74.32,1
correct,1
prediction,1
achieve,1
combine,1
number,1
life,1
co,1
morbid,1
psychiatric,1
drop,1
treatment,6
concern,2
field,2
aggression,1
n,3
=,2
anxiety,1
depression,2
differential,1
long,1
term,1
psychological,2
person,1
correction,1
believe,1
prison,1
base,1
rehabilitation,1
suggest,3
provide,3
indicator,3
drawing,2
distinguish,2
nonabuse,1
examine,1
association,1
staff,1
perceive,2
challenge,1
hospitalize,1
officer,1
belief,1
hesitantly,1
result,1
significantly,1
emergence,1
severe,1
damaging,3
intimate,1
scepticism,1
horrifying,1
limited,1
effectiveness,1
appropriate,1
therapeutic,1
service,2
deep,1
wound,1
cause,1
sample,1
alcohol,3
consumption,1
associate,3
nonsubstance,1
va,1
neuropsychiatric,1
emphasize,2
basis,1
current,1
outrage,1
behavioral,1
problem,1
client,2
show,1
characteristic,1
father,2
pervasive,1
criminal,1
serve,1
predict,1
shame,1
deter,1
soldier,1
receive,1
stress,1
despite,1
demographic,1
social,1
support,1
individual,1
vulnerability,1
factor,1
perpetuate,1
ordinary,1
distress,1
signal,1
instance,1
reinforce,1
destructive,1
mythology,1
possible,1
explanation,1
discuss,1
urgent,1
need,2
trap,1
cycle,1
residential,1
1980,1
estimate,1
frequency,1
mortality,1
denmark,1
tragic,1
0.5,1
death,1
seven,1
preschool,1
evaluate,1
amidst,2
trauma,1
shortly,1
disclosure,2
intervention,1
rivalry,1
hostility,1
exacerbate,1
sible,1
maladjustment,1
i.e.,1
describe,1
delineate,1
inevitable,1
pathway,1
lead,1
improve,1
understanding,1
psychosis,1
substantially,1
modern,1
call,1
police,1
alarm,1
south,1
african,2
sufferer,1
m,1
age=,1
10.2,1
yr,1
american,1
adolescent,1
struggle,1
inner,1
city,1
investigate,1
traumatic,1
caregiver,1
