collocate,count
influence,4
adoptive,2
relative,2
rate,2
record,1
determine,2
adoptee,2
biological,1
parent,3
sibling,3
illness,1
positively,2
significantly,1
substantiate,1
hypothesize,1
relationship,1
creative,1
ability,1
commitment,1
form,1
access,2
community,1
base,2
care,5
restrictive,2
alternative,2
hospitalization,2
people,8
severe,6
vocal,1
opponent,1
instrument,1
social,5
control,1
study,3
indicate,1
especially,1
depressive,1
disorder,4
imply,1
considerably,1
moderate,1
inverse,1
correlation,1
typically,1
find,1
cancer,1
mention,2
death,1
certificate,1
weak,1
phenomenology,1
sap,1
hold,1
psychological,1
event,1
index,2
extent,4
live,3
way,3
consistent,2
spiritual,1
reality,1
paper,1
outline,1
unconventional,1
treatment,4
exorcism,1
deliverance,1
ritual,1
pentecostals,1
charismatic,1
year,2
jail,1
diversion,1
program,1
co,2
occurring,2
substance,2
use,3
intrapersonal,1
mean,1
ward,1
stigmatization,1
person,7
past,1
partner,1
physical,4
abuse,2
number,1
conviction,1
degree,2
service,7
utilize,2
depend,2
partly,2
public,5
view,2
perception,2
role,1
provider,1
chronic,2
categorize,1
depression,2
anxiety,1
emotional,2
finding,1
suggest,1
family,1
member,2
benefit,2
education,2
mental_illnesse,1
mental_illness,8
hereditary,1
offending,2
elderly,1
associate,1
personality,1
factor,1
organic,1
brain,1
disease,1
approach,2
vocational,1
rehabilitation,1
individual,3
placement,1
support,1
ips,1
model,1
globalisation,1
colonial,1
history,1
impose,2
system,2
definition,2
mental_health,3
component,1
broad,1
multilevel,1
intervention,1
overcome,1
stigma,8
effect,3
high,3
incidence,3
overall,1
suicide,4
prominent,1
clear,1
educational,1
attainment,1
disability,2
conduct,3
national,1
epidemiological,1
criminal,4
combine,1
sensitive,1
hrqol,1
status,1
long,1
term,1
stress,4
identify,3
common,2
cause,2
mental,1
25,1
attribute,1
evil,1
spirit,1
promising,1
reduce,1
burden,4
childhood,1
large,1
scale,1
correct,1
attribution,1
target,1
decrease,1
presence,1
situational,1
identification,2
negatively,1
relate,4
group,1
challenging,1
clinical,1
concern,2
relation,1
depth,1
weight,1
general,1
prior,1
difficult,4
exposure,2
wary,2
attitude,2
mentally,1
ill,2
place,1
difficulty,2
address,1
problem,1
need,2
assessment,1
clergy,1
inadequate,3
response,1
undertake,1
prevention,1
strategy,1
early,1
son,1
battle,1
cope,2
activity,2
explore,2
young,2
man,2
reluctance,2
research,1
connect,1
part,1
develop,1
world,1
discrimination,2
structural,1
negative,1
aboriginal,1
struggle,2
diagnosis,1
patient,3
meet,1
criterion,1
nominate,1
previous,1
6,1
process,1
policy,2
terrain,1
adult,1
n=10,1
complicated,1
grief,1
cg,1
emphasize,1
challenge,1
face,1
compare,1
suffer,3
persistent,1
design,1
tackle,1
issue,2
risk,2
pmi,2
justice,1
involve,1
intelligence,1
ei,1
resilience,1
consider,1
professional,3
smi,2
constantly,1
expose,1
overwhelming,1
comorbid,1
remain,1
critical,1
improve,1
vietnamese,1
american,1
buddhist,1
leader,1
regard,1
transform,1
outcome,1
report,1
completely,1
eliminate,1
behavior,1
change,1
practice,1
modeling,1
376,1
hong,1
kong,1
efficiently,1
accurately,1
child,1
present,1
pediatric,1
ed,1
step,1
effectiveness,1
eb-45,1
datum,1
