collocate,count
health,2
account,1
independently,2
high,4
disability,1
service,1
report,3
focus,2
emergence,1
bidirectional,1
effect,2
sensory,1
responsivity,1
sor,1
toddler,1
autism,1
group,4
participant,3
ocd,1
disorder,13
depression,12
healthy,1
control,6
beck,4
inventory,6
state,4
trait,5
form,1
perceive,1
find,4
influential,1
model,2
mediate,1
relationship,3
sexual,1
minority,1
status,1
marginally,1
p,1
<,1
.10,1
prevention,1
programme,1
aggression,1
externalisation,1
problem,1
inhibition,1
bi,1
childhood,2
lifetime,1
history,1
say,1
universal,1
culture,1
recent,2
intervention,1
effective,1
reduce,2
improve,1
social,10
adaptive,1
functioning,2
validity,1
measure,6
index,1
object,1
question,1
patient,2
panic,2
15,1
generalized,3
show,1
well,1
heart,1
rate,1
psychological,2
variable,2
include,1
test,4
subscale,1
emotional,5
stability,1
achievement,1
motivation,1
author,1
present,2
conceptualization,2
nature,1
phobic,2
feature,2
expect,1
speak,3
significantly,3
decrease,1
completion,1
pst,1
session,1
strong,2
initially,1
baseline,1
level,4
extent,1
victimization,1
pv,1
screen,2
child,2
related,2
disorders,2
anxiety,10
self,1
rating,1
scale,2
symmetry,1
order,1
ritual,2
improvement,1
symptom,3
particularly,1
investigation,1
empathy,2
rarely,1
consider,1
distinguish,1
different,1
component,1
ii,2
2,2
22,2
week,2
know,1
risk,3
associate,4
spectrum,1
youth,1
early,1
detection,1
valid,1
reliable,1
icd-10,1
diagnose,1
depressive,1
episode,2
generalize,1
obsessive,1
compulsive,1
agoraphobia,2
phobia,1
mixed,1
past,1
derive,1
structured,1
father,1
dominate,1
conversation,1
relative,2
mother,1
clinician,1
evaluate,1
adolescent,1
adhd,1
arrange,1
comprehensive,1
resolution,1
unconscious,1
conflict,2
serve,1
awareness,1
clarity,1
borderline,1
personality,1
binge,1
eating,1
alcohol,1
internal,1
consistency,1
critically,1
correlate,2
stress,3
correlation,1
wre,1
distress,2
adolescence,1
prominent,1
female,1
accordance,1
research,1
sensitivity,3
provocation,1
benzodiazepine,1
diagnosis,1
schizophrenia,1
comorbid,1
troubling,1
death,2
alarmingly,1
relate,4
locus,1
predict,1
problematically,1
time,1
require,1
process,1
adversely,1
affect,1
outcome,1
like,1
misunderstanding,1
absolute,1
perception,1
progressive,1
muscle,1
relaxation,1
pmr,1
critical,1
reduction,1
technique,1
low,1
behavioural,1
change,1
predictor,1
despair,1
dysfunctional,1
family,1
worry,2
questionnaire,1
indicate,1
tap,1
independent,1
construct,1
kuala,1
lumpur,1
detachment,1
partner,1
domain,1
avoidance,2
good,1
incompleteness,1
exacerbate,2
statistical,1
overwhelming,3
harm,1
latent,1
nuclear,1
diminished,1
sense,1
h,1
day,2
7,1
plus,1
maze,1
impair,1
non,1
spatial,1
stable,1
trajectory,1
identify,1
follow,1
clinical,1
challenge,1
cognitive,1
biological,1
youngster,1
nccp,2
n,2
=,2
17,1
type,1
b,1
individual,1
ln,1
task,1
performance,1
result,1
response,2
debilitate,2
bias,1
eat,1
attitude,1
ptsd,1
45,1
person,1
severe,1
30,1
nonanxious,1
difference,1
mastery,1
cope,1
tape,1
public,1
fear,1
represent,1
consequence,2
problematic,2
evaluation,2
32,1
study,1
pregnancy,2
life,1
event,1
gough,1
rigidity,1
taylor,1
manifest,1
holtzman,1
inkblot,1
