collocate,count
experience,3
stressful,1
circumstance,2
e.g.,2
abandonment,1
psychological,5
state,1
depression,2
influence,1
issue,1
adolescent,2
male,1
peer,1
sexual,13
sexually,1
conservative,1
country,1
like,2
india,1
continue,1
prevalence,1
substance,11
promise,1
treatment,4
model,2
need,1
develop,1
sible,1
verbal,1
physical,15
underrepresente,1
childhood,11
maltreatment,1
research,2
potential,1
marijuana,1
dependence,1
significantly,5
associate,1
latent,1
class,1
characteristic,1
relate,1
attribution,1
factor,1
psychiatric,4
history,9
report,4
family,3
uniform,1
predictive,1
hostile,1
sexism,1
negatively,1
correlate,2
believe,1
disclosure,1
alcohol,4
particularly,2
detrimental,1
patient,4
receive,1
highly,1
engage,1
vomiting,1
and/or,4
laxative,1
weight,1
control,2
binge,1
eat,1
trauma,5
follow,2
affect,2
neurodevelopment,1
physiology,1
aggravate,1
mental,1
exhibit,1
violent,1
behavior,2
drug,3
loss,1
self,1
enhance,1
reporting,1
investigation,1
diagnosis,7
child,8
neglect,10
case,4
provide,2
protective,1
find,1
social,1
worker,2
train,2
abuse,8
additional,2
rate,3
high,1
client,2
combine,2
intervene,1
exposure,4
general,3
increase,3
medical,2
visit,1
evaluate,2
presence,2
severe,8
cancer,2
remission,1
gender,2
difference,1
significant,2
health,1
overall,2
indicate,3
boy,2
girl,2
commit,1
crime,1
scale,1
show,1
good,1
convergent,1
scene,1
organization,1
reason,1
murder,1
household,1
composition,1
professional,1
work,1
field,1
survey,1
determine,1
extent,1
knowledge,1
problem,1
delay,1
cognitive,1
development,2
chronic,1
illness,1
prolong,2
hospitalization,1
effect,4
size,1
assault,1
emotional,6
partner,1
relationship,1
adjustment,1
csa,3
cpa,2
psychopathological,1
consequence,2
parent,2
active,1
alcoholism,2
aftermath,1
past,2
date,1
comprehensive,1
examination,1
purport,1
confer,1
risk,3
use,1
study,3
demonstrate,1
prevention,1
program,1
informant,1
distress,5
sample,1
depressed,1
50,1
year,1
likely,3
charge,2
49.4,1
20.6,1
13.2,1
27.1,1
respectively,1
occur,2
frequently,1
harsh,1
corporal,1
punishment,1
harshly,1
discipline,1
context,1
korean,1
heterogeneous,1
range,1
harmful,3
different,1
level,1
ecologic,1
detail,1
damage,1
group,1
psychosocial,1
approach,1
respondent,1
compare,2
youth,1
line,1
evidence,1
infant,1
deeply,2
form,1
aggression,1
parenting,1
devastating,1
profound,3
impact,3
traumatic,2
prior,1
document,1
age,2
0,1
11,1
face,1
water,1
sucrose,1
da,1
nucleus,1
accumbens,1
septi,1
videotape,1
presentation,1
mother,2
display,1
reduction,1
skin,1
conductance,2
observe,1
highlight,3
lasting,2
hinder,2
habituation,1
experimental,1
setting,1
medium,1
fetal,1
syndrome,1
failure,1
thrive,1
autism,1
enuresis,1
danger,1
infer,1
treat,1
therapist,1
theoretical,1
political,1
orientation,1
lead,1
insist,1
people,1
borderline,1
syringe,1
exchanger,1
suggest,2
merely,1
troubling,1
interest,1
severely,2
individual,1
ability,1
identify,1
debilitate,1
survivor,1
remove,1
home,2
place,1
shelter,1
functioning,1
exacerbate,1
anger,1
disempowerment,1
aspect,1
life,1
elucidate,1
destructive,1
association,1
psychopathy,1
symptom,1
young,1
nonbiological,1
violence,1
proxy,1
involve,2
elderly,1
disorder,1
female,1
struggle,1
repeat,1
parasuicide,1
