collocate,count
questionnaire,1
datum,2
life,2
area,2
work,3
family,2
leisure,1
seventy,1
woman,4
seek,1
treatment,2
community,7
center,4
major,2
depressive,2
disorder,3
childhood,2
exist,1
ongoing,2
economic,1
recession,1
health,4
italians,1
mothers,1
babies,1
wellness,1
program,2
comprehensive,1
sobriety,1
plan,1
pregnant,2
parent,3
factor,4
e.g.,1
high,3
school,1
diploma,1
diagnosis,2
criminal,2
record,1
teen,1
dutch,1
maysi-2,1
provide,1
reliable,1
screening,1
need,3
demographic,1
hiv,1
relate,1
justice,1
substance,5
use,3
injection,1
risk,5
score,2
include,1
spank,1
child,4
adult,2
outcome,3
examine,2
ace,1
separately,1
determine,1
behavior,1
1983,1
1987,1
association,1
future,1
2001,1
evaluate,1
provincially,1
representative,1
sample,3
patient,1
live,2
far,1
source,1
outpatient,1
care,13
likely,1
obtain,1
aftercare,1
follow,2
responsibility,1
clinical,1
occupy,1
support,1
infant,5
mother,1
building,1
strong,1
affectionate,1
provider,3
role,2
attitude,2
relationship,2
offspring,1
report,3
gender,1
service,5
situate,1
drug,1
court,2
number,1
study,2
gain,1
parental,1
training,2
deprivation,1
urban,1
ness,1
provision,3
residential,2
total,2
spend,1
pressure,1
housing,1
generally,2
individual,3
adopt,1
habit,1
promote,1
good,1
associate,2
level,2
physical,5
spiritual,1
struggle,2
involve,1
tension,1
regard,1
identify,1
poor,2
especially,2
great,1
personal,1
develop,2
public,4
knowledge,1
adolescent,2
establish,1
meaningful,1
structure,1
increase,1
user,1
psychosis,1
childbirth,1
rare,1
severe,1
type,1
difficulty,1
experience,1
perinatal,1
primary,1
interest,2
field,1
early,2
condition,1
place,1
result,1
indicate,3
bully,1
positive,2
measure,2
hold,1
social,2
rank,1
cognitive,1
remediation,1
standard,1
irish,1
conclude,1
describe,2
intervention,1
indicator,1
satisfaction,1
unsatisfaction,1
scale,1
investigate,1
interrelationship,1
trauma,1
exposure,1
ptsd,1
problem,1
289,1
199,1
symptom,1
quality,1
religious,1
nonreligious,2
paranormal,1
belief,1
subject,1
lack,3
previous,1
suggest,1
issue,6
subtly,1
seemingly,1
neutral,1
suds,1
entangle,1
mhds,1
remain,1
obscure,1
troubling,1
give,1
learn,2
disability,2
emphasize,1
challenge,1
point,1
available,1
deteriorate,3
transition,2
mental,1
mental_health,1
emotional,1
disregard,1
challenging,1
period,1
consist,1
190,1
evaluation,1
indiscriminately,1
select,1
tax,1
maintain,2
strain,1
inadequate,1
solution,1
additionally,1
welfare,1
professional,1
n,1
=,1
214,1
mention,1
visit,1
base,1
complex,1
principle,1
imh,1
discharge,1
hospital,1
reach,1
agency,1
non,1
organization,1
tanzania,1
similar,1
setting,1
lead,1
negative,1
hinder,1
development,1
unique,1
problematic,2
mechanism,1
prosociality,1
debate,1
evolutionary,1
origin,1
religion,1
relative,2
impact,2
damaging,1
instability,1
young,1
refugee,1
variable,1
gamble,1
concern,1
cross,1
validation,1
investigation,1
conduct,1
profession,1
range,1
special,1
emphasis,1
menstruation,1
student,1
perception,1
academic,1
vulnerability,1
cause,1
appear,1
heighten,1
stress,1
harmful,1
consequence,1
>,1
education,1
sign,1
particularly,1
database,1
26,1
cmhcs,1
midwestern,1
state,1
kansas,1
accessible,1
serve,1
awareness,1
culturally,1
responsive,1
psychotherapy,1
constitute,1
daunting,1
obstacle,1
decade,1
improve,1
delivery,1
effectiveness,1
abuse,3
american,2
services,1
administration,1
samhsa,1
aware,1
crucial,1
component,1
policy,1
country,1
despite,1
nationwide,1
shift,1
practice,1
doubtful,1
manage,1
adversely,1
university,1
counseling,1
psychologist,1
stressor,1
isolation,1
understanding,1
military,1
culture,1
