collocate,count
young,1
adult,1
report,4
concern,2
personality,1
patient,2
care,5
primary,2
sector,3
mental_health,9
mental_disorder,1
understanding,3
natural,2
advantage,1
general,1
practice,3
work,1
explore,1
role,1
mobile,1
technology,1
improve,2
disaster,1
asia,1
demonstrate,1
importance,1
acquire,1
issue,5
homelessness,1
debate,1
thirty,1
year,1
propose,1
reference,1
develop,1
evaluate,3
instrument,1
assessment,2
detection,1
problem,1
alcoholism,1
treatment,5
large,1
metropolitan,1
community,1
center,2
response,1
21,1
item,1
inventory,1
substantial,1
burden,1
specific,1
disorder,1
early,1
retiree,1
man,2
monitoring,1
adolescent,5
sexual,2
activity,1
assess,1
self,3
measure,3
exacerbate,1
psychopathology,1
warrant,1
investigation,1
education,1
unemployed,1
bad,1
use,4
sedate,1
antidepressant,1
medication,1
somatic,1
characteristic,1
index,1
strain,1
job,3
satisfaction,2
time,4
include,1
relative,1
fit,1
counseling,1
15,1
clinical,1
psychology,2
stranger,1
statement,1
attitude,1
behavior,2
purport,1
families,1
program,1
tanf,1
term,1
health,2
substance,1
abuse,3
status,1
academic,1
performance,1
reason,1
referral,1
preschool,1
aged,1
child,7
setting,2
significantly,1
interfere,1
social,2
procedure,1
or=1.6,1
1.0,1
2.5,1
n=1,1
visit,1
or=8.1,1
7.3,1
9.1,1
n=2,1
psychiatry,1
intervene,1
meet,1
need,1
prisoner,1
people,1
unsettle,1
take,1
grant,1
way,1
wellbeing,1
currently,1
foreground,1
contemporary,3
schooling,1
conclude,1
concept,1
ptsd,2
move,1
field,1
away,1
well,1
distribution,1
space,1
help,2
service,7
increase,1
stand,1
trial,1
emerge,1
central,1
law,1
forensic,1
variable,1
relevant,2
meaningful,1
client,1
outcome,2
ethnoracial,1
difference,1
maltreatment,1
adverse,2
minority,1
participant,1
datum,1
english,1
national,1
survey,1
carry,1
1993,1
2000,1
2007,1
seek,2
professional,5
source,1
e.g.,1
challenge,5
ensure,1
evidence,1
base,1
major,1
discourse,1
efficacy,1
feeling,1
loneliness,1
immobility,1
struggle,2
cancer,1
survivor,1
n,1
=,1
culturally,1
sensitive,1
hispanic,1
fact,1
paradigm,3
pertain,1
psychiatric,1
theory,1
damaging,1
effect,2
subsequent,1
insufficient,1
research,2
consider,1
spouse,1
interact,1
cause,1
relationship,2
disruption,1
biological,1
psychosocial,1
risk,1
factor,1
maternal,3
educational,1
limited,1
intellectual,1
disability,1
id,1
conventional,1
provision,1
create,1
staff,1
article,2
present,1
empirical,1
approach,1
view,1
system,1
disjoint,1
interorganizational,1
network,1
demand,1
cost,1
containment,1
quality,1
assurance,1
practitioner,1
force,1
question,1
effectiveness,1
group,1
diverse,1
experience,2
worker,1
legal,1
medical,1
family,2
stress,1
occupational,1
male,1
restrictive,1
decline,1
employment,1
insecurity,1
physical,3
affective,1
organizational,1
commitment,1
control,1
reabuse,1
victim,2
baseline,1
perceive,1
high,2
level,1
indicative,1
potential,1
influence,1
range,1
cover,2
vulnerability,3
negative,3
absence,3
positive,2
296,1
university,1
clinic,1
northeast,1
region,1
united,1
states,1
example,1
give,1
assist,1
trouble,1
development,1
critically,1
analyze,1
ethical,1
moral,1
consideration,2
experimentation,2
compromise,2
undermine,4
experimental,1
low,1
deteriorate,1
inversely,1
associate,2
detrimental,2
emotional,2
pathway,2
theme,1
guide,1
current,1
adolescence,2
discuss,1
focus,1
analysis,1
model,1
c,1
emphasis,2
problematic,2
aspect,2
developmental,1
youth,1
complete,1
interview,1
reveal,1
past,1
troubling,1
recent,1
victimization,1
pre,1
drug,1
recur,1
rate,1
post,1
impairment,1
dependency,1
ability,1
deficit,1
function,2
alcohol,2
symptom,2
overall,2
finding,2
