collocate,count
therapeutic,1
adaptation,1
assist,1
residential,1
substance,13
treatment,5
program,3
integrate,1
addiction,2
alcoholic,1
fluctuate,1
cut,1
point,1
differentiation,1
remain,1
differently,1
define,1
different,1
behavior,5
example,1
smoking,1
alcohol,2
drug,5
societal,1
policy,1
influence,3
family,2
planning,1
important,1
child,12
mother,1
history,4
aware,1
impact,3
examine,2
vulnerability,1
resilience,1
intergenerational,1
sexual,17
female,3
victim,3
vignette,1
regardless,1
type,4
interpersonal,1
function,1
outcome,1
account,2
age,3
characteristic,1
blame,1
attribution,1
pattern,2
determine,1
frequency,1
repeat,2
consultation,1
team,1
describe,1
cohort,1
term,2
injury,2
perceive,1
likelihood,1
disposition,1
plan,1
factor,2
relate,3
show,1
employee,2
emphasize,1
emotional,2
professional,2
discredit,1
male,2
definition,1
differ,2
substantially,1
attraction,2
verbal,2
likely,1
bidirectional,1
group,3
refer,1
poor,1
parental,1
care,3
myth,1
justify,1
csa,3
illustrate,1
cultural,2
belief,1
rationalize,1
disclosure,2
threaten,2
fear,1
stigma,1
discrimination,1
possibly,1
functionally,1
autonomous,1
use,3
survey,1
health,3
warning,1
network,2
anxiety,3
alexithymia,1
significant,3
mediator,1
association,1
ed,1
inappropriate,1
high,5
rate,3
sexually,1
82,1
vs.,2
36,2
physical,7
neglect,5
disorder,5
developmental,3
problem,3
patient,3
report,3
level,1
depression,2
failure,1
suicidality,1
symptom,1
attention,1
deficit,1
hyperactivity,1
foster,2
community,2
frequent,1
allegation,1
compare,1
readjustment,1
ptsd,1
psychological,2
distress,1
psychologist,1
prevention,1
steroid,2
lack,2
knowledge,2
precipitant,2
abuse,8
stable,1
relationship,1
childhood,6
peptic,1
ulcer,1
find,1
take,1
dissociative,1
tendency,1
common,1
involve,1
instance,1
sexualized,1
roughly,1
70,1
client,1
issue,3
f.,1
s.,1
taxman,1
k.,1
19,1
39,1
major,1
extremely,1
strong,1
adolescence,1
psychiatric,1
and/or,1
particularly,1
vulnerable,1
population,1
grow,1
literature,3
review,2
context,1
simple,1
model,1
target,1
specific,2
social,2
posttraumatic,1
stress,2
prevalence,1
consequence,1
self,1
164,1
22,1
practitioner,1
aim,1
evaluate,1
distinct,1
link,1
detrimental,1
effect,4
personality,1
psychotherapy,1
severe,7
impulsivity,1
exercise,1
interview,2
42,1
alleged,1
concurrent,1
encourage,1
purpose,1
conceptualize,1
devastating,1
psychopathology,1
27,1
know,2
adverse,1
homosexual,1
current,1
deterioration,1
survivor,1
investigate,1
relation,1
adult,3
suffering,1
hardship,1
trauma,2
base,1
sample,1
322,1
consensus,2
suffer,4
profound,2
challenge,1
early,1
attachment,1
concern,1
57,1
preschooler,1
reveal,1
extent,1
qualitative,1
fund,1
national,1
center,1
highlight,1
severity,1
identify,1
treat,1
case,1
distressful,1
reality,1
little,1
service,1
risk,1
fail,1
finally,1
intense,1
significantly,3
exacerbate,2
study,1
provide,1
field,1
flawed,1
methodology,1
user,1
longitudinal,1
man,1
woman,1
predict,1
marital,1
dysfunction,1
increase,1
adolescent,1
extensive,1
parent,2
mood,1
address,1
aspect,1
religion,1
damaging,1
transgenerational,1
transfer,1
