collocate,count
treatment,5
provide,2
client,1
struggle,1
substance,11
dependence,2
36,3,1
non,1
contact,1
63,7,1
sexual,20
meet,1
definition,1
individual,3
high,3
risk,5
develop,2
relate,3
problem,3
i.e.,1
history,6
contain,1
1,037,1
case,1
child,18
obtain,2
police,1
file,1
western,1
canadian,1
major,3
depression,4
report,5
childhood,13
stress,1
increase,3
hypothalamic,1
pituitary,1
adrenal,1
axis,1
change,1
aggression,1
mood,1
middle,1
n=89,1
early,1
n=87,1
adolescence,1
examine,1
relationship,3
physical,6
social,2
support,2
abuse,14
potential,2
basque,1
sample,1
disorder,3
include,1
size,1
substantially,1
differ,1
spanking,1
study,3
design,1
characteristic,2
maternal,2
obsessional,1
thought,1
repeat,1
retrieval,1
interview,2
allege,1
personal,1
carry,1
subject,1
home,4
mean,1
self,1
prepubertal,1
virtually,1
diagnostic,1
perinatal,1
infection,1
exclude,1
provision,1
woman,3
survivor,1
statutory,1
mental_health,1
service,1
irony,1
inherent,1
work,1
surface,1
factor,5
contextualise,2
experience,4
south,1
africa,1
identify,2
category,3
household,1
dysfunction,2
emotional,3
combination,2
ace,2
mental,1
new,2
approach,1
desperately,1
need,1
tourette,1
syndrome,1
learn,1
disability,1
oppositional,1
defiant,1
conduct,1
dissociation,1
parental,1
addiction,1
find,3
young,1
adult,2
victim,3
bullying,4
significantly,2
severity,3
index,1
t,1
=,4
67.33,2
bully,5
60.91,3
59.75,3
nonvictim,2
59.44,2
p,1
.26,1
2,1
n,1
81,1
maltreatment,2
field,1
draw,2
expertise,1
researcher,1
clinician,1
illustrate,1
datum,3
ongoing,1
link,1
suspect,1
basis,2
continuous,1
and/or,1
recover,1
memory,1
core,1
group,1
sequelae,2
associate,1
present,1
result,1
point,1
negative,2
cope,2
skill,2
familial,3
alcohol,4
variable,2
drink,1
incarcerate,1
advent,1
hiv-1,1
epidemic,2
parenteral,1
drug,5
york,1
city,1
begin,1
1978,1
show,1
beginning,1
aids,1
cocaine,1
detrimental,1
co,1
lifestyle,1
correlate,1
pattern,2
polydrug,1
emphasis,1
place,1
harmful,1
crisis,2
face,1
hispanic,1
minority,1
youth,4
challenging,1
prevention,2
trial,2
midwestern,1
project,1
current,1
outrage,1
intervention,2
program,1
suffer,4
family,4
violence,2
harrowing,1
world,1
psychological,1
anorexia,1
bulimia,1
traumatic,2
enrol,1
spouse,1
spiral,1
cycle,2
heighten,2
subsequent,1
increasingly,1
endanger,1
specificity,1
69,1
detect,1
prevalence,1
indicate,1
severe,3
challenge,2
low,2
onset,3
difference,1
offender,1
threat,1
expose,1
disturbing,3
context,1
victimize,1
center,5
multiple,2
single,2
abuser,2
daycare,2
forces,1
france,1
set,1
neglect,4
extensively,1
notice,1
male,1
likely,1
nonrelative,1
leave,1
vulnerable,1
isolated,1
outside,1
time,1
great,1
national,2
underscore,1
deeply,1
troubling,1
alarming,1
incidence,1
nis-3,1
40,1
american,1
dysphoria,1
exacerbate,2
scarred,1
interparental,1
endure,2
rigid,2
gender,2
role,1
imbalance,1
wave,1
reveal,1
victimization,1
contribute,1
heavily,1
adolescent,1
traumatize,1
21,1
match,1
healthy,1
control,1
perpetrator,1
frequency,1
act,1
strategy,1
policy,1
concern,1
worsen,1
contingent,1
reinforcement,1
procedure,1
urgent,1
clinic,1
significant,1
assess,1
outcome,1
measure,1
psychiatric,1
primary,1
pain,1
46,1
distressing,1
rate,1
intra,1
80,2
age,2
8.5,2
year,3
unbearable,2
duration,2
5.2,1
