collocate,count
clinical,3
excellence,1
nice,1
guideline,1
management,1
primary,1
secondary,2
care,1
distinction,2
early,2
middle,1
late,1
life,4
malone,1
mitchell,1
2005,1
global,2
cause,1
reliable,1
significant,1
association,3
pathway,1
specific,2
treatment,6
person,2
diagnose,2
moderate,3
severe,5
need,1
improve,1
judge,1
rating,2
praise,2
letter,2
current,2
predict,5
positive,1
affect,5
oppose,1
response,2
cfs,1
relate,1
reversed,1
pattern,1
behavioural,1
dysfunction,1
condition,2
depressive,2
anxious,1
mania,2
excited,1
stuporous,1
important,1
mental,2
wellbeing,1
reduce,1
anxiety,5
role,2
negative,1
thought,2
self,6
associate,4
medical,1
illness,1
clear,1
mdd,1
offspring,2
attribute,1
characteristic,2
prior,1
age,1
19,1
physical,1
worth,1
measure,2
programme,1
entry,1
exit,1
month,2
major,3
adversely,1
health,1
communication,1
quality,2
performance,2
15,1
patient,4
asd,1
16,3
schizophrenia,1
control,4
subject,2
event,2
12,1
prevalence,3
post,1
traumatic,1
stress,5
disorder,1
ptsd,2
avoidance,1
behavior,1
new,1
mother,1
postnatal,1
motherinfant,1
interaction,2
turn,1
continue,1
development,1
preventive,1
intervention,1
perinatal,1
discuss,1
yearsex,1
effect,3
find,3
variation,1
score,2
family,2
cohesiveness,1
support,3
partialle,1
symptom,3
posttraumatic,1
dissociation,1
fatigue,1
overlap,1
mi,1
facet,1
perfectionism,1
strongly,1
maintenance,1
decrease,1
relapse,1
rate,1
follow,1
successful,1
acute,1
contribute,1
sensitivity,1
predispose,1
access,1
adm,1
offer,1
psychological,1
attract,1
especially,1
prefer,1
newly,1
esteem,4
satisfaction,1
low,6
relationship,1
catastrophizing,2
differ,1
grade,1
frequency,1
form,2
imagery,1
and/or,1
complicated,1
grief,1
cg,1
130,1
combination,1
pharmaco-,1
psychotherapy,1
chronic,1
underscore,2
challenge,5
substantial,1
evidence,1
toxic,1
milieu,1
parent,2
mediator,2
parental,2
depression,6
identify,3
individual,4
deeply,3
pessimistic,2
cognitive,4
style,3
examine,2
traditional,1
subtype,2
b,2
group,2
basis,1
observation,1
c,1
ask,1
sex,1
developmental,1
history,2
severity,2
rely,1
despite,2
concern,2
resistant,1
hold,1
lead,3
worsen,2
child,1
adolescent,1
aim,2
study,3
investigate,2
treat,1
icbt,1
vulnerable,2
lack,1
sufficient,1
cope,1
resource,1
high,1
avoid,1
spiral,1
downward,1
nonendogenous,1
mean,1
rem,1
latency,1
highlight,2
difference,1
2,1
result,1
suggest,1
alarm,1
variability,1
bpd,2
point,1
consideration,1
lend,1
partial,1
burden,1
indicate,1
brief,1
accurate,1
beck,3
inventory,3
hopelessness,2
scale,4
suicidality,1
population,1
psychometric,1
center,1
epidemiologic,1
studies,1
ces,1
d,1
sample,1
year,4
old,1
children,2
randomly,2
assign,2
car,1
worsening,1
reproductive,2
susceptibility,1
35,1
or=0.41,1
95,1
maternal,1
mst,1
detrimental,1
outcome,1
aggressive,1
pessimism,1
ground,1
foreboding,1
theory,1
implication,2
turmoil,1
recurrence,1
standardized,1
method,1
variety,1
struggle,1
st,1
segment,1
arithmetic,1
persist,1
task,1
induce,1
4,1
78,1
inpatient,1
dsm,1
iii,1
face,1
montgomery,1
sberg,1
perception,1
unpleasant,1
experience,1
pathogenesis,1
deep,1
root,1
present,1
pain,1
intense,1
difficult,1
endure,1
social,1
