collocate,count
indirect,1
effect,4
ptsd,5
relationship,3
childhood,10
problematic,4
alcohol,2
use,3
trauma,7
substance,1
great,2
man,1
prediction,1
group,5
exhibit,1
well,1
recall,1
word,5
neutral,2
irrespective,1
encode,1
early,2
psychological,4
response,6
associate,4
variety,1
short-,1
<,1
1,1
study,3
examine,5
abuse,1
focus,4
psychoeducation,2
incarcerated,2
woman,1
decrease,1
symptom,7
training,2
sdi,1
t,1
individual,3
elevated,1
reactivity,1
lifetime,1
reward,1
learn,1
network,1
function,2
emotional,2
address,2
deficit,1
communication,1
interpersonal,1
functioning,1
survivor,3
describe,1
emotion,1
therapy,1
complex,2
eftt,1
problem,1
improve,1
head,2
patient,2
sufficient,1
give,1
cumulative,3
total,1
number,4
cp,2
des,2
reveal,1
type,1
increase,2
evidence,1
show,2
critical,2
role,2
appraisal,2
play,2
posttraumatic,2
stress,8
disorder,5
depression,2
severity,3
initial,1
reaction,1
appear,1
major,2
risk,2
factor,1
non,3
research,4
therapist,2
adherence,2
competence,2
treatment,4
shift,1
field,1
observer,1
perspective,2
year,1
12,1
directly,1
attach,1
university,1
hospital,1
level,1
centre,1
induce,1
case,2
particular,1
dissociative,3
disorders,3
include,1
fugue,1
post,1
somatoform,1
phobic,1
percent,1
adolescent,2
report,3
clinically,1
significant,3
interaction,1
depressed,1
mother,1
transgenerational,1
transmission,1
caregiver,1
knowledge,1
inform,1
parenting,2
perceive,1
self,5
efficacy,2
child,5
experience,4
recent,1
work,1
garland,1
impact,1
psychic,1
adult,2
suggest,5
personal,3
disaster,1
have,1
live,1
public,1
formulation,1
view,2
external,1
usually,1
sexual,1
basic,1
pathogenic,1
instigator,1
repression,1
formation,1
attributable,1
exposure,5
postt,1
design,1
change,2
10,1
inventory,1
subscale,1
anxious,1
arousal,1
insight,1
reduce,1
pain,2
integrate,1
meaningful,1
blame,1
code,1
theory,3
new,1
regulation,1
discuss,1
briefly,1
implication,1
highlight,1
need,1
additional,1
link,2
narrative,1
symptomatology,1
hypothesis,1
symptomatic,1
severely,2
affect,3
prior,3
pretrauma,1
anxiety,2
lack,2
social,2
support,1
generally,1
follow,2
analysis,1
sort,1
interpret,1
deeply,4
distressing,2
difficult,1
challenging,2
cambodian,1
refugee,2
way,1
context,1
environmental,1
life,1
reinforce,1
potential,1
substantial,1
difference,1
meaning,1
making,1
consequence,1
avenue,1
clinical,2
stimulus,1
i.e.,1
sensory,1
health,2
pleasant,1
e.g.,1
person,1
respond,1
adversely,1
attorney,1
advocate,1
repeatedly,1
encounter,1
severe,3
migrant,1
recount,1
disturb,1
limit,1
s100b,1
s100a1b,1
significantly,1
high,1
injured,1
control,1
indicate,1
ptss,1
secondary,3
memory,1
occur,1
result,1
loss,2
past,1
differentiate,1
extreme,1
form,1
unassimilable,1
pure,1
constitute,1
nearly,1
destructive,1
force,1
retroactively,1
conclude,1
evolutionary,1
contextualist,1
paradigm,1
significance,2
psychotherapist,2
deal,2
distress,2
victim,1
absence,1
comprehensive,1
community,1
mental,1
system,1
deep,1
wound,1
struggle,2
asd,2
n=30,2
classify,1
mild,1
60,1
painfully,1
endure,1
difficulty,2
face,1
intrusive,1
image,1
scale,2
valuing,1
children,1
questionnaire,4
assign,1
somber,1
rating,1
vignette,1
persistent,1
issue,1
arise,1
cope,1
analyst,1
assess,2
ctq,1
german,1
version,1
krischer,1
understanding,1
acute,1
stage,1
present,1
exacerbate,1
excessive,1
insufficient,1
provision,1
clearly,1
dissociation,1
aboriginal,1
extend,1
individualistic,1
familial,2
involve,2
intergenerational,1
reactive,1
