collocate,count
stepped,1
wedge,1
design,3
16,1
acute,1
ward,1
randomise,1
procedure,1
stata,1
independent,1
prevention,2
intervention,3
effort,1
aim,2
mitigate,1
impact,4
racism,3
latino,3
youth,5
mental_health,7
detrimental,1
developmentally,1
critical,3
period,2
adolescence,2
future,1
step,1
develop,1
effective,1
infant,3
system,5
present,2
include,4
development,4
policy,2
government,1
increase,3
personnel,2
training,3
community,8
resource,3
integration,2
culture,2
finally,1
appropriate,1
screening,1
mourning,1
significantly,1
diminish,1
partially,1
replace,1
clinic,2
patient,1
depressive,1
disorder,2
therapy,2
outpatient,2
institution,1
randomly,2
assign,2
group,2
session,1
comet,1
+,1
usual,1
tau,1
8,1
week,1
ongoing,1
regular,1
feasible,1
option,1
prison,2
setting,1
improve,1
outcome,4
reduce,1
return,1
suggest,3
promise,1
direction,1
reengage,1
foster,1
wellbeing,2
inclusion,2
liberation,2
adult,2
experience,5
challenge,4
indicate,1
pervasive,1
influence,1
pharmaceutical,1
industry,1
field,2
maximize,2
product,1
sale,1
identify,2
substantial,1
portion,1
need,2
and/or,1
substance,1
abuse,3
treatment,3
africa,1
little,2
know,1
child,6
continue,1
education,2
assessment,1
101,1
provider,2
evaluation,1
knowledge,1
recovery,1
engagement,1
c,1
live,1
d,1
stigma,1
measure,2
disidentification,1
powerful,1
well,3
funding,1
service,9
united,1
states,1
psychotherapeutic,1
modality,1
comparable,1
respect,1
effect,2
past,1
40,1
year,1
care,5
radically,1
transform,1
focus,3
quality,1
continuous,1
improvement,1
activity,1
.62,1
p,2
=,3
.42,1
r,1
.32,1
use,2
tp,1
address,1
shortage,1
access,1
attachment,3
style,1
contribute,2
understand,1
negative,2
consequence,1
childhood,1
neglect,2
physical,2
health,1
survey,1
jwhs-76,1
assess,1
domain,1
relevant,2
college,1
athlete,1
great,1
personality,2
likely,1
seek,3
link,1
caregiver,1
distress,3
follow,1
trauma,2
extent,1
extract,1
research,3
implementation,1
program,5
parental,1
anger,1
emotional,2
behavioral,2
problem,3
suboptimal,2
maternal,2
developmental,1
associate,1
high,2
bullying,1
odd,1
2003,1
16.5,1
conduct,2
author,2
specifically,1
aspect,2
infancy,1
home,1
country,2
resettlement,1
danger,1
immigrant,1
refugee,1
discouragingly,1
low,1
level,4
obtain,1
lisrel,1
analysis,1
desire,1
unrelated,2
deteriorate,2
previous,1
appear,1
subsequently,1
heighten,1
urgency,1
social,1
skill,2
limit,1
mindfulness,1
paper,1
report,1
result,2
longitudinal,2
study,3
large,1
sample,1
woman,2
organization,1
set,1
facility,1
face,1
public,1
resistance,1
problematically,1
relate,1
neuroticism,1
psychological,1
describe,1
issue,4
lifetime,2
reliance,2
specialty,2
special,1
incarcerated,1
medical,1
stagnation,1
action,1
c.,1
d.,1
ryff,1
1989,1
scale,1
mastery,1
em,1
personal,1
growth,2
pg,2
configuration,1
fragile,1
111,1
mills,1
perform,2
virtually,1
entire,1
range,1
traditional,1
function,2
struggle,1
manage,1
people,1
world,1
daunting,1
hypothesis,1
intellectual,1
negatively,1
individual,2
rheumatoid,1
arthritis,1
control,1
trial,1
type,1
ordinary,1
junior,1
school,1
consist,1
wealth,1
clinical,1
professional,1
regrettably,1
relatively,1
cultural,1
belief,1
sex,1
behavior,1
help,1
prevalence,1
rate,1
affective,1
discuss,1
implication,1
combination,1
yield,1
provide,2
guideline,1
ascribe,1
eerie,1
attribution,1
severe,1
condition,1
information,1
exposure,1
pe,1
disclose,1
concern,1
lack,1
protection,1
inadequate,1
ineffective,1
functional,1
disability,1
key,1
indicator,1
demand,1
adolescent,2
urgent,2
predictor,2
usage,1
symptom,1
200,1
center,1
critically,1
scrutinize,1
assessor,1
discipline,1
process,1
qualitative,1
limited,1
time,1
therapist,1
client,1
climate,1
preface,1
discussion,1
promotion,1
primary,1
sector,1
therapeutic,1
relationship,1
central,1
importance,1
overlook,1
psychiatric,1
