collocate,count
discriminate,1
participant,1
self,1
report,3
childhood,4
organization,1
responsible,1
plan,1
deliver,1
substance,12
prevention,1
service,3
statewide,1
initiative,1
ohio,1
issue,1
child,27
alcoholic,1
literature,1
address,1
attempt,1
disentangle,1
effect,5
negative,2
parental,1
emotional,5
reaction,1
sexual,23
charge,1
word,2
associate,4
assault,1
e.g.,1
incest,1
neutral,1
compare,1
attention,1
deficit,1
hyperactivity,1
disorder,1
and/or,2
dependence,1
nicotine,1
alcohol,3
cannabis,1
prevalence,3
sport,1
contexts,1
pose,1
heighten,1
risk,3
adolescent,2
csa,3
wide,1
variety,1
adverse,1
=,1
17.2,1
year,2
undergo,1
treatment,2
youth,1
bpsd,1
significantly,2
bad,1
global,1
family,5
woman,6
potential,4
assess,2
abuse,13
inventory,2
capi,1
contact,1
justice,1
system,2
drug,4
continue,2
cycle,2
violence,2
victimisation,1
idea,1
professional,1
arena,1
induce,1
respond,1
irrationally,1
wish,1
protect,1
experience,1
severe,8
act,1
physical,19
31,1
require,1
surgery,1
suffer,1
know,1
factor,3
unemployment,1
violent,2
spouse,3
relation,2
poor,1
mental_health,1
find,1
prosecute,1
sequelae,1
religion,1
relate,1
case,2
infection,1
depression,3
anxiety,1
ptsd,3
answer,1
open,1
end,1
question,1
suspect,1
describe,1
immediate,2
antecedent,2
conversation,2
perpetrator,2
event,1
immediately,1
ability,1
sustain,1
concentration,1
interview,1
female,1
therapist,1
work,1
specialist,1
victim,3
severity,2
abused,1
positively,2
correlate,2
score,1
2.69,1
95,1
ci,1
1.44,1
5.03,1
religious,1
belief,1
relationship,1
identification,2
ritual,1
form,2
frequently,1
characterize,1
comorbid,1
show,2
loss,2
moderate,1
association,1
current,1
symptom,3
resource,1
illness,1
mother,2
recognize,1
increasingly,1
recent,1
deeply,3
troubled,1
distress,1
possibility,1
fail,1
school,1
early,1
onset,1
dangerously,1
deviant,1
behavior,1
fruit,1
machine,1
addiction,1
solvent,1
behaviour,2
appear,1
troubling,1
problem,2
severely,1
damage,3
functioning,2
adjustment,1
brief,1
intervention,2
discuss,1
underscore,1
destructive,2
pattern,1
result,1
profound,1
lasting,1
psychological,1
analyze,1
test,1
hypothesis,1
exacerbate,3
combination,1
involve,1
implication,1
program,1
potentially,1
impact,1
commit,1
juvenile,1
previously,1
traumatize,1
policy,2
harsh,1
inadequate,1
management,1
exposure,1
partner,1
harrowing,2
control,3
difference,3
disturbance,2
rating,2
physically,1
maltreatment,2
i.e.,2
neglect,6
measure,1
dissociation,1
trauma,1
externalize,1
care,1
death,1
daunting,1
process,1
individual,1
bear,1
complex,1
lead,1
multiple,1
harmful,1
need,1
increase,1
likelihood,1
intervene,1
endure,1
horrific,1
environment,1
datum,1
survey,1
phas,1
national,1
data,1
ncands,1
sample,1
slightly,1
alleviate,1
consequence,1
reduce,1
barrier,1
assistance,1
retain,1
significant,3
correlation,1
alike,1
acknowledge,1
harm,1
inflict,1
indicate,1
contribute,2
devastating,2
predict,1
study,1
escape,1
damaging,1
history,1
narcotic,1
opium,1
smoke,1
relative,1
perceive,1
rate,1
porn,1
actor,1
