collocate,count
mindfulness,1
great,3
social,13
connectedness,1
low,2
perceived,2
support,2
mspss,1
depression,11
stress,3
scale,9
dass-21,1
systemic,1
organization,1
relation,1
self,4
efficacy,2
gender,1
performance,1
modeling,1
model,2
appearance,1
fear,4
negative,3
evaluation,2
vulnerability,3
eat,1
disorder,13
symptom,7
recently,1
link,1
disability,2
lbp,1
understanding,1
manage,1
presence,1
mechanism,1
involve,2
development,1
maintenance,1
dental,1
relative,2
contribution,1
trait,6
disgust,1
propensity,1
examine,2
researcher,1
compare,4
condition,2
n=502,1
complete,4
gms,1
hospital,1
type,1
d,1
confirm,1
midlife,2
optimism,1
important,1
predictor,1
depressive,1
common,1
frequently,1
overlook,1
preschool,1
significantly,2
autonomy,1
promote,2
response,3
generalised,2
anxiety,14
worry,3
scenario,4
separation,3
disease,1
rating,5
score,2
fall,1
observe,1
sustain,1
number,1
report,3
discuss,1
potential,2
impact,4
cancer,1
patient,5
distress,3
old,1
level,4
visual,1
search,1
threaten,1
angry,1
lifetime,2
9.3,1
1,2
month,3
3.9,1
4.5,1
measure,7
hoarding,1
autistic,1
symptomology,1
specifically,1
saving,1
inventory,2
revised,1
spectrum,1
quotient,1
zung,1
center,1
epidemiological,1
studies,1
fire,1
setting,1
mood,1
substance,1
use,1
personality,2
diagnostic,1
child,6
mother,1
fa,1
severity,1
state,3
think,1
listing,1
take,3
individual,3
vary,2
defensiveness,1
bogus,1
pipeline,1
experiment,1
mixed,1
interfere,1
ability,1
difference,2
experimental,1
control,2
18,1
essentially,1
identical,1
worldview,1
i.e.,1
patriotism,1
death,2
cardiologist,1
find,1
concentrate,1
choice,1
correct,1
moment,1
operation,1
gad,1
netherlands,1
study,1
nesda,1
act,1
receive,2
relate,4
induction,2
conduct,1
scrutinize,1
processing,1
strategy,1
difficulty,1
student,1
debilitate,2
36,1
item,1
test,2
ego,2
scale-10,1
despair,1
set,1
datum,1
provide,1
psychiatric,1
outpatient,1
general,1
medical,1
person,1
subthreshold,1
particular,1
prior,1
high,3
neuroticism,6
compromise,1
conscientiousness,1
identify,1
cognitive,1
schema,1
lead,1
13,1
year,1
1996,1
2002,1
assess,1
follow,1
troubling,1
manifest,1
novelty,1
experiencing,1
marlow,1
challenge,2
questionnaire,2
distinguish,1
dysthymia,1
anorexia,1
nervosa,1
group,2
youngster,1
nccp,2
sensitivity,5
affect,2
positive,1
attention,2
threat,1
integrative,1
approach,1
christian,1
counseling,1
subtle,1
hide,1
vocational,1
role,1
identification,1
surgical,1
treatment,2
experience,1
heighten,1
screen,1
practice,1
mammography,1
pap,1
smear,1
define,2
intense,2
e.g.,1
fast,1
beating,1
conclude,1
regard,1
fragmented,1
limited,1
weaken,1
strength,1
hinder,1
therapy,1
facial,1
crowd,1
negatively,1
modulate,1
er,1
critical,1
factor,1
exacerbate,1
sad,1
adult,1
neuropsychiatric,1
intensify,1
maintain,1
physical,1
mbid,1
underestimation,1
likability,1
peer,1
children,1
multidimensional,1
highlight,2
overwhelming,4
mental,1
health,1
nmri,1
mouse,1
describe,1
crippling,1
relationship,1
severe,1
seek,1
sample,1
standardized,1
psychological,1
confront,2
nature,2
direction,1
tend,1
aggravate,1
anticipatory,1
reactivity,1
harmful,1
stimulus,1
