collocate,count
aim,1
study,6
estimate,1
prevalence,2
emotional,2
intimate,1
partnership,1
young,1
woman,5
rural,1
measure,1
association,2
lifetime,1
experience,6
combine,2
physical,10
and/or,2
sexual,10
adverse,2
health,4
outcome,3
examine,3
link,2
childhood,3
adolescent,5
substance,24
use,2
girl,4
evaluate,1
buc,1
pathway,1
sexually,1
antisocial,1
behavior,5
behavioral,1
complement,1
prosocial,2
substitute,2
abuse,4
attachment,1
framework,1
mother,1
perception,2
parent,5
relate,3
severity,2
psychological,4
maladjustment,1
factor,4
mediate,2
universality,1
term,3
education,3
type,1
violence,2
home,1
unacceptable,1
need,3
focus,2
safety,1
english,1
report,2
partner,1
aggression,1
trauma,4
fatal,1
incident,1
indicate,1
mark,1
schizophrenia,1
delusional,1
disorder,4
closely,1
follow,1
personality,1
affective,1
criterion,1
client,1
brian,1
damage,2
mental,2
retardation,1
enrol,1
possible,1
explanation,1
detrimental,1
impact,2
discuss,1
implication,1
current,1
multiple,1
especially,3
recency,1
victimization,1
associate,2
high,2
specific,2
frequently,1
address,1
problem,4
inhalant,1
great,1
understanding,1
gender,1
androphilia,1
contribute,1
holistic,1
child,9
victim,4
condemn,1
suffer,3
neglect,7
century,1
support,1
medical,1
community,1
financial,1
cause,1
ill,1
subject,2
provide,1
overview,1
know,1
pregnancy,1
life,2
pregnant,1
lead,2
facilitate,1
impede,1
treatment,5
success,1
component,1
homeless,1
individual,1
feel,1
inadequately,1
prepare,1
inadequate,2
collapse,1
18,1
hiv,1
tandem,1
pre,1
existing,1
depression,1
anxiety,2
survivor,1
degree,2
involve,1
clinical,1
practice,1
formal,1
74,2
training,2
54,2
draw,1
ipa,2
elder,1
literature,1
risk,2
unique,1
retention,1
critical,1
effectiveness,1
significant,1
number,1
welfare,2
system,2
complete,2
concern,1
nature,1
attribution,1
relation,1
debilitate,2
distress,1
time,1
codependence,2
parental,2
alcoholism,1
exacerbate,1
doubt,1
validity,1
construct,1
repeat,2
severe,8
suicide,1
attempt,1
patient,1
behalf,1
deprivation,1
likely,2
remain,1
tragically,1
absence,1
short,1
long,1
alcohol,3
population,1
public,1
crisis,1
show,1
understand,1
west,1
relatively,1
rare,1
discipline,1
verbal,1
attitude,1
significantly,1
harm,1
devalue,1
employment,2
less,1
history,1
psychiatric,1
response,1
rampant,1
application,1
widespread,1
test,1
china,1
psychometrics,1
division,1
early,1
developmental,1
stage,1
rodent,1
maternal,1
separation,1
model,1
loss,1
improve,1
presume,1
beneficial,1
ethanol,1
dire,1
consequence,1
include,1
disruption,2
brain,1
development,1
consider,1
hazard,1
areca,1
issue,2
urgent,1
attention,1
scream,1
caregiver,1
witness,1
unbearable,2
traumatic,2
total,1
demonstrate,1
participant,1
frequent,1
intense,1
debilitating,1
array,1
dissociative,1
institute,1
combat,1
organize,1
trend,1
ed,1
group,1
partial,1
syndrome,1
act,1
trigger,1
terrifying,1
threaten,1
vietnam,1
veteran,2
incidence,1
stem,1
struggle,1
handle,1
posttraumatic,1
symptom,1
influence,1
social,1
network,1
concurrent,1
drug,1
encourage,1
read,1
talk,1
overwhelming,1
worsen,1
circadian,1
rhythm,1
sample,1
444,1
relationship,1
demographic,1
psychosocial,1
