collocate,count
avoidance,2
index,1
repeat,1
separation,1
pup,1
result,1
depression,13
like,1
behavior,1
mother,1
model,1
cognitive,3
processing,1
disorder,10
state,12
socially,1
anxious,1
child,3
display,1
distorted,1
process,1
maintain,1
common,1
hiv,1
infect,1
people,1
rank,1
investigation,1
explore,1
main,2
interactive,2
effect,5
sensitivity,4
anxiety,10
predict,2
acute,3
nicotine,3
withdrawal,2
symptom,5
exposure,2
therapy,1
effective,1
treat,1
fear,3
return,1
significant,2
stable,1
association,1
stress,7
appraisal,2
low,7
cope,3
potential,1
particular,2
adversity,1
manifestation,1
later,1
life,1
assess,2
community,1
sample,3
2,220,1
emotion,1
reveal,1
weakness,1
vulnerability,3
predictor,1
interest,1
relationship,4
ipsm,1
variable,4
e.g.,3
use,1
manage,1
level,4
effort,2
double,1
edge,1
sword,1
context,1
discuss,1
increase,2
accuracy,1
retrospective,1
report,3
affect,1
young,1
athlete,1
bo,1
individual,2
experience,1
transitory,1
induce,4
response,1
b,1
link,2
adverse,1
prognostic,1
outcome,2
addition,2
difference,2
partiality,1
mediate,1
negatively,1
correlate,2
anger,1
depressive,2
catastrophizing,2
sleep,1
disturbance,1
psychotherapy,1
help,1
alcoholic,1
family,2
aware,1
conflict,1
enable,1
share,1
feeling,1
group,7
14,1
year,1
follow,1
likely,4
manifest,1
alcohol,1
cannabis,1
21,1
=,2
27,1
significantly,1
reduction,1
mean,1
score,3
man,1
death,2
trait,6
similar,2
prevalent,1
impair,1
form,1
psychopathology,1
5,1
non,1
rct,1
measure,5
change,2
3,1
include,3
n,1
7/101,1
comorbid,1
correlation,1
.83,1
p,1
.01,1
obtain,1
reduce,1
point,1
threshold,1
social,3
functioning,1
show,1
role,3
dispositional,1
style,1
situational,2
prediction,1
problematic,2
stimulus,1
make,2
respond,1
heighten,2
unease,1
rating,3
test,6
complete,2
judgement,1
organizational,1
neurotic,1
overwhelm,2
high,3
struggle,3
intelligence,3
self,2
naive,1
observer,1
disruption,1
simulation,1
play,1
detrimental,3
exacerbate,1
multiple,1
spider,1
phobia,1
eye,1
contact,1
patient,2
nonpatient,1
reflection,1
regardless,1
dissatisfaction,1
indicate,1
reflective,1
subject,1
beck,1
inventory,3
penn,1
posttraumatic,1
decision,1
efficacy,1
ethnic,1
identity,1
687,1
undergraduate,1
589,1
reflectivity,1
teacher,1
introversion,1
troubling,1
recognize,1
pre,2
operative,3
course,1
surgery,1
influence,1
intervention,1
number,1
post,1
harmful,2
naturally,2
occur,2
stressor,2
consistent,1
aerobic,1
exercise,1
aggravating,1
mood,1
weaken,1
health,1
locus,1
control,2
researcher,1
scrutinize,1
inadequate,1
mechanism,1
subjective,1
heart,1
rate,1
spike,1
experiment,1
structured,1
wellness,1
program,1
frequency,1
illness,1
449,1
status,2
disruptive,1
stepfamily,1
study,1
examine,1
somatization,1
pain,1
240,1
questionnaire,1
stressfully,1
36,1
38,1
40,1
ptsd,1
regrettably,1
classify,1
upcoming,1
revision,1
diagnostic,1
statistical,1
overwhelming,1
range,1
