collocate,count
belief,1
impact,2
way,1
feel,2
respond,1
violence,4
family,4
dysfunction,1
alcohol,6
drug,10
boredom,1
lack,1
engagement,1
link,3
quality,1
prior,1
finding,1
case,3
involve,1
sexual,11
receive,1
disproportionately,1
attention,1
compare,2
maltreatment,2
study,4
explore,1
experience,5
victim,3
partner,1
united,2
states,2
focus,1
nonimmigrant,1
white,1
child,19
reporting,1
record,2
616,2
see,2
team,1
metropolitan,1
hospital,1
analyze,1
feeling,1
distress,1
concern,2
general,2
symposium,1
neurobiology,1
nonhomeostatic,1
eating,1
hold,1
2004,1
annual,1
meeting,1
society,1
reluctant,1
disclose,1
embarrassment,1
fear,1
anticipation,1
negative,1
consequence,1
foster,2
care,2
differ,1
community,1
physical,9
frequent,1
allegation,1
suicidal,2
behavior,3
personal,2
history,6
childhood,8
bd,4
individual,4
risk,3
factor,3
depressive,1
symptom,1
160,1
inpatient,1
substance,6
need,1
homeless,1
mental,1
disorder,1
inadequately,1
prepare,1
inadequate,1
rate,2
injury,1
result,2
indicate,2
action,1
take,1
include,2
and/or,1
csa,2
report,4
502,1
member,1
population,2
winnipeg,1
information,1
suggest,1
particular,1
temporary,1
placement,1
show,1
early,1
adversity,1
neglect,4
associate,5
diminished,1
health,1
life,3
national,1
institute,2
collaborative,1
cocaine,1
treatment,3
design,2
dementia,1
severity,2
progression,1
increase,1
18,1
62,1
enrol,1
residential,1
complete,1
measure,2
emotional,1
dysregulation,1
effectiveness,1
trial,1
behavioral,2
intervention,3
testimony,1
select,1
form,2
social,1
problem,1
affect,1
1.5,1
infant,1
mother,1
likely,1
display,1
insecure,1
attachment,1
strategy,1
mastery,1
psychic,1
trauma,4
offer,1
sexually,1
channel,1
communication,1
free,1
symbolic,1
understand,1
context,1
contentious,1
contest,1
theoretical,1
explanation,1
young,2
people,1
examine,1
college,2
student,2
reveal,1
troubling,1
inconsistency,1
ace,1
witness,1
immigrant,2
boy,1
appear,2
low,1
threshold,1
exposure,1
require,1
develop,1
harmful,1
majority,1
81,1
remember,1
19,2
forget,2
abuse,5
period,1
time,1
later,1
memory,1
return,1
hypothesize,1
adult,1
high,2
incidence,2
covert,2
lead,2
abuser,1
destructive,4
pattern,3
urgency,1
address,1
detrimental,2
effect,3
escalation,2
adjustment,1
brief,1
adolescent,1
discuss,1
underscore,1
elder,1
person,1
smi,1
prerequisite,1
creation,1
practice,1
aim,1
prevent,1
intervene,1
eld,1
perpetrate,1
issue,3
construct,1
validity,1
potential,2
inventory,2
lie,2
scale,2
combat,1
severe,1
organize,1
discern,1
patient,1
fall,1
diagnosis,1
confirm,1
disturbing,1
multidisciplinary,1
assessment,1
reported,1
ongoing,1
struggle,1
follow,1
psychological,1
development,1
manipulative,1
maternal,2
course,1
labor,1
delivery,2
functioning,1
value,1
love,1
traumatic,1
hardship,1
raise,1
father,1
etiology,1
pathogenesis,1
endure,1
schizoid,1
readily,1
clinically,1
apparent,1
psychodynamic,1
align,1
damage,1
model,1
harm,1
highlight,1
widespread,1
prevalent,1
i.e.,2
strongly,1
devastating,1
intensity,1
regularity,1
persistence,1
brutality,1
commit,1
chinese,1
man,1
frightening,1
event,1
significantly,1
heighten,1
investigate,1
frequency,1
group,1
identify,1
single,1
year,1
independently,1
