collocate,count
despite,2
available,1
service,11
youth,3
hiv,2
receive,2
need,8
care,2
maltreatment,2
offspring,1
b,1
mother,1
problem,5
social,4
isolation,1
information,1
prospective,1
study,3
examine,1
perceive,2
benefit,1
adjustment,1
3,2
different,1
type,2
disaster,1
impairment,1
reliant,1
healthcare,1
particular,1
great,1
risk,1
attempt,2
suicide,1
subjective,1
overlook,1
screening,1
assessment,3
base,1
primarily,1
exclusively,1
alike,1
ultimate,1
goal,1
alleviate,1
negative,1
impact,3
racism,2
relate,3
stress,3
mental_health,13
african,2
american,2
racial,2
ethnic,2
minority,1
age,2
gender,2
enable,1
variable,2
clinic,2
diagnosis,2
distance,1
va,2
facility,2
complexity,1
provide,3
healthy,1
aged,1
health,4
fah,1
face,1
common,1
transmission,1
relationship,2
challenge,5
associate,2
poor,2
psychosocial,1
environment,1
symptom,2
mourning,1
significantly,1
diminish,1
partially,1
replace,1
light,1
sentence,1
predict,1
current,2
interest,1
gamble,1
outcome,2
measure,1
parent,1
sibling,1
relative,1
illness,1
disability,2
supervision,2
anti,1
stigma,1
programme,1
initiative,1
orientate,1
professional,9
present,2
analysis,1
article,1
relevant,1
community,3
n,1
=,2
307,1
publish,1
move,1
close,1
institution,1
housing,2
people,2
intellectual,1
grow,1
emphasis,1
counseling,1
field,3
update,1
training,3
varied,1
effect,2
discrimination,1
harmful,1
imprecise,1
distress,1
biv,1
initial,1
evidence,1
good,2
literacy,2
personal,3
experience,5
mental_illness,2
significant,3
barrier,2
exist,3
seek,3
help,2
condition,2
investigate,2
unaccompanied,1
asylum,1
child,3
uasc,1
opportunity,1
rethink,1
practice,2
particularly,1
regard,1
clinical,2
include,2
detox,1
psychiatric,1
hospitalization,1
crisis,1
behavior,1
affective,1
implication,2
daily,1
individual,4
depression,1
answer,1
question,2
physical,1
sex,1
role,2
stereotype,1
persist,1
testing,1
incorporate,1
panel,1
psychological,1
burden,1
stressful,1
life,1
obtain,1
representative,1
sample,1
900,2
overwork,2
employ,2
agency,2
large,3
state,3
empirically,1
city,1
psychoanalysis,1
primary,1
profession,1
psychiatry,1
psychology,1
look,1
severe,1
level,3
underperform,1
domain,1
warn,1
author,1
plan,1
paper,1
submission,1
journal,1
food,1
consumption,1
alcohol,2
coffee,1
smoking,1
12,1
item,1
version,1
general,1
act,1
principle,1
entrench,1
approach,1
especially,1
consumer,1
struggle,1
use,3
year,2
5,1
maternal,1
inadequate,3
parenting,1
amplify,1
possible,1
contextual,1
issue,3
perception,6
public,2
spending,3
treatment,4
independent,1
skill,2
limit,1
mindfulness,1
outline,1
research,1
application,1
attention,1
facet,1
disasterpreparedness,1
traumaresponse,1
team,1
insufficient,1
intervention,2
overburdened,1
setting,1
difficulty,4
concern,1
therapist,1
client,1
mismatch,1
belief,2
dangerous,1
consequence,1
decrease,2
ability,1
control,3
confused,1
understanding,1
low,1
self,2
term,1
effectiveness,1
program,2
adolescent,1
describe,1
juvenile,1
offending,1
substance,1
abuse,1
dependence,1
18,1
conflict,1
designation,1
ancestry,1
discuss,1
result,1
show,1
tension,1
lay,1
respondent,1
participant,1
view,1
danger,1
evaluation,1
adequately,1
address,1
difficult,1
overwhelming,1
foster,1
literature,2
homelessness,3
focus,2
characteristic,2
detrimental,1
factor,1
potential,1
dual,1
teach,1
