collocate,count
motive,1
unwanted,1
baby,1
conclude,1
alcohol,4
scale,1
psychological,5
inventory,1
personality,2
symptoms,1
assessment,1
device,1
identify,2
alcoholism,2
proportion,1
individual,1
bdd,1
report,2
childhood,8
neglect,4
use,1
define,3
national,2
institute,1
>,1
14,1
drink,1
week,1
organic,1
factor,4
cause,2
medication,1
substance,5
underlie,1
medical,1
problem,2
nonorganic,1
depressive,2
exposure,1
violent,2
crime,1
positively,1
relate,4
sexual,23
consider,2
significantly,2
associate,3
alexithymia,1
preclude,1
diminish,1
difference,2
prevalence,2
veteran,2
nonveteran,1
weight,2
frequency,1
physical,8
bullying,1
aggression,2
operate,1
relationship,2
power,2
term,2
reflect,2
personal,1
stake,1
interest,1
imposition,1
faith,1
cervical,1
cancer,1
improve,1
recognition,1
history,6
past,1
year,1
traumatic,4
interpersonal,1
event,2
witness,2
domestic,2
violence,1
client,1
long,1
csa,1
repeat,1
victimization,1
adult,2
treat,1
comorbid,1
ptsd,1
dissociation,1
promote,1
survival,1
child,10
experience,2
result,1
development,1
abusive,1
tendency,1
prevention,3
study,3
aim,1
evaluate,1
effectiveness,1
good,1
predictor,1
include,1
quality,1
patient,2
parent,5
high,4
familial,1
loading,1
drug,3
cluster,1
disorder,2
order,1
chaos,1
follow,1
disclosure,1
family,2
practical,1
reason,1
necessary,1
establish,1
memory,1
recall,1
psychotherapy,1
true,1
veridicality,1
measure,2
cope,1
self,1
efficacy,1
adhd,1
obtain,1
66,1
impact,2
treatment,5
satisfaction,1
residential,1
program,3
dominance,1
respectively,1
significant,2
vary,1
level,2
animal,2
severity,3
low,1
neuroticism,1
unique,1
severe,5
form,1
proclivity,1
design,1
address,1
nature,1
specific,1
sample,1
suffer,1
profoundly,1
duration,1
inevitably,1
contribute,1
psychopathology,1
despite,1
presentation,1
erotomania,1
allege,1
possible,1
damaging,3
role,1
r,1
diagnosis,1
addition,1
sociodemographic,1
deterioration,1
information,1
proxy,1
involve,2
elderly,1
harmful,2
potentially,1
stressful,1
little,1
research,1
systematically,1
feature,1
distressing,1
conception,1
characteristic,1
infrastructure,1
available,1
conduct,2
incidence,1
dramatically,1
increase,1
start,1
recession,1
suggest,1
variation,1
exist,1
rate,1
different,1
population,1
early,1
figure,1
worsen,1
vocational,1
deficit,1
challenge,1
physician,1
face,1
interview,1
affiliate,1
clinical,1
trials,1
network,1
potential,1
remain,2
central,2
concern,1
field,1
likelihood,1
covarie,1
attitudes,2
wife,1
awa,1
conservative,1
women,1
aws,1
less,1
extent,1
mother,1
batter,1
trauma,2
suffering,1
prolong,1
previous,1
show,1
abuse,3
current,1
regrettably,1
prior,1
severely,1
compromise,1
short,1
variable,1
path,1
analysis,1
reveal,1
crippling,1
anxiety,1
decrease,1
stark,1
economic,1
background,2
woman,4
compare,2
non,2
abused,1
present,1
finding,1
confirm,2
detrimental,1
origin,1
income,1
latino,1
man,3
sex,1
strong,2
association,1
adulthood,1
symptom,1
risk,2
dire,1
need,1
support,1
service,1
clinician,1
comprehend,1
profound,1
damage,1
local,1
sociocultural,1
hindrance,1
acknowledge,1
