collocate,count
report,7
paper,1
suggest,4
intention,1
reduce,2
victim,2
achieve,1
court,1
fall,1
far,1
short,2
developmentally,1
sensitive,1
assess,4
history,2
behaviorally,1
define,1
event,5
domain,1
physical,1
emotional,3
childhood,5
abuse,3
lifetime,1
unresolved,1
state,1
mind,1
respect,1
attachment,1
necessary,1
draw,1
traditional,1
method,1
integrate,1
patient,3
biography,1
therapist,2
change,4
cognition,2
trauma,9
work,2
important,1
case,2
study,3
long,1
stand,1
denial,1
reinforce,1
illuminate,1
finally,1
effect,3
pre,1
existing,1
combine,1
mtbi,1
discuss,2
take,1
place,1
mental,1
process,3
subsequent,1
disruption,1
identity,1
intimacy,1
cognitive,2
behavioral,1
therapy,1
incidence,1
stress,5
decrease,1
self,4
worry,1
anxiety,3
depression,2
child,3
expose,1
political,1
professional,1
help,1
seek,1
family,1
environment,1
exposure,6
community,1
refer,1
profile,1
associate,1
less,1
find,1
interact,1
openness,1
predict,2
ideology,1
factor,2
structure,1
spanish,1
version,1
questionnaire,1
form,1
ctq,1
sf,1
relation,1
lead,2
revaluation,2
specific,1
disorder,3
c,1
role,1
personality,1
ucs,1
perceive,2
health,2
hypothesize,1
mediator,1
association,3
examine,2
difference,3
response,2
drug,2
endanger,1
lose,1
metaphoricity,1
result,3
negative,1
metonymy,1
provide,1
weak,1
evidence,1
dissociative,1
narrative,2
theme,1
ptsd,4
symptom,5
olfactory,1
processing,1
occur,1
time,1
psychological,4
modeling,1
evaluate,1
relative,2
importance,2
objective,2
severity,3
traumarelate,2
distress,7
dispositional,2
situationspecific,2
optimism,2
perception,1
mediate,1
relationship,1
loss,1
resource,2
social,2
support,2
general,2
type,1
abnormal,1
individual,1
dissociate,1
conscious,2
source,2
monitoring,3
convince,3
imaginary,2
real,2
experience,6
unbidden,2
image,1
previous,1
suicide,1
attempt,1
elevated,2
symptomatology,2
checklist,1
male,2
female,1
high,2
base,2
rate,1
sexual,4
subject,4
severe,4
issue,1
include,2
compare,1
distressing,1
significantly,2
intense,2
multiple,1
characteristic,1
psychotherapy,1
delve,1
youth,1
represent,1
deeply,1
interconnect,1
worsen,2
interview,1
metaphysical,1
assumption,1
challenge,1
intensify,4
struggle,2
understanding,2
cope,3
follow,4
review,1
freud,1
1916,1
17,1
1920,1
1926,1
1933,2
1939,1
article,1
propose,1
view,1
scene,2
screen,1
act,1
overwhelmingly,1
damaging,2
empowerment,1
despite,1
devastating,2
exile,1
11,1
veteran,2
military,2
mst)-related,2
posttraumatic,1
participate,1
large,1
research,1
differential,1
skill,1
narration,1
suffering,1
maladaptive,1
function,1
illustration,1
exemplify,1
primal,1
chronic,1
illustrate,1
analysand,1
particular,1
test,1
link,2
detrimental,1
brain,1
likely,1
latina,1
woman,1
develop,1
address,1
overwhelming,2
burden,1
rape,1
service,2
europe,1
worldwide,1
need,1
strategy,1
anticipate,1
identify,1
compound,1
difficulty,1
ed,1
substance,1
use,1
skin,1
blister,1
ulcerate,1
mechanical,1
participant,1
negotiation,1
attend,1
everyday,1
life,2
threatening,1
aspect,1
disturbance,1
emphasize,1
destructive,1
impact,2
intergenerational,1
ensue,1
problematic,1
psychopathology,1
rumination,1
risk,1
suffer,1
relate,2
mva,1
physically,1
injure,1
admit,1
year,1
highlight,1
30,1
meet,1
criterion,1
neglect,1
explore,1
broad,1
range,1
reaction,1
sample,2
bereaved,2
parent,2
order,2
framework,1
adequate,1
capture,1
deep,1
endure,1
cerebral,1
hemodynamic,1
cranioplasty,1
investigate,1
early,1
vulnerability,1
current,1
daily,1
stressor,1
perpetual,1
potentiality,1
sense,1
future,1
danger,1
month,1
evaluation,1
cortisol,1
il-6,1
concentration,1
group,1
require,1
significant,1
normal,1
