collocate,count
standardised,1
assessment,3
incorporate,1
measure,7
cognition,1
psychosis,1
behavioural,1
disturbance,2
cox,1
proportional,1
hazard,2
model,3
include,3
score,3
ratio,1
hr,1
1.19,1
predischarge,1
se,1
ses,1
determine,1
10,1
expect,1
excessive,1
reactivity,1
mediate,2
association,2
cardiovascular,1
disease,1
outcome,5
share,1
common,1
crucial,1
role,1
onset,1
severity,1
maintenance,1
adolescent,2
adult,2
population,2
75,1
2000,2
404,2
beck,5
inventory,5
depression,6
clinical,2
experimental,2
theoretical,2
aspects,1
harper,1
health,2
self,5
report,2
psychological,2
symptom,3
ability,1
effect,4
narcissism,1
anger,2
follow,3
failure,1
feedback,1
develop,1
assess,2
depressive,2
youth,1
bdi,1
y,1
j.,1
line,1
treatment,4
severe,4
incapacitate,1
form,1
domestic,1
violence,1
associate,3
antenatal,1
postnatal,2
spouse,1
insistence,1
boy,1
baby,1
medical,1
compare,2
individual,1
sense,1
coherence,1
esteem,2
perception,1
military,1
trauma,1
anxiety,8
alcohol,1
use,3
insomnia,1
significantly,2
relate,1
parental,1
hrqol,2
gts,1
concern,2
mother,1
target,1
elicit,1
thought,1
indicative,1
social,2
interpersonal,1
internet,1
help,1
decrease,1
isolation,1
ocd,2
panic,1
disorder,3
current,1
major,4
exclude,1
weight,1
patient,3
questionnaire,2
single,1
item,1
bid,1
suggest,2
intervention,2
design,1
prevent,1
postpartum,3
effectively,1
reduce,1
level,2
socially,1
prescribe,1
perfectionism,1
confer,1
risk,2
erode,1
chronically,1
medically,1
ill,1
comorbid,1
measurement,1
time,2
r=.70,1
.72,1
r=.62,1
point,1
person,2
negative,1
hopelessness,1
attribution,1
study,1
account,1
importance,1
event,2
confound,1
influence,1
co,1
morbid,1
medication,1
lack,1
unbiased,1
estimation,1
father,1
period,1
increase,3
relationship,3
obesity,1
suffering,2
u.s.,1
middle,1
aged,1
old,2
process,2
short,1
term,1
psychodynamic,1
psychotherapy,1
relation,1
cognitive,2
therapy,2
ct,1
ats,1
overgeneralization,1
subscale,1
negatively,1
mental_health,1
persistent,1
vulnerability,2
affect,1
1,1
5,1
woman,2
prevalence,1
lifetime,1
subthreshold,1
hunan,1
alarmingly,1
high,1
22.9,1
n=143,1
struggle,1
stall,1
environment,1
scale,4
family,1
distress,2
mcgill,1
pain,1
endure,1
experience,1
depressed,1
participant,1
classify,2
basis,1
test,1
attentional,1
temporal,1
processing,1
rigorously,1
center,1
epidemiological,1
studies,1
ces,2
d,2
16,2
incontrovertibly,1
confirm,1
primary,1
care,1
evaluation,1
childhood,1
history,1
later,1
evaluate,1
limited,1
preventive,1
effective,2
coping,2
cwd,2
course,2
offspring,1
rodent,1
maternal,1
stress,1
group,2
malnutrition,1
exacerbate,1
quality,1
life,2
qol,1
collect,1
baseline,1
moderator,1
body,2
image,1
great,1
metabolic,2
find,2
thalamus,2
caudate,2
indicate,3
significant,3
university,1
student,1
sample,1
unscreene,1
reliance,1
ml,1
rum,1
30,1
minute,1
distressing,1
drop,1
mood,1
20,1
expression,1
traumatic,1
complete,1
247,1
undergraduate,1
placebo,1
ssri,1
unyielding,2
usually,2
hamilton,2
rating,3
behavior,2
base,1
evidence,1
private,1
adverse,1
