collocate,count
prevalence,1
trauma,1
people,9
smi,1
high,3
pose,1
significant,2
health,1
agent,1
prevent,1
treat,3
stress,1
relate,3
fashion,1
appropriate,1
policy,1
ameliorate,1
impact,1
productivity,1
include,2
identification,1
effective,2
treatment,10
hospital,1
base,3
adult,4
persistent,2
engage,1
aggressive,1
sexually,1
inappropriate,1
behavior,2
existence,1
stigma,5
establish,1
theory,2
demonstration,1
perfectionistic,1
self,4
presentation,1
associate,2
unfavorable,1
attitude,1
overall,1
mood,1
disorder,1
suffer,2
burden,4
esteem,1
efficacy,1
historical,1
perspective,1
person,7
caregive,3
family,11
resilience,1
present,4
psycinfo,1
identify,3
study,7
examine,4
association,1
physical,3
illness,3
term,1
age,1
group,1
find,1
hospitalization,1
decrease,1
adulthood,1
compare,1
adolescence,1
poem,1
explore,1
experience,1
vantage,1
point,1
practitioner,1
traditional,1
organization,1
financing,1
care,5
adequately,2
serve,2
need,2
role,1
personal,1
loss,1
meaning,1
cope,1
strategy,4
report,3
sibling,1
risk,3
challenging,3
comorbid,1
theme,1
evolve,1
interface,1
practice,1
law,2
reveal,1
balance,1
enact,1
court,1
generally,2
favour,1
legal,1
interpretation,1
despite,1
psychiatry,1
steadily,1
increase,4
claim,2
superior,1
insight,1
evidence,1
constitute,1
juridical,1
context,1
control,2
retardation,2
mental_illness,7
aggression,2
preclude,2
successful,3
mental,1
community,2
placement,1
validly,1
assess,1
woman,2
severe,7
standardized,1
instrument,1
sex,1
offender,5
particularly,2
intellectual,2
developmental,2
disability,2
mandate,2
right,2
current,1
lack,1
federally,1
investigate,1
psychological,1
effect,2
exercise,3
problem,3
focus,4
alleviate,2
symptom,3
americans,1
awareness,1
racism,1
salience,1
vocational,1
outcome,1
optimise,1
diagnosis,2
patient,3
emergency,1
departments,1
ed,1
metaphor,2
suggest,2
act,1
critique,1
show,1
survey,1
construct,1
carry,1
rapidly,1
repeatedly,1
globe,1
insufficient,2
violence,2
grow,1
household,2
substance,3
abuse,4
parental,2
conflict,1
and/or,1
incarcerate,1
justice,1
system,1
difficult,2
process,2
criminal,1
history,7
trap,1
institution,1
service,6
provide,2
individual,2
correlation,1
ongoing,1
past,1
ineffective,1
noninfectious,1
disease,1
impair,1
early,1
childhood,1
functioning,2
later,2
research,2
finding,1
support,2
ground,2
mental_health,2
case,1
address,3
heavy,1
promote,1
sustainable,1
environment,1
mitigate,1
climate,1
ethnographic,1
agency,1
staff,2
consumer,2
fellow,2
recipient,1
concept,1
narrative,1
framework,1
recommendation,1
supervise,1
shift,1
narrow,1
psychopathology,2
integration,1
correctional,1
intervention,2
type,1
mother,2
battle,4
father,2
nondistresse,1
parent,1
factor,1
achieve,1
complete,1
suicidal,1
respondent,1
old,1
use,1
religious,2
coping,1
linger,1
counsel,1
wide,1
variety,1
view,1
restrictive,1
approach,1
counseling,1
mistreatment,1
protective,1
positive,1
pattern,1
emerge,1
predict,1
delay,1
distressing,2
child,1
overwhelming,1
1999,1
unprecedented,1
challenge,1
shortcoming,2
widespread,1
ignorance,1
nature,1
sexual,1
preference,1
personality,1
crime,1
neuropsychological,1
result,1
marginally,1
lessen,1
distress,1
limited,1
troubling,2
likelihood,1
respectively,1
major,1
endure,1
prolong,1
political,1
cultural,1
trajectory,1
construction,1
poverty,1
obstacle,1
reintegration,1
parolee,1
make,1
intend,1
measure,1
participation,1
