collocate,count
despite,1
grow,1
research,3
treatment,9
severe,10
little,1
attention,2
devote,1
internal,1
experience,2
characteristic,1
creative,1
people,9
overlap,1
symptom,4
subgroup,1
difference,1
emerge,1
index,1
homelessness,1
substance,6
abuse,4
maladaptive,1
family,4
function,3
mff,1
parental,3
disorder,5
criminality,3
violence,1
meaning,1
root,1
everyday,1
social,5
psychological,5
process,1
examine,2
lunar,1
cycle,1
effect,1
patient,2
attend,1
emergency,1
room,1
er,1
psychiatric,1
bisexual,1
transgend,1
lgbt,1
exist,1
large,1
metropolitan,1
center,1
effort,1
second,2
ask,2
extent,2
suicide,1
old,6
ill,4
person,8
definitely,2
create,3
mental_illness,6
mentally,2
day,1
structure,1
employment,1
subject,1
child,1
neglect,1
adult,1
small,1
consistently,1
significant,2
psychosocial,1
rehabilitation,2
chronic,3
receive,4
increase,2
past,1
factor,2
influence,1
attitude,3
improve,3
awareness,2
mental_disorder,1
population,2
discuss,2
refute,1
theory,2
member,1
suffer,2
deprivation,1
vocational,1
client,1
comprehensive,1
adaptation,1
dialectical,1
behavior,2
fashion,1
appropriate,1
policy,1
ameliorate,1
impact,3
productivity,1
include,1
identification,1
effective,1
find,1
death,1
childhood,1
history,2
addiction,1
alcohol,1
combine,1
police,1
procedure,1
court,2
tough,1
crime,1
memory,1
cognition,1
one,1
community,6
important,1
live,1
father,1
sibling,1
view,1
maternal,1
life,1
informally,1
label,1
reduce,1
distance,1
similarly,1
diagnose,2
year,1
time,1
period,1
71,1
compulsory,2
mental_health,2
implication,1
specific,1
focus,1
need,2
professional,2
treat,3
co,2
occurring,3
issue,4
correctional,2
program,2
inevitability,1
diagnostic,3
system,1
work,1
importance,1
go,1
sign,1
capture,1
construction,1
level,5
measure,4
mental,5
stigma,2
surround,1
major,1
barrier,1
stigmatize,1
e.g.,1
criminal,1
activity,1
study,5
religion,1
spirituality,1
associate,2
recognition,1
lack,2
objective,1
datum,1
complicate,1
understanding,1
decade,1
categorization,1
base,1
largely,1
restrictive,1
description,1
percent,1
participant,1
high,2
use,4
prevalence,1
class,5
23,1
moderate,3
25,1
43,2
1,2
n,1
=,1
331,1
regularly,1
agency,2
determine,2
limitation,2
challenge,3
individual,2
likelihood,1
e,1
cig,1
underscore,1
concern,2
habit,1
condition,1
problematic,1
association,1
hiv,1
infection,1
adopt,1
critical,1
care,2
element,1
fail,2
significantly,1
long,1
term,1
depression,1
anxiety,1
manipulation,1
method,2
general,4
feasible,2
etiology,1
pertain,1
primary,1
prevention,1
violation,1
majority,1
type,1
isolation,2
combination,1
physical,1
illness,1
alarmingly,1
report,1
indicate,1
vulnerability,1
fundamentally,2
definition,3
phenomenon,3
biological,2
prevent,1
attempt,1
model,1
intervention,1
propose,1
attach,1
have,1
negative,2
categorize,1
placement,1
support,1
ips,1
homeless,1
youth,1
assess,2
nonvocational,1
outcome,1
personality,2
bpd,1
severely,1
debilitate,1
affect,1
approximately,1
2,1
compare,1
scale,1
personal,1
feeling,1
help,1
give,1
struggle,1
exacerbate,2
adjunctive,1
alcoholism,1
control,1
evaluate,1
potentially,1
result,1
clarify,1
masculine,1
feminine,2
role,2
se,2
strongly,2
link,1
attendee,1
magistrate,1
screen,1
deteriorate,1
offspring,1
parent,1
burden,1
practitioner,1
gp,1
record,1
evidence,1
worsen,1
