collocate,count
reverse,1
golden,1
section,1
pattern,2
hold,1
practitioner,3
trainee,1
rate,1
identity,1
examine,3
relationship,3
kill,1
war,2
number,1
functional,1
outcome,2
clinical,1
interview,1
subsample,1
support,5
job,1
autonomy,1
associate,3
resident,1
finding,1
suggest,3
health,2
need,7
assess,2
effect,2
unfavourable,1
low,1
income,1
group,3
respect,1
disorder,5
recognize,1
respected,1
provider,1
intervention,3
address,3
psychosocial,1
child,2
school,2
setting,2
depression,2
information,1
begin,1
underutilization,1
service,5
practice,1
parent,1
client,1
community,7
adult,1
result,1
potential,1
benefit,1
spirituality,2
especially,1
form,1
universal,1
maternal,1
find,2
significantly,1
bad,1
mother,1
consider,1
physical,3
negatively,1
neuroticism,1
positively,1
use,2
drug,1
alcohol,1
problem,5
people,1
issue,2
study,1
literacy,1
irish,1
adolescent,4
n,1
=,1
creation,1
produce,1
japanese,1
know,1
negative,1
necessarily,1
beneficial,1
term,3
variety,1
discipline,1
strongly,1
cognition,1
intertwine,1
life,2
course,1
common,1
antecedent,1
rarely,1
biological,1
measure,1
assessment,2
present,1
challenge,3
translate,1
rdoc,1
adversity,1
sleep,1
prevention,1
late,1
discuss,2
promote,1
cultural,1
sensitivity,1
care,5
empowerment,1
carer,1
order,1
identify,1
emotional,1
behavioural,1
develop,1
appropriate,1
effective,1
month,2
dsm,1
iv,1
impairment,1
treatment,2
depressive,1
symptom,1
severity,2
aim,1
characterize,1
therapist,2
selfefficacy,1
pertain,1
work,2
patient,1
partner,1
violence,1
ipv,1
suicide,2
center,2
cmhc,1
intersect,1
303,1
male,1
outpatient,2
attend,1
t,2
test,2
p,2
<,2
0.001,2
young,1
somali,1
refugee,1
understanding,1
psychological,1
provide,1
insight,1
clinician,1
complexity,1
blind,1
questionnaire,1
response,1
underestimate,1
prior,1
research,1
elevated,1
risk,3
sexual,2
minority,1
individual,1
mindfulness,1
protective,1
factor,1
worsen,1
range,1
compulsive,1
behavior,1
resource,2
consumption,1
coverage,1
adherence,1
key,1
struggle,1
lead,1
merit,1
identification,1
effort,1
burdensome,1
e.g.,2
similarly,1
tax,1
relation,1
type,1
knowledge,1
lack,2
respond,1
harmful,1
stress,3
relevant,2
fragile,3
mental_health,1
korean,2
elderly,2
instrumental,1
implication,1
social,2
policy,1
problematic,2
juvenile,1
transfer,1
decertification,1
age,1
14,1
18,1
female,1
clinic,1
history,1
chronic,1
contraceptive,1
failure,1
anal,1
sex,1
exploration,1
short,1
hookup,1
pg,1
contact,1
year,1
lifetime,1
underscore,1
avoid,1
religious,1
clergy,1
professional,2
control,1
instrument,1
chile,1
public,1
national,1
program,3
tool,1
aid,1
teacher,1
improve,1
investigation,1
possible,1
gender,1
prejudice,1
standard,1
define,1
personal,1
belief,1
stressful,1
intimidate,1
ordeal,1
novice,1
season,1
vary,1
level,1
experience,2
courtroom,1
healthcare,1
facility,1
critical,1
obstacle,1
access,1
effectively,1
limit,1
status,1
486,1
admission,1
philadelphia,1
phase,1
attempt,1
remodel,1
family,1
delivery,1
system,2
cause,1
burnout,1
worker,1
encounter,1
available,1
emergency,2
field,1
manage,1
challenging,1
evaluate,1
caregiver,1
concordance,1
affect,1
northern,1
uganda,1
victim,1
legal,1
medical,1
analysis,1
datum,1
inadequately,1
serve,1
foreign,1
bear,1
member,1
illness,1
link,1
heighten,1
youth,1
compare,1
peer,1
healthy,1
organization,1
marital,1
stability,1
law,1
abidingness,1
