collocate,count
contain,1
great,1
detail,1
abuse,2
group,6
control,4
compare,4
trauma,9
collective,1
imagination,1
follow,3
experience,6
dehumanizing,1
consist,1
intrapsychic,1
change,1
flow,1
severe,4
furthermore,1
concept,1
witnessing,1
transgenerational,1
familial,2
communal,2
stress,4
factor,2
secondary,1
discuss,1
partially,1
unstable,1
remit,1
patient,4
early,5
participate,1
session,1
nature,2
animal,2
highlight,3
importance,2
mentalization,4
specifically,2
suggest,2
se,3
absence,3
associate,2
difficulty,3
close,1
relationship,1
make,1
study,2
document,1
mother,1
attachment,2
relate,2
unresolve,1
undermine,1
optimal,1
brain,2
response,2
level,3
significantly,3
correlate,1
lifetime,1
number,1
exposure,3
possibility,1
emotional,1
occur,2
later,1
separation,2
individuation,1
involve,1
child,3
show,1
average,1
high,2
post,1
divorce,1
adjustment,1
bdnf,1
biological,2
molecular,1
mediator,1
effect,4
psychological,1
system,1
find,4
adult,1
bear,1
sign,1
assumption,1
characteristic,1
aversiveness,1
minoradult,1
coitus,1
gender,1
equivalence,1
indicate,1
ptsd,5
severity,1
predictive,1
cue,2
elicit,1
craving,1
drug,1
family,2
encounter,1
people,2
endure,3
example,1
live,1
flee,1
area,1
violent,1
behavioral,1
health,1
problem,1
foster,1
approach,2
howell,1
paper,2
narrative,1
situate,1
context,1
emergent,1
relational,1
individual,1
community,1
political,1
violence,1
mass,1
measure,2
depression,1
anxiety,1
dissociation,2
impact,4
consistent,1
williams,1
idea,1
overgeneral,1
memory,1
journal,1
head,3
rehabilitation,1
8,1
86,1
87,1
potent,1
common,2
form,1
childhood,4
maltreatment,1
specific,3
pmad,1
participant,1
bad,1
identify,1
self,2
report,2
analogue,1
scale,1
present,2
story,1
personal,1
loss,2
author,1
1968,1
model,1
treatment,2
sexual,7
addiction,1
adhd,2
female,1
suffer,3
indirect,1
result,1
flexion,1
hyperextension,1
injury,1
hit,1
new,1
setting,1
debilitate,1
cardiac,1
disease,1
societal,1
struggle,2
cultural,1
detrimental,1
work,2
consider,1
valuable,1
clinical,2
practice,1
give,1
subcortical,1
imprint,1
effective,1
therapy,1
need,1
help,1
survivor,2
overwhelming,2
sensory,1
reminder,1
physically,1
purpose,1
neglect,1
case,1
illustrate,1
inadequate,1
cope,2
mechanism,1
provide,1
empirical,1
support,1
diagnosis,1
disorder,2
ongoing,2
challenge,2
complexity,1
investigation,1
vergence,1
function,1
26,1
injure,2
examine,2
possible,1
reveal,1
disturbance,1
examinee,1
history,3
and/or,1
physical,2
non,2
subgroup,2
particularly,1
situation,1
time,2
include,2
devastating,2
chronically,2
traumatic,1
life,1
symptom,4
choice,1
theory,1
critically,1
analyze,1
youth,1
screening,1
assess,1
online,1
considerable,1
difference,1
prevalence,1
unreliable,1
questionnaire,1
argue,1
similarity,1
victim,2
reflect,1
damaging,2
distressing,3
emotion,1
regulation,1
receive,1
grow,1
concern,1
researcher,1
persistent,1
fear,1
deep,1
preoccupation,1
poisoning,1
face,1
destructiveness,1
deterioration,1
take,1
place,1
mental,1
process,1
subsequent,1
damage,1
identity,1
intimacy,1
comprise,1
veteran,1
combat,1
long,1
term,1
finding,1
clarify,1
linkage,1
psychopathy,1
borderline,1
personality,1
trait,1
risk,1
mania,1
determine,1
employee,1
regional,1
center,1
potentially,1
pressure,1
escape,1
original,1
alcoholism,1
functioning,1
probe,1
scrutinize,1
aspect,1
medium,1
detailed,1
