collocate,count
obtain,2
low,1
score,1
measure,4
sexual,25
knowledge,1
short,1
booster,1
session,1
elicit,1
psychic,1
trauma,2
particular,1
physical,9
experience,5
somatoform,1
psychological,5
dissociation,1
woman,3
validity,1
new,1
retrospective,1
child,15
neglect,6
fr,1
suggest,1
adolescent,3
casa,1
lead,3
posttraumatic,1
stress,1
disorder,5
psychotherapy,1
pharmacotherapy,1
survivor,1
childhood,4
ptsd,1
assist,1
fact,1
finder,1
evaluate,2
case,3
19,1
10651075,1
murphy,1
j.,1
provider,1
expansion,1
site,1
provision,1
substance,11
treatment,3
service,2
incarcerated,1
juvenile,1
researcher,2
identify,1
self,1
efficacy,1
group,1
70.4,1
81.7,1
report,3
type,5
40,1
exposure,2
severe,5
care,2
program,1
recent,1
allegation,1
setting,1
specifically,1
associate,3
psychologically,1
control,1
behavior,4
p,4
<,3
.05,2
violence,3
70,1
involve,1
genital,2
contact,2
12,2
abuse,7
subject,2
intercourse,2
psychology,1
abusive,1
personality,1
proximal,1
antecedent,1
outline,1
nscaw,1
ii,2
national,1
data,1
system,1
ncand,1
fracture,4
etiology,2
versus,2
e.g.,1
specific,1
language,1
conduct,2
cd,2
schizophrenia,2
suicidality,1
bp,1
discuss,3
history,5
form,1
increase,1
rate,2
psychopathology,1
molester,1
falsely,1
exonerate,1
hold,2
accountable,2
disbelieve,2
continue,2
abused,1
comorbidity,1
mood,1
anxiety,2
drug,2
alcohol,3
emotion,1
focusse,1
coping,1
style,1
symptom,1
speak,1
have,1
information,2
demographic,1
main,1
timing,1
location,1
incident,1
psychiatric,2
impact,2
selectively,1
close,1
traumatic,2
likely,2
file,1
criminal,1
court,1
high,4
likelihood,1
prosecution,1
day,1
suffer,1
greatly,1
untreated,1
factor,5
situation,1
rampant,2
pinpoint,1
area,1
lacuna,1
protection,1
harmful,2
vicious,1
variety,1
previous,1
year,1
frequently,1
find,2
victim,3
examine,1
relation,1
detrimental,1
aspect,1
2,1
psychopathy,1
relatively,1
mild,1
struggle,1
highly,1
dysfunctional,1
family,2
relationship,2
954,1
receive,1
referral,1
insufficient,1
2082,2
refer,2
ineffective,2
support,1
alcoholics,1
anonymous,1
aa,1
health,1
risk,2
devastating,1
individual,1
vulnerability,2
symptomatology,1
caucasian,1
follow,1
f(137,1
=,1
5.57,1
acupuncture,1
troubling,1
result,1
evidence,1
significant,4
general,1
nonspecific,1
contribute,1
reason,1
social,1
phobia,1
author,1
approach,1
exacerbation,1
assess,1
outcome,1
past,1
consistent,1
state,1
prison,1
maltreatment,1
focus,1
consequence,1
aggregate,1
datum,1
test,1
model,1
terrible,1
indicate,1
nature,1
memory,1
gender,1
negatively,1
influence,1
assessment,1
widely,1
clinician,1
increasingly,1
client,1
adult,1
incestuous,1
reported,1
victimization,1
alarmingly,2
boy,2
disturbingly,2
girl,1
making,1
distress,1
people,1
environmental,1
predisposing,1
use,1
delinquent,1
activity,1
different,1
kind,1
bangladesh,1
school,1
blatantly,1
biomedical,1
depression,1
attitude,1
sexuality,1
highlight,1
length,1
severity,1
i.e.,1
and/or,1
view,1
primarily,1
exploit,1
change,1
management,1
occur,2
see,1
