collocate,count
adjust,1
association,4
long,2
significant,3
occurrence,1
irritability,3
youth,3
associate,6
increase,1
risk,1
disruptive,1
behavior,4
suggest,2
low,2
positive,1
affect,1
specific,3
old,1
adult,2
young,1
people,1
favourable,1
response,1
endogenous,1
illness,1
sporadic,1
spectrum,1
disease,1
middleincome,1
country,1
link,1
maternal,2
children,1
health,2
development,1
criterion,1
complete,2
questionnaire,3
inhibition,1
anxiety,10
addition,1
hopelessness,2
irritable,1
strongly,2
t&p,3
anxious,3
worrying,1
lack,2
group,1
base,1
intervention,1
non,3
melancholic,1
cognitive,4
behaviour,2
therapy,2
cbt,1
mindfulness,1
depressive,1
symptom,6
child,4
high,3
level,2
severity,3
baseline,2
course,1
treatment,3
ideation,2
attempt,1
recent,1
current,1
adjudicated,1
aim,1
study,2
examine,2
relationship,3
parent,1
trajectory,1
quality,1
life,2
social,4
impairment,1
psychiatric,2
disorder,4
offspring,1
mean,1
score,2
wave,1
2,1
expose,1
loneliness,1
relate,1
paranoia,1
general,1
community,1
sample,1
age,2
subject,1
stai,1
bdi,1
standardized,1
neuropsychological,1
test,1
style,2
major,2
overall,1
self,2
concept,2
interpersonal,1
sensitivity,1
predictive,1
body,1
specifically,1
target,1
woman,3
prior,1
history,2
illiterate,1
housewife,1
unwanted,1
pregnancy,2
helpful,1
decrease,1
prevalence,1
postpartum,1
iran,1
common,2
personality,1
change,1
include,1
reduce,1
esteem,1
perceive,1
decline,1
seven,1
factor,1
marital,1
satisfaction,1
extrafamilial,1
interaction,1
time,1
population,1
36.4,1
investigate,1
scale,4
prediction,1
biological,2
mechanism,2
alter,1
immune,1
system,1
understand,3
affective,1
tension,1
guilt,1
feeling,1
dismissing,1
avoidant,1
preference,1
show,3
result,1
reliance,1
strategy,1
medication,1
frequently,2
initial,1
choice,1
depressed,1
patient,3
struggle,1
respond,1
antidepressant,1
rate,1
ad,1
worryingly,1
pregnant,1
report,4
incidence,1
mdd,1
n,2
=,2
49,1
remit,1
rmd,1
24,1
healthy,1
domain,1
psychological,1
somatization,1
indicate,1
maladaptive,1
religious,1
coping,1
material,1
analysis,1
man,1
plague,1
severe,4
incorporate,1
important,1
way,1
treat,2
continuity,1
comorbidity,2
troubling,2
beck,3
depression,2
inventory,3
rbdi,2
antisocial,2
gps,1
need,2
tool,1
improve,1
detection,1
devastating,1
impact,1
military,1
version,2
center,1
epidemiological,1
studies,1
10,1
item,2
postintervention,1
explain,1
harmful,2
post,1
traumatic,1
stress,1
ptsd,1
pattern,1
autobiographical,1
memory,1
exacerbate,1
adolescent,1
experience,2
girl,1
vd,1
differ,1
previously,1
intensify,1
dysfunction,1
left,1
hemisphere,1
similar,1
depth,1
correlate,1
positively,1
covert,1
aggression,1
external,1
donor,1
display,1
concern,1
marrow,1
harvesting,1
menopause,1
lead,1
mood,1
disturbance,1
determine,1
detrimental,1
serologic,1
index,1
autoimmune,1
protocol,1
and/or,1
program,2
wellbeing,1
confront,1
deep,1
redundant,2
employee,3
drop,1
reemployment,1
involuntarily,1
alarming,1
improvement,1
effect,3
gh,1
igf,1
value,1
cortisol,1
suppressor,1
absent,1
present,1
deeply,1
entrenched,1
middlesex,1
hospital,1
exhaustive,1
zung,1
navran,1
dependency,1
mmpi,1
horne,1
ostberg,1
morningness,1
eveningness,1
find,1
control,1
fear,1
oppositional,1
defiant,1
finding,1
hear,1
loss,1
contribute,1
subsequently,1
isolation,1
activity,1
implication,1
