collocate,count
dynamic,1
skill,1
theory,4
show,1
produce,1
developmental,2
delay,1
fixation,1
propose,1
review,1
document,1
impact,2
political,1
child,3
mental_health,2
focus,2
specifically,1
young,1
buffer,1
psychological,2
physical,3
health,2
effect,5
draw,2
empirical,2
evidence,2
area,4
stress,4
gender,1
guilt,1
influence,1
grief,1
symptomatology,1
assault,1
meaning,1
mechanism,1
dissociation,1
alienation,1
psychic,3
accord,1
betrayal,2
survivor,3
childhood,10
sexual,7
abuse,3
learn,1
compartmentalize,1
i.e.,1
dissociate,1
experience,6
conscious,1
awareness,1
divide,1
attention,1
support,1
positive,1
vicarious,1
derive,1
work,2
expose,1
pathologically,1
nature,1
traumas,1
occur,3
military,2
service,2
add,2
trauma,6
variance,1
face,1
severe,6
past,2
recent,3
loss,3
early,3
pulse,1
rate,2
predictor,2
case,1
status,1
ptsd,6
examine,2
subsample,1
107,1
asylum,1
seeker,1
voluntary,1
immigrant,2
endorse,2
category,2
harvard,2
questionnaire,4
381,1
forensic,1
inpatient,1
neglect,1
parental,1
substance,1
report,6
datum,1
obtain,1
israeli,1
national,1
registry,1
include,4
injure,1
0,1
population,1
serve,1
cognition,1
trust,1
intimacy,1
institute,1
belief,1
scale,1
tsibs,1
r,1
l,1
pearlman,1
2003,2
ctq,1
bernstein,1
fink,1
1998,1
research,1
woman,1
offender,1
history,9
sparse,1
film,1
paradigm,1
offer,1
experimental,1
psychopathology,1
model,2
study,1
exposure,4
reaction,2
hallmark,1
symptom,3
intrusive,1
memory,2
traditional,1
individual,2
explanation,1
gid,1
question,1
disorder,2
section,1
reflect,1
increase,1
recognition,1
precipitant,1
emphasize,1
common,5
etiology,1
systemic,1
inflammation,1
associate,4
substantial,1
lifetime,1
mother,1
postpartum,2
depression,2
posttraumatic,1
risk,2
factor,1
psychiatric,2
51,1
probable,1
structured,1
counseling,1
approach,1
base,1
conclude,1
discussion,1
usefulness,1
limitation,1
prone,1
fantasy,1
engender,1
confabulate,1
significantly,2
mediate,1
association,3
somatization,1
adult,2
cortex,1
intervention,2
ameliorate,1
response,2
participant,3
alarmingly,1
high,2
non,1
blood,1
oxygen,1
level,2
dependent,1
detrimentally,1
affect,1
signal,1
last,1
harm,2
follow,1
presence,2
unresolved,1
appear,2
severely,1
disrupt,1
ability,1
construct,1
despite,1
prevalence,1
deterioration,1
damaging,3
information,1
collect,1
probe,1
scrutinize,1
distressing,4
aspect,1
medium,1
detailed,1
sex,1
difference,1
vulnerability,1
previous,1
emotional,3
temporal,1
lobe,1
hippocampal,1
injury,1
undergraduate,1
self,2
administer,2
assessment,2
cognitive,1
control,1
massive,1
human,1
tear,1
away,1
damage,1
relationship,1
avoidant,1
coping,1
modeling,1
evaluate,1
frequency,1
type,1
decrease,1
distress,2
tolerance,1
maltreatment,1
exacerbate,1
challenge,2
anxious,1
attachment,1
husband,1
partner,1
cd4,1
count,1
ces,1
d,1
potential,1
burden,1
therapist,1
engage,1
exhaustion,1
personal,1
involvement,1
clinical,1
situation,1
life,1
instrument,1
screening,1
brief,1
simple,1
identify,1
suffer,1
need,1
urgent,1
anger,1
management,1
sleep,1
implication,1
particularly,1
profoundly,1
deep,1
seat,1
cause,1
second,1
generation,1
invite,1
complete,1
survey,1
orient,1
highlight,1
issue,1
intergenerational,1
transmission,1
itt,1
increasingly,1
concern,1
topic,1
researcher,1
suggest,1
sexually,1
person,1
struggle,2
specific,2
body,1
weight,2
impulse,1
relate,1
goal,1
treatment,1
horrible,1
abnormal,1
event,1
date,1
rape,1
indicate,1
low,1
esteem,1
