collocate,count
significantly,2
mediate,1
relationship,2
history,6
sexual,10
supportive,1
unsupportive,1
parenting,1
practice,1
case,5
control,3
study,4
examine,2
status,1
health,2
consequence,1
contribution,1
understand,1
clinical,1
syndrome,1
substance,10
personality,1
disorder,2
exploratory,1
conduct,1
learn,1
rate,4
university,1
student,1
identify,1
have,1
disability,1
draw,3
narrative,1
therapist,2
accusation,1
ideological,1
neglect,11
issue,2
power,1
cultural,1
political,1
discrimination,1
occur,4
year,1
yesterday,1
focus,1
substantiated,1
child,18
1967,1
1971,1
match,1
gender,1
race,1
approximate,1
family,1
class,1
non,2
neglected,1
follow,1
prospectively,1
improve,1
find,2
early,2
age,2
onset,1
mmt,1
young,1
high,4
proportion,1
cocaine,1
female,2
outcome,1
similar,1
male,1
produce,1
effect,2
report,6
aas,1
cause,1
altered,1
drive,1
behavior,3
multifactorial,1
contrast,1
stranger,1
perpetrate,1
minority,1
factor,1
parental,1
aggression,1
physical,5
literature,1
income,1
unrealistic,1
expectation,1
alcohol,1
75,1
woman,3
refer,1
association,3
treatment,4
maltreatment,1
childhood,3
secondary,1
tertiary,1
prevention,4
evaluation,2
parent,2
aide,2
program,4
center,1
dallas,1
texas,1
prevalence,3
man,1
differ,1
respect,1
personal,1
csa,2
attribute,1
blame,1
participant,1
c,1
rating,1
outpatient,1
main,1
outcomes,1
childprotection,2
registration,2
abuse,6
emotional,4
mop,1
analysis,1
build,1
concurrent,1
validity,1
scale,1
experimental,1
measure,1
imi,1
recent,1
psychotherapeutic,1
intervention,1
problem,1
principle,1
brief,1
motivational,1
research,1
indicate,2
adolescent,4
behavioral,1
d.,1
bybee,1
1999,1
include,1
decrease,1
work,1
advocate,1
145,1
patient,2
risk,1
see,2
1980,2
institution,2
prenatal,1
clinic,1
19,1
sterilize,1
neighborhood,1
informal,1
social,1
mixed,1
think,1
urgent,1
handling,1
necessary,1
require,1
extended,1
collaboration,1
harmful,1
e.g.,1
inadequately,1
reinforce,1
alternative,1
devastating,1
public,1
paradoxically,1
sex,1
vulnerable,1
manipulation,1
suggestive,1
prompt,1
involve,1
individual,2
retain,1
memory,1
past,1
recall,1
traumatic,2
event,1
detail,1
therapy,1
nigeria,1
largely,1
ignore,1
worsen,2
undertake,1
experience,2
versus,1
believe,2
escalate,2
dose,1
simulate,1
drug,3
condition,1
regimen,1
lead,1
worsening,1
raise,1
question,1
etiology,1
primate,1
infant,1
support,2
view,1
maternal,2
anxiety,3
play,2
role,2
perpetuate,1
hiv,2
relate,3
shame,1
trauma,2
posttraumatic,1
growth,1
live,1
network,1
prove,1
significant,2
predictor,1
refusal,1
telephone,1
interview,1
healthrelate,1
damaging,1
severe,2
level,2
debilitate,1
dissociative,1
struggle,2
current,1
number,1
person,1
severely,2
impair,2
assessment,2
guide,1
instrument,1
diagnosis,1
adad,1
n,2
=,2
38,1
uncover,1
challenge,1
structured,1
method,1
troubling,1
inevitable,1
court,1
long,1
scepticism,1
horrifying,1
impact,1
limited,1
effectiveness,1
appropriate,1
therapeutic,1
service,1
management,1
address,1
damage,1
population,1
majority,1
mother,1
polysubstance,1
begin,1
descend,1
destructive,1
result,1
reveal,1
biological,1
psychological,1
drastic,1
weight,1
loss,1
exceed,1
35,1
identification,1
death,1
daunting,1
process,1
bear,1
finally,1
group,1
tragically,1
dismiss,1
77.8,1
entirely,1
pervasive,1
development,1
psychic,1
structure,1
ability,1
use,1
