collocate,count
problem,8
accord,1
icd,1
f,1
find,2
san,1
francisco,1
associate,4
poor,2
physical,2
social,3
functioning,1
chaplain,1
extensively,1
involve,2
care,8
individual,2
integration,2
mental_health,5
chaplaincy,2
frequently,3
limit,1
difficulty,2
discipline,1
source,1
military,1
unit,1
friend,1
family,2
symptom,2
examine,1
study,4
1571,1
marine,1
ec,1
great,3
happiness,1
well,1
satisfying,1
marital,1
relationship,5
direct,1
association,1
income,1
need,5
assess,2
moderation,2
early,3
temperamental,1
characteristic,2
i.e.,1
emotionality,1
loyalty,1
variable,2
define,1
college,1
counseling,2
specialty,1
increase,1
united,2
kingdom,1
old,1
adult,1
issue,4
refer,1
secure,1
service,8
implication,2
primary,1
facility,1
latino,1
high,4
co,1
occurrence,1
substance,1
use,1
youth,2
tobacco,1
user,1
especially,1
low,1
sense,1
control,1
soc,1
fear,1
crime,1
foc,1
separately,1
performance,1
10,1
point,2
decline,2
score,1
3.0,1
evidence,1
concern,2
intervention,2
address,2
challenge,3
major,1
transition,1
limited,2
represent,2
pilot,1
screening,1
inpatient,1
medical,2
setting,1
identify,1
knowledge,1
skill,1
gap,1
professional,5
work,2
lesbian,1
population,5
cope,1
strategy,1
display,1
strong,1
human,1
capital,1
demographic,1
young,1
people,4
link,1
child,2
and/or,1
require,1
emergency,2
provider,1
research,5
collaboration,1
available,1
field,3
addiction,1
ci,2
=,3
1.33,1
2.70,1
prior,1
treatment,1
1.75,1
disability,1
11,1
prefer,1
adverse,2
home,1
environment,1
predict,1
role,1
anatomical,1
structure,1
neurotransmitter,1
implicate,1
disorder,2
woman,1
evaluate,1
binge,1
drinking,1
finding,1
suggest,1
delivery,1
group,1
provide,1
assessment,2
present,2
crisis,1
medication,1
receive,1
adequate,1
psychosocial,1
support,2
alarmingly,1
47,1
sample,2
perceive,1
guideline,2
technology,1
area,2
mean,1
force,1
conduct,3
evaluation,1
somewhat,1
neglected,1
provision,1
regional,1
controversy,1
literature,1
state,1
legislature,1
department,1
theoretical,1
apply,2
center,2
make,1
committee,2
confront,1
imbalance,1
inadequately,1
cause,1
standard,1
explore,2
relate,1
negligence,1
case,1
significant,2
contribute,1
factor,1
worsen,1
overweight,1
life,1
country,1
flee,1
traumatic,1
experience,2
remain,1
obstacle,1
measure,3
effect,3
detrimental,1
mental,1
help,1
cost,1
cut,1
health,1
prevention,1
detection,1
cure,1
correct,1
expect,1
profession,1
undergo,1
training,1
therapy,3
psychoanalyst,1
community,3
states,1
counselor,1
researcher,1
attempt,1
817,1
patient,2
92,1
overwhelmed,1
worker,1
western,1
province,1
personality,1
132,1
male,1
94,1
female,1
u.s.a.,1
set,1
intend,1
scrutinize,1
development,1
classification,1
sexual,1
intimacy,1
doctor,1
rely,1
essentially,1
interpretation,1
transference,1
investigate,2
daily,1
stressor,1
pre,1
transplant,1
history,1
non,1
adherence,1
grim,1
post,1
quality,1
accessible,1
deficiency,1
previous,1
student,2
focus,1
exclusively,1
emotional,1
current,1
potential,1
type,1
psychological,1
critically,1
discuss,1
therapist,1
program,1
evaluator,1
administrator,1
private,1
practice,1
project,1
reality,1
burden,1
intersection,1
street,1
world,1
consumption,1
inconsistency,1
school,1
therapeutic,1
perspective,1
pose,1
review,1
kuwait,2
reveal,2
struggle,2
stage,1
