collocate,count
problem,3
contribute,2
prevention,1
clinically,1
significant,1
anxiety,13
disorder,1
serve,1
adjunct,1
therapeutic,1
finding,1
mild,2
associate,3
poor,2
cognitive,2
functioning,3
underscore,2
importance,1
detect,1
elderly,1
person,1
identify,2
particular,1
contribution,1
mindful,1
describing,1
inversely,1
process,2
experiential,1
emotion,1
focus,1
therapy,1
similarity,1
difference,1
association,2
abuse,2
experience,3
type,1
childhood,1
complete,2
questionnaire,1
pain,2
activity,2
limitation,1
depressive,1
symptom,6
27,1
item,1
childrens,1
inventory,3
cdi,1
social,3
demographic,1
variable,1
support,1
disease,1
relate,1
stress,3
relationship,1
partly,1
explain,1
and/or,1
solve,2
skill,1
efficacious,1
treat,2
enact,1
stigma,1
predict,1
increase,2
participant,1
report,2
disengagement,1
cope,1
vegetative,1
hyperarousal,1
highly,1
prevalent,1
postintervention,1
datum,1
show,1
reduction,1
score,3
concomitant,1
adolescent,1
self,5
depressed,2
mood,3
diagnostic,1
remission,1
measure,7
psychological,1
distress,2
hospital,1
scale,7
hads,1
impact,1
events,1
assessment,1
hht,2
d,1
versus,2
geriatric,1
gds,1
g,1
single,1
effect,3
tph2,1
independent,1
ams,2
induce,1
healthy,1
volunteer,1
history,1
negative,1
manipulation,1
level,1
hopelessness,1
impulsivity,1
development,1
suicidal,1
ideation,1
compare,1
group,2
different,1
vignette,1
present,2
respondent,1
eighteen,1
percent,1
18,3
mother,2
82,2
recurrent,2
depression,4
boy,1
age,1
19,1
have,1
intercourse,1
saccade,1
psychotomimetic,1
state,2
hypertension,1
reduce,1
blood,1
pressure,1
homogeneous,1
patient,2
suffer,1
exclusively,1
episode,1
guilt,1
shame,1
fear,1
anger,1
family,1
relation,1
disruption,1
organization,1
global,2
health,2
crisis,2
minority,2
people,2
obtain,2
minimally,1
adequate,1
intervention,1
high,1
give,1
few,1
reward,1
effectively,1
debilitate,1
bipolar,2
comt,1
factor,2
hamilton,1
rating,3
intensification,1
baseline,1
end,1
treatment,2
problematic,1
direct,1
pollen,1
count,1
feasible,1
intensively,1
child,2
timepoint,1
period,1
6,1
month,1
correlate,1
severe,3
alcohol,1
use,1
posttraumatic,1
literature,1
applicable,1
somatoform,1
primary,1
outcome,1
physical,2
mental_health,1
detriment,1
constitute,1
underlie,1
couple,1
discord,1
particularly,1
population,1
risk,2
interpersonal,1
entanglement,1
suffering,2
varied,1
expression,1
mask,1
unfortunately,1
unsettling,1
mean,2
=,2
0.46,1
50,1
respectively,3
0.57,1
65,1
picture,1
challenge,1
progression,1
ii,1
personality,1
intensify,1
transient,1
endure,1
reactive,1
good,1
fit,1
line,1
trauma,1
exposure,1
indicator,1
ptsd,1
heightened,1
vulnerability,1
chd,1
event,1
exercise,1
sertraline,1
slightly,1
mitigate,1
despite,1
burden,1
late,1
life,1
origin,1
frustrating,1
35,1
4,1
variance,1
happiness,1
function,1
reveal,1
decline,1
evaluate,1
climacteric,1
issue,1
include,1
ineffective,1
coping,1
style,1
assess,1
italian,1
male,1
trait,1
burdensome,1
political,1
locus,1
important,1
question,1
college,2
student,2
represent,2
flawed,2
representation,2
clinical,1
deprivation,1
night,1
investigate,1
desperate,1
publication,1
describe,1
questionable,1
property,1
30,1
