collocate,count
well,1
understand,1
circumstance,1
violent,1
relationship,1
influence,2
contextual,1
factor,5
study,3
perform,1
identify,1
predictor,1
indonesian,1
nurse,1
certify,1
care,4
worker,2
evaluate,1
effectiveness,1
health,3
aid,2
mhfa,2
program,4
improve,2
knowledge,1
general,1
public,2
hong,1
kong,1
exactly,1
437,1
employee,1
level,1
hospital,1
complete,1
diagnostic,1
survey,2
ptsd,1
associate,2
family,2
social,2
interaction,2
problem,6
sexual,3
orientation,1
period,1
extensive,1
service,9
provider,1
describe,1
strategy,2
self,2
political,1
system,4
determine,1
development,1
province,1
full,1
incorporation,1
national,1
local,1
policy,1
occupational,1
therapist,3
expand,2
role,1
promote,1
school,1
aged,1
child,8
assist,1
administrator,1
belief,2
people,1
receive,2
treatment,6
cause,1
research,2
causal,1
cope,2
external,1
explain,1
resilience,1
trauma,1
affect,1
youth,2
clinician,1
alert,1
complexity,1
assess,3
need,3
article,1
examine,2
home,1
placement,1
community,5
base,6
deliver,1
parent,1
support,1
children,1
limited,1
training,1
spirituality,1
delineate,1
clinical,1
supervisor,1
educator,1
apply,1
result,3
work,2
graduate,1
practice,2
elusive,1
particularly,1
counselor,1
professional,9
respective,1
life,1
focus,1
therapy,1
present,1
different,1
paradigm,1
easy,1
trainee,1
switch,1
contribute,1
separately,1
differentially,2
explanation,1
variance,1
symptom,1
score,1
suggest,1
exercise,1
presence,1
absence,1
eat,1
pathology,1
trend,1
old,1
adult,3
past,2
decade,2
sud,1
rate,3
dropout,1
combined,1
substance,2
abuse,2
center,2
approach,1
type,1
depression,1
native,1
norwegians,1
judge,1
deserve,1
overreact,1
recount,1
inconsistent,1
ethical,1
guideline,1
valid,1
reliable,1
measure,1
refugee,3
psychoeducational,1
neuropsychological,1
primary,1
caregiver,1
teacher,1
nonprofessional,1
early,2
detection,1
prevention,1
disaster,2
come,1
convergence,1
scattered,1
network,1
county,1
west,2
virginia,1
hastily,1
implement,2
pilot,1
project,1
response,1
previous,1
address,1
deficiency,2
forensic,1
setting,1
questionnaire,1
experience,1
220,1
represent,1
american,1
ethnic,1
group,1
know,1
extent,1
correlate,1
neglect,1
sample,1
adolescent,3
damaging,1
effect,1
ipv,1
immediate,1
long,1
term,1
negatively,1
girl,1
boy,1
critically,1
analyse,1
discuss,1
year,1
ago,1
recent,1
interview,1
overburdened,1
healer,1
africa,1
area,1
likely,1
suffer,1
high,1
utilization,1
surpass,1
organize,1
residential,1
troubled,1
juvenile,2
justice,2
struggle,2
dual,1
model,1
propose,1
greenspoon,1
sasklofske,1
soc,1
res,1
54:81108,1
2001,1
warn,1
student,1
dimension,2
disorder,1
subjective,1
wife,1
couple,1
storytelle,1
behavior,2
husband,1
increase,2
risk,1
deterioration,1
low,2
income,1
change,3
weight,1
physical,2
activity,1
attribute,2
subgroup,2
construct,2
mental_health,1
detrimental,1
maternal,1
observe,1
substantially,1
bad,1
mother,1
believe,1
use,1
troubling,1
variable,1
likelihood,1
worsen,1
set,1
relate,1
report,1
drug,2
include,1
clinic,1
adaptational,1
outcome,1
decline,1
critique,1
impact,1
privatization,1
medicaid,1
fund,1
highlight,2
contracting,1
challenge,3
consider,2
prevent,1
quality,1
globalization,1
challenging,1
music,1
effectively,1
world,1
diverse,1
court,2
rapidly,1
critical,1
exist,1
delivery,1
resettlement,1
process,1
crisis,1
intervention,1
merely,1
help,1
place,1
